SimulationId,Clicks,Impressions,TotalImpressions,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Method,Hours,Alpha,EqClicks,TrainPart,RecommendationPart
1,1980,712731,3670000,1531896159000,0.00366,0.00278,0.333,1e+02,0.00222,nan,0.2,0.0,0.8,1.0,0.2,52.3,-51.3,Random,12,0.0,0.0,0.2,0.2
1,1985,714605,3680000,1531897696000,0.0035,0.00278,0.333,1e+02,0.00221,nan,0.201,0.0,0.799,1.0,0.201,52.3,-51.3,Random,12,0.0,0.0,0.2,0.2
1,1988,716596,3690000,1531899435000,0.00322,0.00277,0.333,1e+02,0.00221,nan,0.201,0.0,0.799,1.0,0.201,52.4,-51.4,Random,12,0.0,0.0,0.2,0.2
1,1992,718597,3700000,1531900882000,0.00306,0.00277,0.333,1e+02,0.00221,nan,0.201,0.0,0.799,1.0,0.201,52.5,-51.5,Random,12,0.0,0.0,0.2,0.2
1,1993,720558,3710000,1531902348000,0.00279,0.00277,0.333,1e+02,0.0022,nan,0.201,0.0,0.799,1.0,0.201,52.5,-51.5,Random,12,0.0,0.0,0.2,0.2
1,1994,722549,3720000,1531904003000,0.00256,0.00276,0.333,1e+02,0.0022,nan,0.2,0.0,0.8,1.0,0.2,52.6,-51.6,Random,12,0.0,0.0,0.2,0.2
1,1997,724653,3730000,1531905636000,0.00245,0.00276,0.333,1e+02,0.0022,nan,0.201,0.0,0.799,1.0,0.201,52.7,-51.7,Random,12,0.0,0.0,0.2,0.2
1,1998,726729,3740000,1531907136000,0.00228,0.00275,0.333,1e+02,0.00219,nan,0.2,0.0,0.8,1.0,0.2,52.7,-51.7,Random,12,0.0,0.0,0.2,0.2
1,2002,728681,3750000,1531908530000,0.00258,0.00275,0.333,1e+02,0.00219,nan,0.2,0.0,0.8,1.0,0.2,52.8,-51.8,Random,12,0.0,0.0,0.2,0.2
1,2004,730711,3760000,1531909649000,0.00143,0.00274,0.333,1e+02,0.00219,nan,0.2,0.0,0.8,1.0,0.2,52.9,-51.9,Random,12,0.0,0.0,0.2,0.2
1,2005,732790,3770000,1531910809000,0.00102,0.00274,0.333,1e+02,0.00218,nan,0.2,0.0,0.8,1.0,0.2,52.9,-51.9,Random,12,0.0,0.0,0.2,0.2
1,2006,734763,3780000,1531912064000,0.000875,0.00273,0.333,1e+02,0.00218,nan,0.2,0.0,0.8,1.0,0.2,53.0,-52.0,Random,12,0.0,0.0,0.2,0.2
1,2007,736861,3790000,1531913456000,0.000782,0.00272,0.333,1e+02,0.00218,nan,0.2,0.0,0.8,1.0,0.2,53.1,-52.1,Random,12,0.0,0.0,0.2,0.2
1,2014,738912,3800000,1531914919000,0.00127,0.00273,0.333,1e+02,0.00218,nan,0.2,0.0,0.8,1.0,0.2,53.1,-52.1,Random,12,0.0,0.0,0.2,0.2
1,2015,740963,3810000,1531916513000,0.00115,0.00272,0.333,1e+02,0.00217,nan,0.2,0.0,0.8,1.0,0.2,53.2,-52.2,Random,12,0.0,0.0,0.2,0.2
1,2020,743067,3820000,1531918205000,0.00132,0.00272,0.333,1e+02,0.00217,nan,0.2,0.0,0.8,1.0,0.2,53.2,-52.2,Random,12,0.0,0.0,0.2,0.2
1,2022,745064,3830000,1531920090000,0.00128,0.00271,0.333,1e+02,0.00217,nan,0.2,0.0,0.8,1.0,0.2,53.2,-52.2,Random,12,0.0,0.0,0.2,0.2
1,2026,747030,3840000,1531921708000,0.00136,0.00271,0.333,1e+02,0.00217,nan,0.2,0.0,0.8,1.0,0.2,53.3,-52.3,Random,12,0.0,0.0,0.2,0.2
1,2035,749032,3850000,1531923426000,0.00166,0.00272,0.333,1e+02,0.00216,nan,0.201,0.0,0.799,1.0,0.201,53.4,-52.4,Random,12,0.0,0.0,0.2,0.2
1,2038,751155,3860000,1531925089000,0.00163,0.00271,0.333,1e+02,0.00216,nan,0.201,0.0,0.799,1.0,0.201,53.4,-52.4,Random,12,0.0,0.0,0.2,0.2
1,2041,753170,3870000,1531926833000,0.00162,0.00271,0.333,1e+02,0.00216,nan,0.201,0.0,0.799,1.0,0.201,53.5,-52.5,Random,12,0.0,0.0,0.2,0.2
1,2047,755208,3880000,1531928565000,0.00172,0.00271,0.333,1e+02,0.00216,nan,0.201,0.0,0.799,1.0,0.201,53.5,-52.5,Random,12,0.0,0.0,0.2,0.2
1,2053,757133,3890000,1531930419000,0.00181,0.00271,0.333,1e+02,0.00216,nan,0.201,0.0,0.799,1.0,0.201,53.5,-52.5,Random,12,0.0,0.0,0.2,0.2
1,2064,759110,3900000,1531932356000,0.00205,0.00272,0.333,1e+02,0.00216,nan,0.201,0.0,0.799,1.0,0.201,53.4,-52.4,Random,12,0.0,0.0,0.2,0.2
1,2071,761095,3910000,1531934218000,0.00214,0.00272,0.333,1e+02,0.00217,nan,0.201,0.0,0.799,1.0,0.201,53.2,-52.2,Random,12,0.0,0.0,0.2,0.2
1,2085,763139,3920000,1531936079000,0.00241,0.00273,0.333,1e+02,0.00218,nan,0.201,0.0,0.799,1.0,0.201,53.1,-52.1,Random,12,0.0,0.0,0.2,0.2
1,2100,765185,3930000,1531937942000,0.00268,0.00274,0.333,1e+02,0.00219,nan,0.2,0.0,0.8,1.0,0.2,52.8,-51.8,Random,12,0.0,0.0,0.2,0.2
1,2118,767202,3940000,1531939619000,0.003,0.00276,0.333,1e+02,0.00221,nan,0.2,0.0,0.8,1.0,0.2,52.5,-51.5,Random,12,0.0,0.0,0.2,0.2
1,2138,769169,3950000,1531941718000,0.00334,0.00278,0.333,1e+02,0.00222,nan,0.201,0.0,0.799,1.0,0.201,52.3,-51.3,Random,12,0.0,0.0,0.2,0.2
1,2158,771130,3960000,1531943694000,0.00366,0.0028,0.333,1e+02,0.00223,nan,0.201,0.0,0.799,1.0,0.201,52.1,-51.1,Random,12,0.0,0.0,0.2,0.2
1,2169,773030,3970000,1531945562000,0.00375,0.00281,0.333,1e+02,0.00223,nan,0.201,0.0,0.799,1.0,0.201,51.9,-50.9,Random,12,0.0,0.0,0.2,0.2
1,2186,775009,3980000,1531947868000,0.00395,0.00282,0.333,1e+02,0.00224,nan,0.201,0.0,0.799,1.0,0.201,51.8,-50.8,Random,12,0.0,0.0,0.2,0.2
1,2199,777096,3990000,1531953717000,0.0,0.00283,0.333,1e+02,0.00225,nan,0.201,0.0,0.799,1.0,0.201,51.6,-50.6,Random,12,0.0,0.0,0.2,0.2
1,2213,779141,4000000,1531972116000,0.00568,0.00284,0.333,1e+02,0.00225,nan,0.201,0.0,0.799,1.0,0.201,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
1,2223,781093,4010000,1531976445000,0.00543,0.00285,0.333,1e+02,0.00225,nan,0.202,0.0,0.798,1.0,0.202,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
1,2235,783123,4020000,1531979018000,0.00558,0.00285,0.333,1e+02,0.00225,nan,0.202,0.0,0.798,1.0,0.202,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
1,2239,785144,4030000,1531981168000,0.00472,0.00285,0.333,1e+02,0.00225,nan,0.202,0.0,0.798,1.0,0.202,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
1,2241,787161,4040000,1531982822000,0.00401,0.00285,0.333,1e+02,0.00225,nan,0.202,0.0,0.798,1.0,0.202,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
1,2242,789189,4050000,1531984329000,0.00344,0.00284,0.333,1e+02,0.00225,nan,0.202,0.0,0.798,1.0,0.202,51.6,-50.6,Random,12,0.0,0.0,0.2,0.2
1,2244,791159,4060000,1531985951000,0.00311,0.00284,0.333,1e+02,0.00225,nan,0.202,0.0,0.798,1.0,0.202,51.6,-50.6,Random,12,0.0,0.0,0.2,0.2
1,2249,793230,4070000,1531987403000,0.00302,0.00284,0.333,1e+02,0.00224,nan,0.202,0.0,0.798,1.0,0.202,51.7,-50.7,Random,12,0.0,0.0,0.2,0.2
1,2254,795210,4080000,1531988988000,0.00297,0.00283,0.333,1e+02,0.00224,nan,0.202,0.0,0.798,1.0,0.202,51.7,-50.7,Random,12,0.0,0.0,0.2,0.2
1,2257,797147,4090000,1531990684000,0.00283,0.00283,0.333,1e+02,0.00224,nan,0.202,0.0,0.798,1.0,0.202,51.8,-50.8,Random,12,0.0,0.0,0.2,0.2
1,2264,799267,4100000,1531992559000,0.00288,0.00283,0.333,1e+02,0.00223,nan,0.202,0.0,0.798,1.0,0.202,51.8,-50.8,Random,12,0.0,0.0,0.2,0.2
1,2271,801300,4110000,1531994195000,0.00292,0.00283,0.333,1e+02,0.00223,nan,0.203,0.0,0.797,1.0,0.203,51.8,-50.8,Random,12,0.0,0.0,0.2,0.2
1,2276,803299,4120000,1531995569000,0.00225,0.00283,0.333,1e+02,0.00223,nan,0.203,0.0,0.797,1.0,0.203,51.9,-50.9,Random,12,0.0,0.0,0.2,0.2
1,2279,805278,4130000,1531996883000,0.00187,0.00283,0.333,1e+02,0.00223,nan,0.203,0.0,0.797,1.0,0.203,51.9,-50.9,Random,12,0.0,0.0,0.2,0.2
1,2282,807176,4140000,1531998302000,0.00177,0.00283,0.333,1e+02,0.00223,nan,0.203,0.0,0.797,1.0,0.203,52.0,-51.0,Random,12,0.0,0.0,0.2,0.2
1,2283,809209,4150000,1531999871000,0.00143,0.00282,0.333,1e+02,0.00222,nan,0.203,0.0,0.797,1.0,0.203,52.0,-51.0,Random,12,0.0,0.0,0.2,0.2
1,2284,811134,4160000,1532001539000,0.00125,0.00282,0.333,1e+02,0.00222,nan,0.202,0.0,0.798,1.0,0.202,52.1,-51.1,Random,12,0.0,0.0,0.2,0.2
1,2285,813106,4170000,1532003307000,0.00112,0.00281,0.333,1e+02,0.00222,nan,0.202,0.0,0.798,1.0,0.202,52.1,-51.1,Random,12,0.0,0.0,0.2,0.2
1,2289,815076,4180000,1532005258000,0.00125,0.00281,0.333,1e+02,0.00222,nan,0.202,0.0,0.798,1.0,0.202,52.1,-51.1,Random,12,0.0,0.0,0.2,0.2
1,2294,817054,4190000,1532007010000,0.00142,0.00281,0.333,1e+02,0.00222,nan,0.202,0.0,0.798,1.0,0.202,52.1,-51.1,Random,12,0.0,0.0,0.2,0.2
1,2298,819050,4200000,1532008736000,0.00148,0.00281,0.333,1e+02,0.00222,nan,0.202,0.0,0.798,1.0,0.202,52.2,-51.2,Random,12,0.0,0.0,0.2,0.2
1,2315,821029,4210000,1532010736000,0.0022,0.00282,0.333,1e+02,0.00222,nan,0.203,0.0,0.797,1.0,0.203,52.1,-51.1,Random,12,0.0,0.0,0.2,0.2
1,2322,822949,4220000,1532012559000,0.00233,0.00282,0.333,1e+02,0.00222,nan,0.203,0.0,0.797,1.0,0.203,52.1,-51.1,Random,12,0.0,0.0,0.2,0.2
1,2329,824923,4230000,1532014521000,0.00244,0.00282,0.333,1e+02,0.00222,nan,0.203,0.0,0.797,1.0,0.203,52.0,-51.0,Random,12,0.0,0.0,0.2,0.2
1,2342,826992,4240000,1532016447000,0.00275,0.00283,0.333,1e+02,0.00222,nan,0.203,0.0,0.797,1.0,0.203,52.0,-51.0,Random,12,0.0,0.0,0.2,0.2
1,2351,828998,4250000,1532018642000,0.00288,0.00284,0.333,1e+02,0.00223,nan,0.203,0.0,0.797,1.0,0.203,51.9,-50.9,Random,12,0.0,0.0,0.2,0.2
1,2360,830982,4260000,1532021170000,0.00299,0.00284,0.333,1e+02,0.00224,nan,0.203,0.0,0.797,1.0,0.203,51.8,-50.8,Random,12,0.0,0.0,0.2,0.2
1,2369,832910,4270000,1532023176000,0.00309,0.00284,0.333,1e+02,0.00224,nan,0.203,0.0,0.797,1.0,0.203,51.7,-50.7,Random,12,0.0,0.0,0.2,0.2
1,2379,834988,4280000,1532025380000,0.0032,0.00285,0.333,1e+02,0.00224,nan,0.203,0.0,0.797,1.0,0.203,51.7,-50.7,Random,12,0.0,0.0,0.2,0.2
1,2388,837019,4290000,1532027587000,0.00327,0.00285,0.333,1e+02,0.00225,nan,0.203,0.0,0.797,1.0,0.203,51.6,-50.6,Random,12,0.0,0.0,0.2,0.2
1,2393,838944,4300000,1532029713000,0.00323,0.00285,0.333,1e+02,0.00225,nan,0.202,0.0,0.798,1.0,0.202,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
1,2400,841040,4310000,1532031928000,0.00324,0.00285,0.333,1e+02,0.00225,nan,0.202,0.0,0.798,1.0,0.202,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
1,2408,843038,4320000,1532034767000,0.00328,0.00286,0.333,1e+02,0.00226,nan,0.202,0.0,0.798,1.0,0.202,51.4,-50.4,Random,12,0.0,0.0,0.2,0.2
1,2423,845005,4330000,1532045213000,0.00179,0.00287,0.333,1e+02,0.00226,nan,0.202,0.0,0.798,1.0,0.202,51.3,-50.3,Random,12,0.0,0.0,0.2,0.2
1,2430,847132,4340000,1532061396000,0.00277,0.00287,0.333,1e+02,0.00226,nan,0.202,0.0,0.798,1.0,0.202,51.3,-50.3,Random,12,0.0,0.0,0.2,0.2
1,2434,849159,4350000,1532064811000,0.00247,0.00287,0.333,1e+02,0.00226,nan,0.202,0.0,0.798,1.0,0.202,51.3,-50.3,Random,12,0.0,0.0,0.2,0.2
1,2439,851202,4360000,1532067326000,0.00246,0.00287,0.333,1e+02,0.00226,nan,0.202,0.0,0.798,1.0,0.202,51.3,-50.3,Random,12,0.0,0.0,0.2,0.2
1,2444,853225,4370000,1532069064000,0.00246,0.00286,0.333,1e+02,0.00226,nan,0.202,0.0,0.798,1.0,0.202,51.3,-50.3,Random,12,0.0,0.0,0.2,0.2
1,2445,855191,4380000,1532070621000,0.00212,0.00286,0.333,1e+02,0.00226,nan,0.202,0.0,0.798,1.0,0.202,51.3,-50.3,Random,12,0.0,0.0,0.2,0.2
1,2448,857168,4390000,1532072419000,0.00203,0.00286,0.333,1e+02,0.00226,nan,0.202,0.0,0.798,1.0,0.202,51.4,-50.4,Random,12,0.0,0.0,0.2,0.2
1,2456,859180,4400000,1532073996000,0.00229,0.00286,0.333,1e+02,0.00226,nan,0.202,0.0,0.798,1.0,0.202,51.4,-50.4,Random,12,0.0,0.0,0.2,0.2
1,2457,861266,4410000,1532075525000,0.00207,0.00285,0.333,1e+02,0.00225,nan,0.202,0.0,0.798,1.0,0.202,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
1,2460,863322,4420000,1532077261000,0.00201,0.00285,0.333,1e+02,0.00226,nan,0.202,0.0,0.798,1.0,0.202,51.4,-50.4,Random,12,0.0,0.0,0.2,0.2
1,2462,865324,4430000,1532078861000,0.00191,0.00285,0.333,1e+02,0.00225,nan,0.202,0.0,0.798,1.0,0.202,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
1,2466,867309,4440000,1532080391000,0.00192,0.00284,0.333,1e+02,0.00225,nan,0.202,0.0,0.798,1.0,0.202,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
1,2470,869248,4450000,1532081929000,0.000672,0.00284,0.333,1e+02,0.00225,nan,0.202,0.0,0.798,1.0,0.202,51.6,-50.6,Random,12,0.0,0.0,0.2,0.2
1,2478,871255,4460000,1532083301000,0.00258,0.00284,0.333,1e+02,0.00225,nan,0.202,0.0,0.798,1.0,0.202,51.6,-50.6,Random,12,0.0,0.0,0.2,0.2
1,2480,873274,4470000,1532084731000,0.002,0.00284,0.333,1e+02,0.00224,nan,0.202,0.0,0.798,1.0,0.202,51.7,-50.7,Random,12,0.0,0.0,0.2,0.2
1,2484,875269,4480000,1532086320000,0.002,0.00284,0.333,1e+02,0.00224,nan,0.202,0.0,0.798,1.0,0.202,51.7,-50.7,Random,12,0.0,0.0,0.2,0.2
1,2491,877249,4490000,1532087976000,0.00232,0.00284,0.333,1e+02,0.00224,nan,0.202,0.0,0.798,1.0,0.202,51.7,-50.7,Random,12,0.0,0.0,0.2,0.2
1,2496,879074,4500000,1532089687000,0.00239,0.00284,0.333,1e+02,0.00224,nan,0.202,0.0,0.798,1.0,0.202,51.7,-50.7,Random,12,0.0,0.0,0.2,0.2
1,2497,880999,4510000,1532091460000,0.00212,0.00283,0.333,1e+02,0.00224,nan,0.202,0.0,0.798,1.0,0.202,51.8,-50.8,Random,12,0.0,0.0,0.2,0.2
1,2499,882948,4520000,1532093364000,0.00198,0.00283,0.333,1e+02,0.00224,nan,0.202,0.0,0.798,1.0,0.202,51.8,-50.8,Random,12,0.0,0.0,0.2,0.2
1,2501,884926,4530000,1532095311000,0.00186,0.00283,0.333,1e+02,0.00223,nan,0.202,0.0,0.798,1.0,0.202,51.8,-50.8,Random,12,0.0,0.0,0.2,0.2
1,2508,886940,4540000,1532097400000,0.00203,0.00283,0.333,1e+02,0.00223,nan,0.202,0.0,0.798,1.0,0.202,51.9,-50.9,Random,12,0.0,0.0,0.2,0.2
1,2509,888947,4550000,1532099674000,0.00189,0.00282,0.333,1e+02,0.00223,nan,0.202,0.0,0.798,1.0,0.202,51.9,-50.9,Random,12,0.0,0.0,0.2,0.2
1,2515,890978,4560000,1532102020000,0.00198,0.00282,0.333,1e+02,0.00223,nan,0.202,0.0,0.798,1.0,0.202,51.9,-50.9,Random,12,0.0,0.0,0.2,0.2
1,2519,892910,4570000,1532104096000,0.00199,0.00282,0.333,1e+02,0.00223,nan,0.202,0.0,0.798,1.0,0.202,51.9,-50.9,Random,12,0.0,0.0,0.2,0.2
1,2525,894775,4580000,1532105953000,0.00207,0.00282,0.333,1e+02,0.00223,nan,0.202,0.0,0.798,1.0,0.202,51.9,-50.9,Random,12,0.0,0.0,0.2,0.2
1,2526,896877,4590000,1532107616000,0.00196,0.00282,0.333,1e+02,0.00223,nan,0.202,0.0,0.798,1.0,0.202,52.0,-51.0,Random,12,0.0,0.0,0.2,0.2
1,2527,898802,4600000,1532109213000,0.00187,0.00281,0.333,1e+02,0.00223,nan,0.202,0.0,0.798,1.0,0.202,52.0,-51.0,Random,12,0.0,0.0,0.2,0.2
1,2539,900882,4610000,1532111420000,0.00211,0.00282,0.333,1e+02,0.00222,nan,0.202,0.0,0.798,1.0,0.202,52.0,-51.0,Random,12,0.0,0.0,0.2,0.2
1,2545,902788,4620000,1532113553000,0.00217,0.00282,0.333,1e+02,0.00223,nan,0.202,0.0,0.798,1.0,0.202,52.0,-51.0,Random,12,0.0,0.0,0.2,0.2
1,2552,904732,4630000,1532115509000,0.00225,0.00282,0.333,1e+02,0.00223,nan,0.202,0.0,0.798,1.0,0.202,51.9,-50.9,Random,12,0.0,0.0,0.2,0.2
1,2556,906698,4640000,1532117502000,0.00223,0.00282,0.333,1e+02,0.00224,nan,0.201,0.0,0.799,1.0,0.201,51.8,-50.8,Random,12,0.0,0.0,0.2,0.2
1,2560,908661,4650000,1532119661000,0.00222,0.00282,0.333,1e+02,0.00224,nan,0.201,0.0,0.799,1.0,0.201,51.7,-50.7,Random,12,0.0,0.0,0.2,0.2
1,2572,910754,4660000,1532122029000,0.0024,0.00282,0.333,1e+02,0.00225,nan,0.201,0.0,0.799,1.0,0.201,51.6,-50.6,Random,12,0.0,0.0,0.2,0.2
1,2581,912819,4670000,1532127989000,0.00406,0.00283,0.333,1e+02,0.00225,nan,0.201,0.0,0.799,1.0,0.201,51.6,-50.6,Random,12,0.0,0.0,0.2,0.2
1,2586,914917,4680000,1532137864000,0.003,0.00283,0.333,1e+02,0.00225,nan,0.201,0.0,0.799,1.0,0.201,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
1,2591,916824,4690000,1532149184000,0.00286,0.00283,0.333,1e+02,0.00226,nan,0.2,0.0,0.8,1.0,0.2,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
1,2594,918847,4700000,1532152206000,0.00248,0.00282,0.333,1e+02,0.00226,nan,0.2,0.0,0.8,1.0,0.2,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
1,2607,920772,4710000,1532154223000,0.00337,0.00283,0.333,1e+02,0.00226,nan,0.201,0.0,0.799,1.0,0.201,51.5,-50.5,Random,12,0.0,0.0,0.2,0.2
1,2615,922725,4720000,1532156107000,0.0035,0.00283,0.333,1e+02,0.00226,nan,0.201,0.0,0.799,1.0,0.201,51.4,-50.4,Random,12,0.0,0.0,0.2,0.2
1,2622,924652,4730000,1532157912000,0.00352,0.00284,0.333,1e+02,0.00226,nan,0.201,0.0,0.799,1.0,0.201,51.4,-50.4,Random,12,0.0,0.0,0.2,0.2
1,2625,926612,4740000,1532159521000,0.00326,0.00283,0.333,1e+02,0.00226,nan,0.2,0.0,0.8,1.0,0.2,51.4,-50.4,Random,12,0.0,0.0,0.2,0.2
1,2632,928553,4750000,1532161120000,0.0033,0.00283,0.333,1e+02,0.00226,nan,0.2,0.0,0.8,1.0,0.2,51.4,-50.4,Random,12,0.0,0.0,0.2,0.2
1,2639,930443,4760000,1532162717000,0.00334,0.00284,0.333,1e+02,0.00226,nan,0.2,0.0,0.8,1.0,0.2,51.3,-50.3,Random,12,0.0,0.0,0.2,0.2
1,2648,932381,4770000,1532164496000,0.00346,0.00284,0.333,1e+02,0.00227,nan,0.2,0.0,0.8,1.0,0.2,51.2,-50.2,Random,12,0.0,0.0,0.2,0.2
1,2654,934471,4780000,1532166167000,0.00341,0.00284,0.333,1e+02,0.00227,nan,0.2,0.0,0.8,1.0,0.2,51.2,-50.2,Random,12,0.0,0.0,0.2,0.2
1,2668,936475,4790000,1532167784000,0.00587,0.00285,0.333,1e+02,0.00227,nan,0.2,0.0,0.8,1.0,0.2,51.2,-50.2,Random,12,0.0,0.0,0.2,0.2
1,2676,938509,4800000,1532169398000,0.00442,0.00285,0.333,1e+02,0.00227,nan,0.201,0.0,0.799,1.0,0.201,51.2,-50.2,Random,12,0.0,0.0,0.2,0.2
1,2680,940550,4810000,1532171085000,0.00336,0.00285,0.333,1e+02,0.00228,nan,0.2,0.0,0.8,1.0,0.2,51.1,-50.1,Random,12,0.0,0.0,0.2,0.2
1,2689,942490,4820000,1532172762000,0.00373,0.00285,0.333,1e+02,0.00228,nan,0.2,0.0,0.8,1.0,0.2,51.0,-50.0,Random,12,0.0,0.0,0.2,0.2
1,2702,944525,4830000,1532174380000,0.00435,0.00286,0.333,1e+02,0.00229,nan,0.2,0.0,0.8,1.0,0.2,50.9,-49.9,Random,12,0.0,0.0,0.2,0.2
1,2718,946512,4840000,1532176116000,0.00504,0.00287,0.333,1e+02,0.0023,nan,0.2,0.0,0.8,1.0,0.2,50.8,-49.8,Random,12,0.0,0.0,0.2,0.2
1,2722,948479,4850000,1532177882000,0.00457,0.00287,0.333,1e+02,0.0023,nan,0.2,0.0,0.8,1.0,0.2,50.7,-49.7,Random,12,0.0,0.0,0.2,0.2
1,2731,950385,4860000,1532179669000,0.00459,0.00287,0.333,1e+02,0.0023,nan,0.2,0.0,0.8,1.0,0.2,50.7,-49.7,Random,12,0.0,0.0,0.2,0.2
1,2741,952377,4870000,1532181297000,0.00464,0.00288,0.333,1e+02,0.0023,nan,0.2,0.0,0.8,1.0,0.2,50.7,-49.7,Random,12,0.0,0.0,0.2,0.2
1,2751,954377,4880000,1532183436000,0.00468,0.00288,0.333,1e+02,0.00231,nan,0.2,0.0,0.8,1.0,0.2,50.6,-49.6,Random,12,0.0,0.0,0.2,0.2
1,2766,956361,4890000,1532185023000,0.00496,0.00289,0.333,1e+02,0.00232,nan,0.2,0.0,0.8,1.0,0.2,50.4,-49.4,Random,12,0.0,0.0,0.2,0.2
1,2779,958434,4900000,1532186690000,0.00508,0.0029,0.333,1e+02,0.00232,nan,0.2,0.0,0.8,1.0,0.2,50.3,-49.3,Random,12,0.0,0.0,0.2,0.2
1,2794,960497,4910000,1532188477000,0.00526,0.00291,0.333,1e+02,0.00233,nan,0.2,0.0,0.8,1.0,0.2,50.2,-49.2,Random,12,0.0,0.0,0.2,0.2
1,2805,962584,4920000,1532190266000,0.00526,0.00291,0.333,1e+02,0.00234,nan,0.2,0.0,0.8,1.0,0.2,50.0,-49.0,Random,12,0.0,0.0,0.2,0.2
1,2819,964546,4930000,1532192001000,0.00539,0.00292,0.333,1e+02,0.00234,nan,0.2,0.0,0.8,1.0,0.2,50.0,-49.0,Random,12,0.0,0.0,0.2,0.2
1,2854,966558,4940000,1532193909000,0.00618,0.00295,0.333,1e+02,0.00236,nan,0.2,0.0,0.8,1.0,0.2,49.6,-48.6,Random,12,0.0,0.0,0.2,0.2
1,2885,968584,4950000,1532195803000,0.00674,0.00298,0.333,1e+02,0.00238,nan,0.201,0.0,0.799,1.0,0.201,49.3,-48.3,Random,12,0.0,0.0,0.2,0.2
1,2927,970699,4960000,1532197799000,0.00753,0.00302,0.333,1e+02,0.0024,nan,0.201,0.0,0.799,1.0,0.201,48.9,-47.9,Random,12,0.0,0.0,0.2,0.2
1,2970,972711,4970000,1532199746000,0.00829,0.00305,0.333,1e+02,0.00242,nan,0.201,0.0,0.799,1.0,0.201,48.4,-47.4,Random,12,0.0,0.0,0.2,0.2
1,2995,974675,4980000,1532201344000,0.00851,0.00307,0.333,1e+02,0.00243,nan,0.202,0.0,0.798,1.0,0.202,48.2,-47.2,Random,12,0.0,0.0,0.2,0.2
1,3019,976652,4990000,1532203046000,0.00869,0.00309,0.333,1e+02,0.00245,nan,0.202,0.0,0.798,1.0,0.202,48.0,-47.0,Random,12,0.0,0.0,0.2,0.2
1,3039,978654,5000000,1532205149000,0.00875,0.00311,0.333,1e+02,0.00246,nan,0.202,0.0,0.798,1.0,0.202,47.8,-46.8,Random,12,0.0,0.0,0.2,0.2
1,3067,980613,5010000,1532207514000,0.00899,0.00313,0.333,1e+02,0.00247,nan,0.202,0.0,0.798,1.0,0.202,47.6,-46.6,Random,12,0.0,0.0,0.2,0.2
1,3081,982660,5020000,1532210972000,0.0,0.00314,0.333,1e+02,0.00248,nan,0.202,0.0,0.798,1.0,0.202,47.4,-46.4,Random,12,0.0,0.0,0.2,0.2
1,3118,984729,5030000,1532218131000,0.017,0.00317,0.333,1e+02,0.00249,nan,0.203,0.0,0.797,1.0,0.203,47.2,-46.2,Random,12,0.0,0.0,0.2,0.2
1,3141,986803,5040000,1532234837000,0.0141,0.00318,0.333,1e+02,0.0025,nan,0.203,0.0,0.797,1.0,0.203,47.0,-46.0,Random,12,0.0,0.0,0.2,0.2
1,3145,988788,5050000,1532238533000,0.0103,0.00318,0.333,1e+02,0.00251,nan,0.202,0.0,0.798,1.0,0.202,46.9,-45.9,Random,12,0.0,0.0,0.2,0.2
1,3161,990716,5060000,1532241101000,0.0098,0.00319,0.333,1e+02,0.00252,nan,0.202,0.0,0.798,1.0,0.202,46.8,-45.8,Random,12,0.0,0.0,0.2,0.2
1,3183,992697,5070000,1532243219000,0.0101,0.00321,0.333,1e+02,0.00253,nan,0.202,0.0,0.798,1.0,0.202,46.7,-45.7,Random,12,0.0,0.0,0.2,0.2
1,3199,994737,5080000,1532244837000,0.00968,0.00322,0.333,1e+02,0.00253,nan,0.202,0.0,0.798,1.0,0.202,46.5,-45.5,Random,12,0.0,0.0,0.2,0.2
1,3213,996604,5090000,1532246443000,0.00939,0.00322,0.333,1e+02,0.00254,nan,0.202,0.0,0.798,1.0,0.202,46.4,-45.4,Random,12,0.0,0.0,0.2,0.2
1,3226,998657,5100000,1532248016000,0.009,0.00323,0.333,1e+02,0.00255,nan,0.202,0.0,0.798,1.0,0.202,46.3,-45.3,Random,12,0.0,0.0,0.2,0.2
1,3235,1000636,5110000,1532249475000,0.00852,0.00323,0.333,1e+02,0.00256,nan,0.202,0.0,0.798,1.0,0.202,46.2,-45.2,Random,12,0.0,0.0,0.2,0.2
