Clicks, Impressions, Alpha, Method
1526,30000,0.10,UCB
1532,30100,0.10,UCB
1540,30200,0.10,UCB
1544,30300,0.10,UCB
1547,30400,0.10,UCB
1551,30500,0.10,UCB
1559,30600,0.10,UCB
1566,30700,0.10,UCB
1572,30800,0.10,UCB
1581,30900,0.10,UCB
1588,31000,0.10,UCB
1592,31100,0.10,UCB
1595,31200,0.10,UCB
1603,31300,0.10,UCB
1606,31400,0.10,UCB
1612,31500,0.10,UCB
1614,31600,0.10,UCB
1617,31700,0.10,UCB
1624,31800,0.10,UCB
1625,31900,0.10,UCB
1632,32000,0.10,UCB
1637,32100,0.10,UCB
1643,32200,0.10,UCB
1649,32300,0.10,UCB
1654,32400,0.10,UCB
1658,32500,0.10,UCB
1659,32600,0.10,UCB
1667,32700,0.10,UCB
1670,32800,0.10,UCB
1674,32900,0.10,UCB
1679,33000,0.10,UCB
1684,33100,0.10,UCB
1687,33200,0.10,UCB
1689,33300,0.10,UCB
1694,33400,0.10,UCB
1699,33500,0.10,UCB
1704,33600,0.10,UCB
1710,33700,0.10,UCB
1714,33800,0.10,UCB
1723,33900,0.10,UCB
1727,34000,0.10,UCB
1733,34100,0.10,UCB
1740,34200,0.10,UCB
1745,34300,0.10,UCB
1750,34400,0.10,UCB
1755,34500,0.10,UCB
1760,34600,0.10,UCB
1764,34700,0.10,UCB
1775,34800,0.10,UCB
1778,34900,0.10,UCB
1789,35000,0.10,UCB
1793,35100,0.10,UCB
1801,35200,0.10,UCB
1812,35300,0.10,UCB
1814,35344,0.10,UCB
1817,35400,0.10,UCB
1824,35500,0.10,UCB
1828,35600,0.10,UCB
1832,35700,0.10,UCB
1835,35800,0.10,UCB
1841,35900,0.10,UCB
1852,36000,0.10,UCB
1857,36100,0.10,UCB
1862,36200,0.10,UCB
1865,36300,0.10,UCB
1868,36400,0.10,UCB
1874,36500,0.10,UCB
1877,36600,0.10,UCB
1884,36700,0.10,UCB
1887,36800,0.10,UCB
1894,36900,0.10,UCB
1899,37000,0.10,UCB
1904,37100,0.10,UCB
1909,37200,0.10,UCB
1913,37300,0.10,UCB
1917,37400,0.10,UCB
1918,37500,0.10,UCB
1927,37600,0.10,UCB
1932,37700,0.10,UCB
1938,37800,0.10,UCB
1940,37900,0.10,UCB
1948,38000,0.10,UCB
1951,38100,0.10,UCB
1959,38200,0.10,UCB
1963,38300,0.10,UCB
1967,38400,0.10,UCB
1972,38500,0.10,UCB
1974,38600,0.10,UCB
1979,38700,0.10,UCB
1990,38800,0.10,UCB
1999,38900,0.10,UCB
2003,39000,0.10,UCB
2006,39100,0.10,UCB
2012,39200,0.10,UCB
2020,39300,0.10,UCB
2024,39400,0.10,UCB
2032,39500,0.10,UCB
2040,39600,0.10,UCB
2042,39700,0.10,UCB
2047,39800,0.10,UCB
2054,39900,0.10,UCB
2057,40000,0.10,UCB
2063,40100,0.10,UCB
2065,40200,0.10,UCB
2069,40300,0.10,UCB
2075,40400,0.10,UCB
2083,40500,0.10,UCB
2088,40600,0.10,UCB
2093,40700,0.10,UCB
2093,40800,0.10,UCB
2096,40900,0.10,UCB
2102,41000,0.10,UCB
2107,41100,0.10,UCB
2109,41200,0.10,UCB
2113,41300,0.10,UCB
2117,41400,0.10,UCB
2122,41500,0.10,UCB
2129,41575,0.10,UCB
2129,41600,0.10,UCB
2131,41700,0.10,UCB
2135,41800,0.10,UCB
2139,41900,0.10,UCB
2143,42000,0.10,UCB
2148,42100,0.10,UCB
2153,42200,0.10,UCB
2154,42300,0.10,UCB
2156,42400,0.10,UCB
2161,42500,0.10,UCB
2165,42600,0.10,UCB
2169,42700,0.10,UCB
2171,42800,0.10,UCB
2173,42900,0.10,UCB
2179,43000,0.10,UCB
2186,43100,0.10,UCB
2193,43200,0.10,UCB
2198,43300,0.10,UCB
2202,43400,0.10,UCB
2207,43500,0.10,UCB
2213,43600,0.10,UCB
2219,43700,0.10,UCB
2224,43800,0.10,UCB
2230,43900,0.10,UCB
2235,44000,0.10,UCB
2244,44100,0.10,UCB
2247,44200,0.10,UCB
2251,44300,0.10,UCB
2255,44400,0.10,UCB
2257,44500,0.10,UCB
2262,44600,0.10,UCB
2265,44700,0.10,UCB
2270,44800,0.10,UCB
2275,44900,0.10,UCB
2279,45000,0.10,UCB
2284,45100,0.10,UCB
2291,45200,0.10,UCB
2294,45300,0.10,UCB
2295,45400,0.10,UCB
2304,45500,0.10,UCB
2311,45600,0.10,UCB
2319,45700,0.10,UCB
2324,45800,0.10,UCB
2328,45900,0.10,UCB
2334,46000,0.10,UCB
2340,46100,0.10,UCB
2348,46200,0.10,UCB
2352,46300,0.10,UCB
2356,46400,0.10,UCB
2362,46500,0.10,UCB
2364,46600,0.10,UCB
2369,46700,0.10,UCB
2375,46800,0.10,UCB
2379,46900,0.10,UCB
2387,47000,0.10,UCB
2394,47100,0.10,UCB
2398,47200,0.10,UCB
2402,47300,0.10,UCB
2407,47400,0.10,UCB
2418,47500,0.10,UCB
2422,47600,0.10,UCB
2428,47700,0.10,UCB
2434,47766,0.10,UCB
2435,47800,0.10,UCB
2441,47900,0.10,UCB
2447,48000,0.10,UCB
2452,48100,0.10,UCB
2457,48200,0.10,UCB
2462,48300,0.10,UCB
2468,48400,0.10,UCB
2477,48500,0.10,UCB
2482,48600,0.10,UCB
2493,48700,0.10,UCB
2499,48800,0.10,UCB
2501,48900,0.10,UCB
2506,49000,0.10,UCB
2508,49100,0.10,UCB
2516,49200,0.10,UCB
2521,49300,0.10,UCB
2523,49400,0.10,UCB
2532,49500,0.10,UCB
2537,49600,0.10,UCB
2544,49700,0.10,UCB
2551,49800,0.10,UCB
2553,49900,0.10,UCB
2555,50000,0.10,UCB
2560,50100,0.10,UCB
2565,50200,0.10,UCB
2573,50300,0.10,UCB
2578,50400,0.10,UCB
2584,50500,0.10,UCB
2586,50600,0.10,UCB
2592,50700,0.10,UCB
2597,50800,0.10,UCB
2604,50900,0.10,UCB
2611,51000,0.10,UCB
2615,51100,0.10,UCB
2622,51200,0.10,UCB
2628,51300,0.10,UCB
2628,51400,0.10,UCB
2632,51500,0.10,UCB
2634,51600,0.10,UCB
2642,51700,0.10,UCB
2647,51800,0.10,UCB
2652,51900,0.10,UCB
2657,52000,0.10,UCB
2661,52100,0.10,UCB
2665,52200,0.10,UCB
2669,52300,0.10,UCB
2674,52400,0.10,UCB
2680,52500,0.10,UCB
2685,52600,0.10,UCB
2692,52700,0.10,UCB
2700,52800,0.10,UCB
2705,52900,0.10,UCB
2710,53000,0.10,UCB
2715,53100,0.10,UCB
2721,53200,0.10,UCB
2726,53300,0.10,UCB
2733,53400,0.10,UCB
2739,53500,0.10,UCB
2744,53600,0.10,UCB
2749,53700,0.10,UCB
2753,53800,0.10,UCB
2755,53900,0.10,UCB
2760,54000,0.10,UCB
2766,54100,0.10,UCB
2768,54123,0.10,UCB
2771,54200,0.10,UCB
2782,54300,0.10,UCB
2788,54400,0.10,UCB
2794,54500,0.10,UCB
2797,54600,0.10,UCB
2803,54700,0.10,UCB
2807,54800,0.10,UCB
2817,54900,0.10,UCB
2824,55000,0.10,UCB
2832,55100,0.10,UCB
2837,55200,0.10,UCB
2844,55300,0.10,UCB
2847,55400,0.10,UCB
2849,55500,0.10,UCB
2854,55600,0.10,UCB
2860,55700,0.10,UCB
2868,55800,0.10,UCB
2871,55900,0.10,UCB
2876,56000,0.10,UCB
2882,56100,0.10,UCB
2890,56200,0.10,UCB
2894,56300,0.10,UCB
2899,56400,0.10,UCB
2902,56500,0.10,UCB
2912,56600,0.10,UCB
2917,56700,0.10,UCB
2921,56800,0.10,UCB
2925,56900,0.10,UCB
2929,57000,0.10,UCB
2932,57100,0.10,UCB
2936,57200,0.10,UCB
2938,57300,0.10,UCB
2940,57400,0.10,UCB
2942,57500,0.10,UCB
2945,57600,0.10,UCB
2949,57700,0.10,UCB
2955,57800,0.10,UCB
2958,57900,0.10,UCB
2963,58000,0.10,UCB
2964,58100,0.10,UCB
2972,58200,0.10,UCB
2981,58300,0.10,UCB
2983,58400,0.10,UCB
2987,58500,0.10,UCB
2995,58600,0.10,UCB
2998,58700,0.10,UCB
3003,58800,0.10,UCB
3007,58900,0.10,UCB
3009,59000,0.10,UCB
3019,59100,0.10,UCB
3026,59200,0.10,UCB
3029,59300,0.10,UCB
3035,59400,0.10,UCB
3038,59500,0.10,UCB
3042,59600,0.10,UCB
3047,59700,0.10,UCB
3053,59800,0.10,UCB
3059,59900,0.10,UCB
3063,60000,0.10,UCB
3066,60100,0.10,UCB
3072,60200,0.10,UCB
3076,60266,0.10,UCB
3077,60300,0.10,UCB
3084,60400,0.10,UCB
3089,60500,0.10,UCB
3094,60600,0.10,UCB
3101,60700,0.10,UCB
3105,60800,0.10,UCB
3107,60900,0.10,UCB
3111,61000,0.10,UCB
3117,61100,0.10,UCB
3124,61200,0.10,UCB
3129,61300,0.10,UCB
3134,61400,0.10,UCB
3141,61500,0.10,UCB
3146,61600,0.10,UCB
3152,61700,0.10,UCB
3159,61800,0.10,UCB
3165,61900,0.10,UCB
3168,62000,0.10,UCB
3171,62100,0.10,UCB
3176,62200,0.10,UCB
3180,62300,0.10,UCB
3183,62400,0.10,UCB
3190,62500,0.10,UCB
3194,62600,0.10,UCB
3199,62700,0.10,UCB
3202,62800,0.10,UCB
3205,62900,0.10,UCB
3209,63000,0.10,UCB
3216,63100,0.10,UCB
3225,63200,0.10,UCB
3228,63300,0.10,UCB
3234,63400,0.10,UCB
3241,63500,0.10,UCB
3247,63600,0.10,UCB
3253,63700,0.10,UCB
3257,63800,0.10,UCB
3263,63900,0.10,UCB
3264,64000,0.10,UCB
3269,64100,0.10,UCB
3276,64200,0.10,UCB
3282,64300,0.10,UCB
3288,64400,0.10,UCB
3294,64500,0.10,UCB
3299,64600,0.10,UCB
3309,64700,0.10,UCB
3311,64800,0.10,UCB
3320,64900,0.10,UCB
3329,65000,0.10,UCB
3331,65100,0.10,UCB
3334,65200,0.10,UCB
3340,65300,0.10,UCB
3347,65400,0.10,UCB
3350,65500,0.10,UCB
3356,65600,0.10,UCB
3359,65700,0.10,UCB
3361,65800,0.10,UCB
3366,65900,0.10,UCB
3372,66000,0.10,UCB
3377,66100,0.10,UCB
3379,66200,0.10,UCB
3382,66300,0.10,UCB
3388,66400,0.10,UCB
3390,66500,0.10,UCB
3394,66600,0.10,UCB
3401,66665,0.10,UCB
3404,66700,0.10,UCB
3412,66800,0.10,UCB
3417,66900,0.10,UCB
3418,67000,0.10,UCB
3424,67100,0.10,UCB
3428,67200,0.10,UCB
3431,67300,0.10,UCB
3436,67400,0.10,UCB
3441,67500,0.10,UCB
3448,67600,0.10,UCB
3456,67700,0.10,UCB
3457,67800,0.10,UCB
3462,67900,0.10,UCB
3470,68000,0.10,UCB
3475,68100,0.10,UCB
3478,68200,0.10,UCB
3484,68300,0.10,UCB
3490,68400,0.10,UCB
3496,68500,0.10,UCB
3500,68600,0.10,UCB
3502,68700,0.10,UCB
3505,68800,0.10,UCB
3513,68900,0.10,UCB
3516,69000,0.10,UCB
3523,69100,0.10,UCB
3529,69200,0.10,UCB
3533,69300,0.10,UCB
3539,69400,0.10,UCB
3548,69500,0.10,UCB
3556,69600,0.10,UCB
3561,69700,0.10,UCB
3564,69800,0.10,UCB
3567,69900,0.10,UCB
3571,70000,0.10,UCB
3574,70100,0.10,UCB
3578,70200,0.10,UCB
3587,70300,0.10,UCB
3594,70400,0.10,UCB
3601,70500,0.10,UCB
3608,70600,0.10,UCB
3616,70700,0.10,UCB
3624,70800,0.10,UCB
3628,70900,0.10,UCB
3633,71000,0.10,UCB
3635,71100,0.10,UCB
3641,71200,0.10,UCB
3646,71300,0.10,UCB
3652,71400,0.10,UCB
3654,71500,0.10,UCB
3660,71600,0.10,UCB
3664,71700,0.10,UCB
3668,71800,0.10,UCB
3672,71900,0.10,UCB
3679,72000,0.10,UCB
3688,72100,0.10,UCB
3700,72200,0.10,UCB
3703,72300,0.10,UCB
3707,72400,0.10,UCB
3713,72500,0.10,UCB
3719,72600,0.10,UCB
3725,72700,0.10,UCB
3729,72800,0.10,UCB
3733,72879,0.10,UCB
3737,72900,0.10,UCB
3744,73000,0.10,UCB
3752,73100,0.10,UCB
3760,73200,0.10,UCB
3764,73300,0.10,UCB
3769,73400,0.10,UCB
3774,73500,0.10,UCB
3778,73600,0.10,UCB
3782,73700,0.10,UCB
3785,73800,0.10,UCB
3789,73900,0.10,UCB
3793,74000,0.10,UCB
3796,74100,0.10,UCB
3802,74200,0.10,UCB
3808,74300,0.10,UCB
3811,74400,0.10,UCB
3817,74500,0.10,UCB
3825,74600,0.10,UCB
3829,74700,0.10,UCB
3835,74800,0.10,UCB
3837,74900,0.10,UCB
3842,75000,0.10,UCB
3845,75100,0.10,UCB
3848,75200,0.10,UCB
3851,75300,0.10,UCB
3854,75400,0.10,UCB
3861,75500,0.10,UCB
3865,75600,0.10,UCB
3870,75700,0.10,UCB
3875,75800,0.10,UCB
3876,75900,0.10,UCB
3881,76000,0.10,UCB
3885,76100,0.10,UCB
3887,76200,0.10,UCB
3895,76300,0.10,UCB
3904,76400,0.10,UCB
3911,76500,0.10,UCB
3914,76600,0.10,UCB
3923,76700,0.10,UCB
3927,76800,0.10,UCB
3930,76900,0.10,UCB
3933,77000,0.10,UCB
3938,77100,0.10,UCB
3944,77200,0.10,UCB
3949,77300,0.10,UCB
3952,77400,0.10,UCB
3955,77500,0.10,UCB
3962,77600,0.10,UCB
3967,77700,0.10,UCB
3970,77800,0.10,UCB
3973,77900,0.10,UCB
3976,78000,0.10,UCB
3981,78100,0.10,UCB
3986,78200,0.10,UCB
3990,78300,0.10,UCB
3993,78400,0.10,UCB
3997,78500,0.10,UCB
3998,78600,0.10,UCB
4003,78700,0.10,UCB
4007,78800,0.10,UCB
4012,78900,0.10,UCB
4013,79000,0.10,UCB
4017,79100,0.10,UCB
4022,79200,0.10,UCB
4025,79271,0.10,UCB
4025,79300,0.10,UCB
4032,79400,0.10,UCB
4038,79500,0.10,UCB
4044,79600,0.10,UCB
4050,79700,0.10,UCB
4055,79800,0.10,UCB
4062,79900,0.10,UCB
4067,80000,0.10,UCB
4076,80100,0.10,UCB
4078,80200,0.10,UCB
4080,80300,0.10,UCB
4086,80400,0.10,UCB
4089,80500,0.10,UCB
4096,80600,0.10,UCB
4102,80700,0.10,UCB
4109,80800,0.10,UCB
4111,80900,0.10,UCB
4123,81000,0.10,UCB
4127,81100,0.10,UCB
4132,81200,0.10,UCB
4133,81300,0.10,UCB
4136,81400,0.10,UCB
4140,81500,0.10,UCB
4146,81600,0.10,UCB
4153,81700,0.10,UCB
4157,81800,0.10,UCB
4160,81900,0.10,UCB
4167,82000,0.10,UCB
4171,82100,0.10,UCB
4178,82200,0.10,UCB
4183,82300,0.10,UCB
4186,82400,0.10,UCB
4193,82500,0.10,UCB
4194,82600,0.10,UCB
4203,82700,0.10,UCB
4208,82800,0.10,UCB
4217,82900,0.10,UCB
4225,83000,0.10,UCB
4228,83100,0.10,UCB
4232,83200,0.10,UCB
4238,83300,0.10,UCB
4241,83400,0.10,UCB
4246,83500,0.10,UCB
4251,83600,0.10,UCB
4255,83700,0.10,UCB
4259,83800,0.10,UCB
4263,83900,0.10,UCB
4270,84000,0.10,UCB
4274,84100,0.10,UCB
4276,84200,0.10,UCB
4283,84300,0.10,UCB
4289,84400,0.10,UCB
4291,84500,0.10,UCB
4300,84600,0.10,UCB
4304,84700,0.10,UCB
4309,84800,0.10,UCB
4314,84900,0.10,UCB
4317,85000,0.10,UCB
4321,85100,0.10,UCB
4328,85200,0.10,UCB
4333,85300,0.10,UCB
4335,85400,0.10,UCB
4341,85500,0.10,UCB
4341,85575,0.10,UCB
5,100,0.15,UCB
12,200,0.15,UCB
13,300,0.15,UCB
15,400,0.15,UCB
17,500,0.15,UCB
22,600,0.15,UCB
24,700,0.15,UCB
29,800,0.15,UCB
30,900,0.15,UCB
39,1000,0.15,UCB
43,1100,0.15,UCB
47,1200,0.15,UCB
53,1300,0.15,UCB
59,1400,0.15,UCB
65,1500,0.15,UCB
68,1600,0.15,UCB
70,1700,0.15,UCB
76,1800,0.15,UCB
78,1900,0.15,UCB
89,2000,0.15,UCB
97,2100,0.15,UCB
101,2200,0.15,UCB
110,2300,0.15,UCB
116,2400,0.15,UCB
124,2500,0.15,UCB
134,2600,0.15,UCB
138,2700,0.15,UCB
142,2800,0.15,UCB
149,2900,0.15,UCB
153,3000,0.15,UCB
161,3100,0.15,UCB
170,3200,0.15,UCB
179,3300,0.15,UCB
183,3400,0.15,UCB
192,3500,0.15,UCB
201,3600,0.15,UCB
204,3700,0.15,UCB
208,3800,0.15,UCB
212,3900,0.15,UCB
218,4000,0.15,UCB
228,4100,0.15,UCB
233,4200,0.15,UCB
236,4300,0.15,UCB
239,4400,0.15,UCB
242,4500,0.15,UCB
244,4600,0.15,UCB
249,4700,0.15,UCB
252,4800,0.15,UCB
260,4900,0.15,UCB
263,5000,0.15,UCB
263,5100,0.15,UCB
269,5200,0.15,UCB
275,5300,0.15,UCB
279,5400,0.15,UCB
284,5500,0.15,UCB
289,5600,0.15,UCB
294,5700,0.15,UCB
300,5800,0.15,UCB
305,5900,0.15,UCB
315,6000,0.15,UCB
318,6100,0.15,UCB
322,6200,0.15,UCB
326,6300,0.15,UCB
333,6400,0.15,UCB
337,6500,0.15,UCB
344,6600,0.15,UCB
349,6700,0.15,UCB
353,6800,0.15,UCB
358,6900,0.15,UCB
363,7000,0.15,UCB
367,7100,0.15,UCB
375,7200,0.15,UCB
380,7300,0.15,UCB
384,7400,0.15,UCB
388,7500,0.15,UCB
394,7600,0.15,UCB
397,7700,0.15,UCB
401,7800,0.15,UCB
405,7900,0.15,UCB
407,8000,0.15,UCB
412,8100,0.15,UCB
415,8200,0.15,UCB
420,8300,0.15,UCB
427,8400,0.15,UCB
430,8500,0.15,UCB
437,8600,0.15,UCB
444,8700,0.15,UCB
449,8800,0.15,UCB
454,8900,0.15,UCB
460,9000,0.15,UCB
467,9100,0.15,UCB
471,9200,0.15,UCB
476,9300,0.15,UCB
481,9400,0.15,UCB
487,9500,0.15,UCB
496,9600,0.15,UCB
497,9700,0.15,UCB
502,9800,0.15,UCB
508,9900,0.15,UCB
511,10000,0.15,UCB
514,10100,0.15,UCB
517,10200,0.15,UCB
520,10300,0.15,UCB
525,10400,0.15,UCB
527,10500,0.15,UCB
534,10600,0.15,UCB
544,10700,0.15,UCB
548,10800,0.15,UCB
551,10900,0.15,UCB
556,11000,0.15,UCB
558,11100,0.15,UCB
560,11200,0.15,UCB
565,11300,0.15,UCB
571,11400,0.15,UCB
578,11500,0.15,UCB
587,11600,0.15,UCB
592,11700,0.15,UCB
599,11800,0.15,UCB
602,11900,0.15,UCB
608,12000,0.15,UCB
614,12100,0.15,UCB
621,12200,0.15,UCB
625,12300,0.15,UCB
633,12400,0.15,UCB
637,12500,0.15,UCB
642,12600,0.15,UCB
644,12700,0.15,UCB
644,12800,0.15,UCB
651,12900,0.15,UCB
654,13000,0.15,UCB
660,13100,0.15,UCB
665,13200,0.15,UCB
673,13300,0.15,UCB
675,13400,0.15,UCB
681,13500,0.15,UCB
687,13600,0.15,UCB
691,13700,0.15,UCB
695,13800,0.15,UCB
697,13900,0.15,UCB
701,14000,0.15,UCB
707,14100,0.15,UCB
710,14200,0.15,UCB
713,14300,0.15,UCB
716,14400,0.15,UCB
723,14500,0.15,UCB
726,14600,0.15,UCB
731,14700,0.15,UCB
735,14800,0.15,UCB
740,14900,0.15,UCB
745,15000,0.15,UCB
751,15100,0.15,UCB
755,15200,0.15,UCB
760,15300,0.15,UCB
765,15400,0.15,UCB
769,15500,0.15,UCB
771,15600,0.15,UCB
778,15700,0.15,UCB
787,15800,0.15,UCB
789,15900,0.15,UCB
794,16000,0.15,UCB
801,16100,0.15,UCB
806,16200,0.15,UCB
808,16262,0.15,UCB
810,16300,0.15,UCB
817,16400,0.15,UCB
817,16500,0.15,UCB
825,16600,0.15,UCB
829,16700,0.15,UCB
837,16800,0.15,UCB
839,16900,0.15,UCB
844,17000,0.15,UCB
853,17100,0.15,UCB
856,17200,0.15,UCB
859,17300,0.15,UCB
864,17400,0.15,UCB
869,17500,0.15,UCB
876,17600,0.15,UCB
878,17700,0.15,UCB
882,17800,0.15,UCB
888,17900,0.15,UCB
895,18000,0.15,UCB
899,18100,0.15,UCB
907,18200,0.15,UCB
908,18300,0.15,UCB
917,18400,0.15,UCB
922,18500,0.15,UCB
926,18600,0.15,UCB
931,18700,0.15,UCB
934,18800,0.15,UCB
937,18900,0.15,UCB
943,19000,0.15,UCB
950,19100,0.15,UCB
956,19200,0.15,UCB
960,19300,0.15,UCB
967,19400,0.15,UCB
976,19500,0.15,UCB
979,19600,0.15,UCB
982,19700,0.15,UCB
987,19800,0.15,UCB
990,19900,0.15,UCB
999,20000,0.15,UCB
1010,20100,0.15,UCB
1018,20200,0.15,UCB
1023,20300,0.15,UCB
1026,20400,0.15,UCB
1028,20500,0.15,UCB
1031,20600,0.15,UCB
1042,20700,0.15,UCB
1046,20800,0.15,UCB
1054,20900,0.15,UCB
1065,21000,0.15,UCB
1071,21100,0.15,UCB
1078,21200,0.15,UCB
1081,21300,0.15,UCB
1087,21400,0.15,UCB
1094,21500,0.15,UCB
1099,21600,0.15,UCB
1102,21700,0.15,UCB
1108,21800,0.15,UCB
1109,21900,0.15,UCB
1114,22000,0.15,UCB
1119,22100,0.15,UCB
1122,22200,0.15,UCB
1126,22300,0.15,UCB
1133,22400,0.15,UCB
1140,22500,0.15,UCB
1143,22558,0.15,UCB
1145,22600,0.15,UCB
1150,22700,0.15,UCB
1154,22800,0.15,UCB
1157,22900,0.15,UCB
1162,23000,0.15,UCB
1169,23100,0.15,UCB
1177,23200,0.15,UCB
1181,23300,0.15,UCB
1185,23400,0.15,UCB
1190,23500,0.15,UCB
1196,23600,0.15,UCB
1198,23700,0.15,UCB
1204,23800,0.15,UCB
1208,23900,0.15,UCB
1216,24000,0.15,UCB
1220,24100,0.15,UCB
1228,24200,0.15,UCB
1237,24300,0.15,UCB
1243,24400,0.15,UCB
1249,24500,0.15,UCB
1253,24600,0.15,UCB
1259,24700,0.15,UCB
1265,24800,0.15,UCB
1268,24900,0.15,UCB
1270,25000,0.15,UCB
1274,25100,0.15,UCB
1280,25200,0.15,UCB
1284,25300,0.15,UCB
1288,25400,0.15,UCB
1291,25500,0.15,UCB
1298,25600,0.15,UCB
1301,25700,0.15,UCB
1305,25800,0.15,UCB
1307,25900,0.15,UCB
1309,26000,0.15,UCB
1312,26100,0.15,UCB
1318,26200,0.15,UCB
1321,26300,0.15,UCB
1325,26400,0.15,UCB
1329,26500,0.15,UCB
1332,26600,0.15,UCB
1335,26700,0.15,UCB
1339,26800,0.15,UCB
1343,26900,0.15,UCB
1347,27000,0.15,UCB
1355,27100,0.15,UCB
1363,27200,0.15,UCB
1368,27300,0.15,UCB
1372,27400,0.15,UCB
1380,27500,0.15,UCB
1388,27600,0.15,UCB
1391,27700,0.15,UCB
1397,27800,0.15,UCB
1404,27900,0.15,UCB
1408,28000,0.15,UCB
1414,28100,0.15,UCB
1419,28200,0.15,UCB
1424,28300,0.15,UCB
1430,28400,0.15,UCB
1435,28500,0.15,UCB
1437,28600,0.15,UCB
1439,28700,0.15,UCB
1443,28800,0.15,UCB
1447,28900,0.15,UCB
1449,28986,0.15,UCB
1451,29000,0.15,UCB
1454,29100,0.15,UCB
1457,29200,0.15,UCB
1463,29300,0.15,UCB
1469,29400,0.15,UCB
1476,29500,0.15,UCB
1477,29600,0.15,UCB
1485,29700,0.15,UCB
1491,29800,0.15,UCB
1496,29900,0.15,UCB
1500,30000,0.15,UCB
1504,30100,0.15,UCB
1511,30200,0.15,UCB
1518,30300,0.15,UCB
1522,30400,0.15,UCB
1526,30500,0.15,UCB
1534,30600,0.15,UCB
1539,30700,0.15,UCB
1546,30800,0.15,UCB
1550,30900,0.15,UCB
1554,31000,0.15,UCB
1560,31100,0.15,UCB
1566,31200,0.15,UCB
1569,31300,0.15,UCB
1574,31400,0.15,UCB
1579,31500,0.15,UCB
1581,31600,0.15,UCB
1585,31700,0.15,UCB
1590,31800,0.15,UCB
1597,31900,0.15,UCB
1606,32000,0.15,UCB
1613,32100,0.15,UCB
1619,32200,0.15,UCB
1625,32300,0.15,UCB
1630,32400,0.15,UCB
1637,32500,0.15,UCB
1648,32600,0.15,UCB
1651,32700,0.15,UCB
1659,32800,0.15,UCB
1665,32900,0.15,UCB
1672,33000,0.15,UCB
1675,33100,0.15,UCB
1682,33200,0.15,UCB
1687,33300,0.15,UCB
1693,33400,0.15,UCB
1702,33500,0.15,UCB
1706,33600,0.15,UCB
1711,33700,0.15,UCB
1715,33800,0.15,UCB
1721,33900,0.15,UCB
1723,34000,0.15,UCB
1730,34100,0.15,UCB
1735,34200,0.15,UCB
1739,34300,0.15,UCB
1745,34400,0.15,UCB
1746,34500,0.15,UCB
1754,34600,0.15,UCB
1757,34700,0.15,UCB
1761,34800,0.15,UCB
1766,34900,0.15,UCB
1771,35000,0.15,UCB
1777,35100,0.15,UCB
1781,35200,0.15,UCB
1787,35300,0.15,UCB
1793,35390,0.15,UCB
1794,35400,0.15,UCB
1798,35500,0.15,UCB
1806,35600,0.15,UCB
1812,35700,0.15,UCB
1813,35800,0.15,UCB
1820,35900,0.15,UCB
1825,36000,0.15,UCB
1828,36100,0.15,UCB
1844,36200,0.15,UCB
1849,36300,0.15,UCB
1852,36400,0.15,UCB
1858,36500,0.15,UCB
1863,36600,0.15,UCB
1870,36700,0.15,UCB
1874,36800,0.15,UCB
1883,36900,0.15,UCB
1888,37000,0.15,UCB
1892,37100,0.15,UCB
1898,37200,0.15,UCB
1905,37300,0.15,UCB
1911,37400,0.15,UCB
1915,37500,0.15,UCB
1917,37600,0.15,UCB
1926,37700,0.15,UCB
1933,37800,0.15,UCB
1936,37900,0.15,UCB
1937,38000,0.15,UCB
1944,38100,0.15,UCB
1948,38200,0.15,UCB
1955,38300,0.15,UCB
1958,38400,0.15,UCB
1964,38500,0.15,UCB
1968,38600,0.15,UCB
1972,38700,0.15,UCB
1974,38800,0.15,UCB
1976,38900,0.15,UCB
1981,39000,0.15,UCB
1982,39100,0.15,UCB
1987,39200,0.15,UCB
1990,39300,0.15,UCB
1996,39400,0.15,UCB
2003,39500,0.15,UCB
2008,39600,0.15,UCB
2015,39700,0.15,UCB
2021,39800,0.15,UCB
2027,39900,0.15,UCB
2034,40000,0.15,UCB
2039,40100,0.15,UCB
2043,40200,0.15,UCB
2048,40300,0.15,UCB
2056,40400,0.15,UCB
2060,40500,0.15,UCB
2065,40600,0.15,UCB
2070,40700,0.15,UCB
2072,40800,0.15,UCB
2080,40900,0.15,UCB
2090,41000,0.15,UCB
2094,41100,0.15,UCB
2100,41200,0.15,UCB
2105,41300,0.15,UCB
2108,41400,0.15,UCB
2115,41500,0.15,UCB
2122,41600,0.15,UCB
2123,41654,0.15,UCB
2126,41700,0.15,UCB
2130,41800,0.15,UCB
2133,41900,0.15,UCB
2135,42000,0.15,UCB
2139,42100,0.15,UCB
2142,42200,0.15,UCB
2146,42300,0.15,UCB
2151,42400,0.15,UCB
2158,42500,0.15,UCB
2162,42600,0.15,UCB
2167,42700,0.15,UCB
2171,42800,0.15,UCB
2176,42900,0.15,UCB
2182,43000,0.15,UCB
2189,43100,0.15,UCB
2194,43200,0.15,UCB
2197,43300,0.15,UCB
2206,43400,0.15,UCB
2211,43500,0.15,UCB
2216,43600,0.15,UCB
2225,43700,0.15,UCB
2228,43800,0.15,UCB
2233,43900,0.15,UCB
2239,44000,0.15,UCB
2242,44100,0.15,UCB
2249,44200,0.15,UCB
2258,44300,0.15,UCB
