Clicks, Impressions, Alpha, Method
3115,63100,0.05,EGreedy_Disjoint
3120,63200,0.05,EGreedy_Disjoint
3125,63300,0.05,EGreedy_Disjoint
3129,63400,0.05,EGreedy_Disjoint
3136,63500,0.05,EGreedy_Disjoint
3139,63600,0.05,EGreedy_Disjoint
3140,63700,0.05,EGreedy_Disjoint
3143,63800,0.05,EGreedy_Disjoint
3146,63900,0.05,EGreedy_Disjoint
3150,64000,0.05,EGreedy_Disjoint
3157,64100,0.05,EGreedy_Disjoint
3163,64200,0.05,EGreedy_Disjoint
3171,64300,0.05,EGreedy_Disjoint
3176,64400,0.05,EGreedy_Disjoint
3181,64500,0.05,EGreedy_Disjoint
3192,64600,0.05,EGreedy_Disjoint
3195,64700,0.05,EGreedy_Disjoint
3199,64800,0.05,EGreedy_Disjoint
3203,64900,0.05,EGreedy_Disjoint
3208,65000,0.05,EGreedy_Disjoint
3212,65100,0.05,EGreedy_Disjoint
3218,65200,0.05,EGreedy_Disjoint
3223,65300,0.05,EGreedy_Disjoint
3225,65400,0.05,EGreedy_Disjoint
3233,65500,0.05,EGreedy_Disjoint
3236,65600,0.05,EGreedy_Disjoint
3239,65700,0.05,EGreedy_Disjoint
3245,65800,0.05,EGreedy_Disjoint
3251,65900,0.05,EGreedy_Disjoint
3255,66000,0.05,EGreedy_Disjoint
3259,66100,0.05,EGreedy_Disjoint
3263,66200,0.05,EGreedy_Disjoint
3268,66300,0.05,EGreedy_Disjoint
3276,66400,0.05,EGreedy_Disjoint
3278,66500,0.05,EGreedy_Disjoint
3288,66600,0.05,EGreedy_Disjoint
3292,66700,0.05,EGreedy_Disjoint
3298,66800,0.05,EGreedy_Disjoint
3302,66900,0.05,EGreedy_Disjoint
3307,67000,0.05,EGreedy_Disjoint
3315,67100,0.05,EGreedy_Disjoint
3320,67200,0.05,EGreedy_Disjoint
3325,67300,0.05,EGreedy_Disjoint
3331,67400,0.05,EGreedy_Disjoint
3340,67500,0.05,EGreedy_Disjoint
3346,67600,0.05,EGreedy_Disjoint
3353,67700,0.05,EGreedy_Disjoint
3358,67800,0.05,EGreedy_Disjoint
3366,67900,0.05,EGreedy_Disjoint
3369,68000,0.05,EGreedy_Disjoint
3373,68100,0.05,EGreedy_Disjoint
3378,68200,0.05,EGreedy_Disjoint
3383,68300,0.05,EGreedy_Disjoint
3386,68400,0.05,EGreedy_Disjoint
3390,68500,0.05,EGreedy_Disjoint
3394,68600,0.05,EGreedy_Disjoint
3399,68700,0.05,EGreedy_Disjoint
3403,68800,0.05,EGreedy_Disjoint
3405,68900,0.05,EGreedy_Disjoint
3408,69000,0.05,EGreedy_Disjoint
3409,69100,0.05,EGreedy_Disjoint
3411,69200,0.05,EGreedy_Disjoint
3411,69229,0.05,EGreedy_Disjoint
3415,69300,0.05,EGreedy_Disjoint
3418,69400,0.05,EGreedy_Disjoint
3421,69500,0.05,EGreedy_Disjoint
3432,69600,0.05,EGreedy_Disjoint
3435,69700,0.05,EGreedy_Disjoint
3439,69800,0.05,EGreedy_Disjoint
3443,69900,0.05,EGreedy_Disjoint
3447,70000,0.05,EGreedy_Disjoint
3452,70100,0.05,EGreedy_Disjoint
3457,70200,0.05,EGreedy_Disjoint
3459,70300,0.05,EGreedy_Disjoint
3461,70400,0.05,EGreedy_Disjoint
3469,70500,0.05,EGreedy_Disjoint
3475,70600,0.05,EGreedy_Disjoint
3477,70700,0.05,EGreedy_Disjoint
3481,70800,0.05,EGreedy_Disjoint
3484,70900,0.05,EGreedy_Disjoint
3491,71000,0.05,EGreedy_Disjoint
3495,71100,0.05,EGreedy_Disjoint
3501,71200,0.05,EGreedy_Disjoint
3508,71300,0.05,EGreedy_Disjoint
3508,71400,0.05,EGreedy_Disjoint
3512,71500,0.05,EGreedy_Disjoint
3517,71600,0.05,EGreedy_Disjoint
3522,71700,0.05,EGreedy_Disjoint
3527,71800,0.05,EGreedy_Disjoint
3535,71900,0.05,EGreedy_Disjoint
3539,72000,0.05,EGreedy_Disjoint
3544,72100,0.05,EGreedy_Disjoint
3548,72200,0.05,EGreedy_Disjoint
3553,72300,0.05,EGreedy_Disjoint
3557,72400,0.05,EGreedy_Disjoint
3562,72500,0.05,EGreedy_Disjoint
3570,72600,0.05,EGreedy_Disjoint
3574,72700,0.05,EGreedy_Disjoint
3575,72800,0.05,EGreedy_Disjoint
3578,72900,0.05,EGreedy_Disjoint
3585,73000,0.05,EGreedy_Disjoint
3589,73100,0.05,EGreedy_Disjoint
3595,73200,0.05,EGreedy_Disjoint
3602,73300,0.05,EGreedy_Disjoint
3610,73400,0.05,EGreedy_Disjoint
3620,73500,0.05,EGreedy_Disjoint
3625,73600,0.05,EGreedy_Disjoint
3630,73700,0.05,EGreedy_Disjoint
3636,73800,0.05,EGreedy_Disjoint
3640,73900,0.05,EGreedy_Disjoint
3643,74000,0.05,EGreedy_Disjoint
3646,74100,0.05,EGreedy_Disjoint
3647,74200,0.05,EGreedy_Disjoint
3654,74300,0.05,EGreedy_Disjoint
3659,74400,0.05,EGreedy_Disjoint
3663,74500,0.05,EGreedy_Disjoint
3667,74600,0.05,EGreedy_Disjoint
3676,74700,0.05,EGreedy_Disjoint
3679,74800,0.05,EGreedy_Disjoint
3681,74900,0.05,EGreedy_Disjoint
3687,75000,0.05,EGreedy_Disjoint
3693,75100,0.05,EGreedy_Disjoint
3698,75200,0.05,EGreedy_Disjoint
3702,75300,0.05,EGreedy_Disjoint
3708,75400,0.05,EGreedy_Disjoint
3712,75500,0.05,EGreedy_Disjoint
3712,75552,0.05,EGreedy_Disjoint
6,100,0.10,EGreedy_Disjoint
13,200,0.10,EGreedy_Disjoint
20,300,0.10,EGreedy_Disjoint
25,400,0.10,EGreedy_Disjoint
28,500,0.10,EGreedy_Disjoint
31,600,0.10,EGreedy_Disjoint
33,700,0.10,EGreedy_Disjoint
37,800,0.10,EGreedy_Disjoint
44,900,0.10,EGreedy_Disjoint
49,1000,0.10,EGreedy_Disjoint
53,1100,0.10,EGreedy_Disjoint
58,1200,0.10,EGreedy_Disjoint
64,1300,0.10,EGreedy_Disjoint
70,1400,0.10,EGreedy_Disjoint
72,1500,0.10,EGreedy_Disjoint
81,1600,0.10,EGreedy_Disjoint
85,1700,0.10,EGreedy_Disjoint
88,1800,0.10,EGreedy_Disjoint
100,1900,0.10,EGreedy_Disjoint
104,2000,0.10,EGreedy_Disjoint
110,2100,0.10,EGreedy_Disjoint
114,2200,0.10,EGreedy_Disjoint
115,2300,0.10,EGreedy_Disjoint
121,2400,0.10,EGreedy_Disjoint
122,2500,0.10,EGreedy_Disjoint
122,2600,0.10,EGreedy_Disjoint
132,2700,0.10,EGreedy_Disjoint
140,2800,0.10,EGreedy_Disjoint
145,2900,0.10,EGreedy_Disjoint
145,3000,0.10,EGreedy_Disjoint
153,3100,0.10,EGreedy_Disjoint
160,3200,0.10,EGreedy_Disjoint
165,3300,0.10,EGreedy_Disjoint
175,3400,0.10,EGreedy_Disjoint
177,3500,0.10,EGreedy_Disjoint
183,3600,0.10,EGreedy_Disjoint
191,3700,0.10,EGreedy_Disjoint
198,3800,0.10,EGreedy_Disjoint
202,3900,0.10,EGreedy_Disjoint
207,4000,0.10,EGreedy_Disjoint
214,4100,0.10,EGreedy_Disjoint
219,4200,0.10,EGreedy_Disjoint
229,4300,0.10,EGreedy_Disjoint
234,4400,0.10,EGreedy_Disjoint
239,4500,0.10,EGreedy_Disjoint
242,4600,0.10,EGreedy_Disjoint
248,4700,0.10,EGreedy_Disjoint
253,4800,0.10,EGreedy_Disjoint
259,4900,0.10,EGreedy_Disjoint
260,5000,0.10,EGreedy_Disjoint
262,5100,0.10,EGreedy_Disjoint
265,5200,0.10,EGreedy_Disjoint
274,5300,0.10,EGreedy_Disjoint
279,5400,0.10,EGreedy_Disjoint
283,5500,0.10,EGreedy_Disjoint
285,5600,0.10,EGreedy_Disjoint
291,5700,0.10,EGreedy_Disjoint
294,5800,0.10,EGreedy_Disjoint
298,5900,0.10,EGreedy_Disjoint
302,6000,0.10,EGreedy_Disjoint
305,6100,0.10,EGreedy_Disjoint
310,6200,0.10,EGreedy_Disjoint
314,6300,0.10,EGreedy_Disjoint
317,6400,0.10,EGreedy_Disjoint
320,6444,0.10,EGreedy_Disjoint
324,6500,0.10,EGreedy_Disjoint
326,6600,0.10,EGreedy_Disjoint
333,6700,0.10,EGreedy_Disjoint
337,6800,0.10,EGreedy_Disjoint
343,6900,0.10,EGreedy_Disjoint
347,7000,0.10,EGreedy_Disjoint
350,7100,0.10,EGreedy_Disjoint
355,7200,0.10,EGreedy_Disjoint
358,7300,0.10,EGreedy_Disjoint
362,7400,0.10,EGreedy_Disjoint
365,7500,0.10,EGreedy_Disjoint
375,7600,0.10,EGreedy_Disjoint
381,7700,0.10,EGreedy_Disjoint
384,7800,0.10,EGreedy_Disjoint
386,7900,0.10,EGreedy_Disjoint
391,8000,0.10,EGreedy_Disjoint
393,8100,0.10,EGreedy_Disjoint
401,8200,0.10,EGreedy_Disjoint
407,8300,0.10,EGreedy_Disjoint
415,8400,0.10,EGreedy_Disjoint
421,8500,0.10,EGreedy_Disjoint
421,8600,0.10,EGreedy_Disjoint
424,8700,0.10,EGreedy_Disjoint
427,8800,0.10,EGreedy_Disjoint
435,8900,0.10,EGreedy_Disjoint
441,9000,0.10,EGreedy_Disjoint
446,9100,0.10,EGreedy_Disjoint
454,9200,0.10,EGreedy_Disjoint
461,9300,0.10,EGreedy_Disjoint
466,9400,0.10,EGreedy_Disjoint
467,9500,0.10,EGreedy_Disjoint
476,9600,0.10,EGreedy_Disjoint
479,9700,0.10,EGreedy_Disjoint
485,9800,0.10,EGreedy_Disjoint
491,9900,0.10,EGreedy_Disjoint
497,10000,0.10,EGreedy_Disjoint
502,10100,0.10,EGreedy_Disjoint
505,10200,0.10,EGreedy_Disjoint
512,10300,0.10,EGreedy_Disjoint
515,10400,0.10,EGreedy_Disjoint
521,10500,0.10,EGreedy_Disjoint
523,10600,0.10,EGreedy_Disjoint
528,10700,0.10,EGreedy_Disjoint
531,10800,0.10,EGreedy_Disjoint
533,10900,0.10,EGreedy_Disjoint
537,11000,0.10,EGreedy_Disjoint
539,11100,0.10,EGreedy_Disjoint
542,11200,0.10,EGreedy_Disjoint
545,11300,0.10,EGreedy_Disjoint
555,11400,0.10,EGreedy_Disjoint
560,11500,0.10,EGreedy_Disjoint
562,11600,0.10,EGreedy_Disjoint
567,11700,0.10,EGreedy_Disjoint
569,11800,0.10,EGreedy_Disjoint
571,11900,0.10,EGreedy_Disjoint
577,12000,0.10,EGreedy_Disjoint
582,12100,0.10,EGreedy_Disjoint
587,12200,0.10,EGreedy_Disjoint
588,12300,0.10,EGreedy_Disjoint
593,12400,0.10,EGreedy_Disjoint
597,12500,0.10,EGreedy_Disjoint
599,12600,0.10,EGreedy_Disjoint
604,12700,0.10,EGreedy_Disjoint
608,12796,0.10,EGreedy_Disjoint
608,12800,0.10,EGreedy_Disjoint
611,12900,0.10,EGreedy_Disjoint
615,13000,0.10,EGreedy_Disjoint
619,13100,0.10,EGreedy_Disjoint
626,13200,0.10,EGreedy_Disjoint
627,13300,0.10,EGreedy_Disjoint
632,13400,0.10,EGreedy_Disjoint
637,13500,0.10,EGreedy_Disjoint
643,13600,0.10,EGreedy_Disjoint
650,13700,0.10,EGreedy_Disjoint
654,13800,0.10,EGreedy_Disjoint
659,13900,0.10,EGreedy_Disjoint
666,14000,0.10,EGreedy_Disjoint
671,14100,0.10,EGreedy_Disjoint
677,14200,0.10,EGreedy_Disjoint
681,14300,0.10,EGreedy_Disjoint
688,14400,0.10,EGreedy_Disjoint
692,14500,0.10,EGreedy_Disjoint
698,14600,0.10,EGreedy_Disjoint
704,14700,0.10,EGreedy_Disjoint
707,14800,0.10,EGreedy_Disjoint
712,14900,0.10,EGreedy_Disjoint
717,15000,0.10,EGreedy_Disjoint
722,15100,0.10,EGreedy_Disjoint
728,15200,0.10,EGreedy_Disjoint
729,15300,0.10,EGreedy_Disjoint
734,15400,0.10,EGreedy_Disjoint
741,15500,0.10,EGreedy_Disjoint
746,15600,0.10,EGreedy_Disjoint
751,15700,0.10,EGreedy_Disjoint
756,15800,0.10,EGreedy_Disjoint
766,15900,0.10,EGreedy_Disjoint
769,16000,0.10,EGreedy_Disjoint
774,16100,0.10,EGreedy_Disjoint
782,16200,0.10,EGreedy_Disjoint
788,16300,0.10,EGreedy_Disjoint
792,16400,0.10,EGreedy_Disjoint
795,16500,0.10,EGreedy_Disjoint
801,16600,0.10,EGreedy_Disjoint
811,16700,0.10,EGreedy_Disjoint
814,16800,0.10,EGreedy_Disjoint
820,16900,0.10,EGreedy_Disjoint
824,17000,0.10,EGreedy_Disjoint
829,17100,0.10,EGreedy_Disjoint
833,17200,0.10,EGreedy_Disjoint
837,17300,0.10,EGreedy_Disjoint
841,17400,0.10,EGreedy_Disjoint
847,17500,0.10,EGreedy_Disjoint
853,17600,0.10,EGreedy_Disjoint
856,17700,0.10,EGreedy_Disjoint
860,17800,0.10,EGreedy_Disjoint
864,17900,0.10,EGreedy_Disjoint
866,18000,0.10,EGreedy_Disjoint
871,18100,0.10,EGreedy_Disjoint
876,18200,0.10,EGreedy_Disjoint
882,18300,0.10,EGreedy_Disjoint
886,18400,0.10,EGreedy_Disjoint
889,18500,0.10,EGreedy_Disjoint
891,18600,0.10,EGreedy_Disjoint
901,18700,0.10,EGreedy_Disjoint
907,18800,0.10,EGreedy_Disjoint
913,18900,0.10,EGreedy_Disjoint
922,19000,0.10,EGreedy_Disjoint
925,19092,0.10,EGreedy_Disjoint
925,19100,0.10,EGreedy_Disjoint
932,19200,0.10,EGreedy_Disjoint
936,19300,0.10,EGreedy_Disjoint
941,19400,0.10,EGreedy_Disjoint
947,19500,0.10,EGreedy_Disjoint
951,19600,0.10,EGreedy_Disjoint
955,19700,0.10,EGreedy_Disjoint
958,19800,0.10,EGreedy_Disjoint
960,19900,0.10,EGreedy_Disjoint
965,20000,0.10,EGreedy_Disjoint
968,20100,0.10,EGreedy_Disjoint
970,20200,0.10,EGreedy_Disjoint
974,20300,0.10,EGreedy_Disjoint
978,20400,0.10,EGreedy_Disjoint
982,20500,0.10,EGreedy_Disjoint
988,20600,0.10,EGreedy_Disjoint
992,20700,0.10,EGreedy_Disjoint
996,20800,0.10,EGreedy_Disjoint
1002,20900,0.10,EGreedy_Disjoint
1007,21000,0.10,EGreedy_Disjoint
1017,21100,0.10,EGreedy_Disjoint
1022,21200,0.10,EGreedy_Disjoint
1027,21300,0.10,EGreedy_Disjoint
1034,21400,0.10,EGreedy_Disjoint
1035,21500,0.10,EGreedy_Disjoint
1041,21600,0.10,EGreedy_Disjoint
1045,21700,0.10,EGreedy_Disjoint
1049,21800,0.10,EGreedy_Disjoint
1053,21900,0.10,EGreedy_Disjoint
1055,22000,0.10,EGreedy_Disjoint
1062,22100,0.10,EGreedy_Disjoint
1064,22200,0.10,EGreedy_Disjoint
1070,22300,0.10,EGreedy_Disjoint
1072,22400,0.10,EGreedy_Disjoint
1075,22500,0.10,EGreedy_Disjoint
1076,22600,0.10,EGreedy_Disjoint
1083,22700,0.10,EGreedy_Disjoint
1091,22800,0.10,EGreedy_Disjoint
1096,22900,0.10,EGreedy_Disjoint
1102,23000,0.10,EGreedy_Disjoint
1111,23100,0.10,EGreedy_Disjoint
1116,23200,0.10,EGreedy_Disjoint
1121,23300,0.10,EGreedy_Disjoint
1123,23400,0.10,EGreedy_Disjoint
1127,23500,0.10,EGreedy_Disjoint
1130,23600,0.10,EGreedy_Disjoint
1136,23700,0.10,EGreedy_Disjoint
1140,23800,0.10,EGreedy_Disjoint
1141,23900,0.10,EGreedy_Disjoint
1145,24000,0.10,EGreedy_Disjoint
1149,24100,0.10,EGreedy_Disjoint
1153,24200,0.10,EGreedy_Disjoint
1157,24300,0.10,EGreedy_Disjoint
1160,24400,0.10,EGreedy_Disjoint
1165,24500,0.10,EGreedy_Disjoint
1171,24600,0.10,EGreedy_Disjoint
1173,24700,0.10,EGreedy_Disjoint
1179,24800,0.10,EGreedy_Disjoint
1183,24900,0.10,EGreedy_Disjoint
1187,25000,0.10,EGreedy_Disjoint
1192,25100,0.10,EGreedy_Disjoint
1199,25200,0.10,EGreedy_Disjoint
1203,25300,0.10,EGreedy_Disjoint
1208,25400,0.10,EGreedy_Disjoint
1213,25500,0.10,EGreedy_Disjoint
1217,25538,0.10,EGreedy_Disjoint
1218,25600,0.10,EGreedy_Disjoint
1224,25700,0.10,EGreedy_Disjoint
1227,25800,0.10,EGreedy_Disjoint
1234,25900,0.10,EGreedy_Disjoint
1241,26000,0.10,EGreedy_Disjoint
1247,26100,0.10,EGreedy_Disjoint
1252,26200,0.10,EGreedy_Disjoint
1258,26300,0.10,EGreedy_Disjoint
1262,26400,0.10,EGreedy_Disjoint
1269,26500,0.10,EGreedy_Disjoint
1271,26600,0.10,EGreedy_Disjoint
1274,26700,0.10,EGreedy_Disjoint
1280,26800,0.10,EGreedy_Disjoint
1285,26900,0.10,EGreedy_Disjoint
1291,27000,0.10,EGreedy_Disjoint
1295,27100,0.10,EGreedy_Disjoint
1299,27200,0.10,EGreedy_Disjoint
1303,27300,0.10,EGreedy_Disjoint
1311,27400,0.10,EGreedy_Disjoint
1319,27500,0.10,EGreedy_Disjoint
1327,27600,0.10,EGreedy_Disjoint
1330,27700,0.10,EGreedy_Disjoint
1333,27800,0.10,EGreedy_Disjoint
1337,27900,0.10,EGreedy_Disjoint
1341,28000,0.10,EGreedy_Disjoint
1343,28100,0.10,EGreedy_Disjoint
1345,28200,0.10,EGreedy_Disjoint
1346,28300,0.10,EGreedy_Disjoint
1352,28400,0.10,EGreedy_Disjoint
1357,28500,0.10,EGreedy_Disjoint
1360,28600,0.10,EGreedy_Disjoint
1367,28700,0.10,EGreedy_Disjoint
1370,28800,0.10,EGreedy_Disjoint
1375,28900,0.10,EGreedy_Disjoint
1381,29000,0.10,EGreedy_Disjoint
1384,29100,0.10,EGreedy_Disjoint
1386,29200,0.10,EGreedy_Disjoint
1392,29300,0.10,EGreedy_Disjoint
1396,29400,0.10,EGreedy_Disjoint
1401,29500,0.10,EGreedy_Disjoint
1406,29600,0.10,EGreedy_Disjoint
1413,29700,0.10,EGreedy_Disjoint
1418,29800,0.10,EGreedy_Disjoint
1422,29900,0.10,EGreedy_Disjoint
1427,30000,0.10,EGreedy_Disjoint
1430,30100,0.10,EGreedy_Disjoint
1438,30200,0.10,EGreedy_Disjoint
1446,30300,0.10,EGreedy_Disjoint
1455,30400,0.10,EGreedy_Disjoint
1458,30500,0.10,EGreedy_Disjoint
1463,30600,0.10,EGreedy_Disjoint
1467,30700,0.10,EGreedy_Disjoint
1475,30800,0.10,EGreedy_Disjoint
1479,30900,0.10,EGreedy_Disjoint
1482,31000,0.10,EGreedy_Disjoint
1487,31100,0.10,EGreedy_Disjoint
1490,31200,0.10,EGreedy_Disjoint
1495,31300,0.10,EGreedy_Disjoint
1499,31400,0.10,EGreedy_Disjoint
1503,31500,0.10,EGreedy_Disjoint
1510,31600,0.10,EGreedy_Disjoint
1512,31700,0.10,EGreedy_Disjoint
1517,31749,0.10,EGreedy_Disjoint
1517,31800,0.10,EGreedy_Disjoint
1522,31900,0.10,EGreedy_Disjoint
1529,32000,0.10,EGreedy_Disjoint
1533,32100,0.10,EGreedy_Disjoint
1535,32200,0.10,EGreedy_Disjoint
1539,32300,0.10,EGreedy_Disjoint
1547,32400,0.10,EGreedy_Disjoint
1550,32500,0.10,EGreedy_Disjoint
1552,32600,0.10,EGreedy_Disjoint
1562,32700,0.10,EGreedy_Disjoint
1564,32800,0.10,EGreedy_Disjoint
1567,32900,0.10,EGreedy_Disjoint
1572,33000,0.10,EGreedy_Disjoint
1575,33100,0.10,EGreedy_Disjoint
1580,33200,0.10,EGreedy_Disjoint
1584,33300,0.10,EGreedy_Disjoint
1588,33400,0.10,EGreedy_Disjoint
1592,33500,0.10,EGreedy_Disjoint
1595,33600,0.10,EGreedy_Disjoint
1599,33700,0.10,EGreedy_Disjoint
1604,33800,0.10,EGreedy_Disjoint
1610,33900,0.10,EGreedy_Disjoint
1618,34000,0.10,EGreedy_Disjoint
1621,34100,0.10,EGreedy_Disjoint
1625,34200,0.10,EGreedy_Disjoint
1629,34300,0.10,EGreedy_Disjoint
1633,34400,0.10,EGreedy_Disjoint
1639,34500,0.10,EGreedy_Disjoint
1642,34600,0.10,EGreedy_Disjoint
1646,34700,0.10,EGreedy_Disjoint
1652,34800,0.10,EGreedy_Disjoint
1656,34900,0.10,EGreedy_Disjoint
1661,35000,0.10,EGreedy_Disjoint
1665,35100,0.10,EGreedy_Disjoint
1670,35200,0.10,EGreedy_Disjoint
1677,35300,0.10,EGreedy_Disjoint
1683,35400,0.10,EGreedy_Disjoint
1690,35500,0.10,EGreedy_Disjoint
1697,35600,0.10,EGreedy_Disjoint
1707,35700,0.10,EGreedy_Disjoint
1707,35800,0.10,EGreedy_Disjoint
1711,35900,0.10,EGreedy_Disjoint
1718,36000,0.10,EGreedy_Disjoint
1722,36100,0.10,EGreedy_Disjoint
1726,36200,0.10,EGreedy_Disjoint
1729,36300,0.10,EGreedy_Disjoint
1735,36400,0.10,EGreedy_Disjoint
1739,36500,0.10,EGreedy_Disjoint
1742,36600,0.10,EGreedy_Disjoint
1746,36700,0.10,EGreedy_Disjoint
1751,36800,0.10,EGreedy_Disjoint
1759,36900,0.10,EGreedy_Disjoint
1766,37000,0.10,EGreedy_Disjoint
1772,37100,0.10,EGreedy_Disjoint
1775,37200,0.10,EGreedy_Disjoint
1782,37300,0.10,EGreedy_Disjoint
1787,37400,0.10,EGreedy_Disjoint
1791,37500,0.10,EGreedy_Disjoint
1793,37600,0.10,EGreedy_Disjoint
1799,37700,0.10,EGreedy_Disjoint
1800,37800,0.10,EGreedy_Disjoint
1806,37900,0.10,EGreedy_Disjoint
1810,37965,0.10,EGreedy_Disjoint
1812,38000,0.10,EGreedy_Disjoint
1816,38100,0.10,EGreedy_Disjoint
1825,38200,0.10,EGreedy_Disjoint
1831,38300,0.10,EGreedy_Disjoint
1837,38400,0.10,EGreedy_Disjoint
1840,38500,0.10,EGreedy_Disjoint
1845,38600,0.10,EGreedy_Disjoint
1851,38700,0.10,EGreedy_Disjoint
1854,38800,0.10,EGreedy_Disjoint
1857,38900,0.10,EGreedy_Disjoint
1859,39000,0.10,EGreedy_Disjoint
1863,39100,0.10,EGreedy_Disjoint
1867,39200,0.10,EGreedy_Disjoint
1871,39300,0.10,EGreedy_Disjoint
1874,39400,0.10,EGreedy_Disjoint
1879,39500,0.10,EGreedy_Disjoint
1883,39600,0.10,EGreedy_Disjoint
1889,39700,0.10,EGreedy_Disjoint
1893,39800,0.10,EGreedy_Disjoint
1901,39900,0.10,EGreedy_Disjoint
1903,40000,0.10,EGreedy_Disjoint
1906,40100,0.10,EGreedy_Disjoint
1912,40200,0.10,EGreedy_Disjoint
1918,40300,0.10,EGreedy_Disjoint
1923,40400,0.10,EGreedy_Disjoint
1927,40500,0.10,EGreedy_Disjoint
1938,40600,0.10,EGreedy_Disjoint
1943,40700,0.10,EGreedy_Disjoint
1950,40800,0.10,EGreedy_Disjoint
1955,40900,0.10,EGreedy_Disjoint
1965,41000,0.10,EGreedy_Disjoint
1971,41100,0.10,EGreedy_Disjoint
1973,41200,0.10,EGreedy_Disjoint
1976,41300,0.10,EGreedy_Disjoint
1981,41400,0.10,EGreedy_Disjoint
1983,41500,0.10,EGreedy_Disjoint
1989,41600,0.10,EGreedy_Disjoint
1992,41700,0.10,EGreedy_Disjoint
1994,41800,0.10,EGreedy_Disjoint
2000,41900,0.10,EGreedy_Disjoint
2008,42000,0.10,EGreedy_Disjoint
2015,42100,0.10,EGreedy_Disjoint
2022,42200,0.10,EGreedy_Disjoint
2028,42300,0.10,EGreedy_Disjoint
2035,42400,0.10,EGreedy_Disjoint
2040,42500,0.10,EGreedy_Disjoint
2044,42600,0.10,EGreedy_Disjoint
2049,42700,0.10,EGreedy_Disjoint
2058,42800,0.10,EGreedy_Disjoint
2064,42900,0.10,EGreedy_Disjoint
2071,43000,0.10,EGreedy_Disjoint
2076,43100,0.10,EGreedy_Disjoint
2082,43200,0.10,EGreedy_Disjoint
2087,43300,0.10,EGreedy_Disjoint
2090,43400,0.10,EGreedy_Disjoint
2095,43500,0.10,EGreedy_Disjoint
2101,43600,0.10,EGreedy_Disjoint
2104,43700,0.10,EGreedy_Disjoint
2111,43800,0.10,EGreedy_Disjoint
2113,43900,0.10,EGreedy_Disjoint
2116,44000,0.10,EGreedy_Disjoint
2119,44100,0.10,EGreedy_Disjoint
2122,44200,0.10,EGreedy_Disjoint
2122,44240,0.10,EGreedy_Disjoint
2126,44300,0.10,EGreedy_Disjoint
2126,44400,0.10,EGreedy_Disjoint
2131,44500,0.10,EGreedy_Disjoint
2140,44600,0.10,EGreedy_Disjoint
2144,44700,0.10,EGreedy_Disjoint
2151,44800,0.10,EGreedy_Disjoint
2156,44900,0.10,EGreedy_Disjoint
2162,45000,0.10,EGreedy_Disjoint
2169,45100,0.10,EGreedy_Disjoint
2178,45200,0.10,EGreedy_Disjoint
2185,45300,0.10,EGreedy_Disjoint
2187,45400,0.10,EGreedy_Disjoint
2192,45500,0.10,EGreedy_Disjoint
2196,45600,0.10,EGreedy_Disjoint
2207,45700,0.10,EGreedy_Disjoint
2215,45800,0.10,EGreedy_Disjoint
2222,45900,0.10,EGreedy_Disjoint
2227,46000,0.10,EGreedy_Disjoint
2229,46100,0.10,EGreedy_Disjoint
2235,46200,0.10,EGreedy_Disjoint
2244,46300,0.10,EGreedy_Disjoint
2250,46400,0.10,EGreedy_Disjoint
2257,46500,0.10,EGreedy_Disjoint
2263,46600,0.10,EGreedy_Disjoint
2267,46700,0.10,EGreedy_Disjoint
2271,46800,0.10,EGreedy_Disjoint
2276,46900,0.10,EGreedy_Disjoint
2282,47000,0.10,EGreedy_Disjoint
2286,47100,0.10,EGreedy_Disjoint
2292,47200,0.10,EGreedy_Disjoint
2300,47300,0.10,EGreedy_Disjoint
2303,47400,0.10,EGreedy_Disjoint
2310,47500,0.10,EGreedy_Disjoint
2316,47600,0.10,EGreedy_Disjoint
2324,47700,0.10,EGreedy_Disjoint
2328,47800,0.10,EGreedy_Disjoint
2332,47900,0.10,EGreedy_Disjoint
2337,48000,0.10,EGreedy_Disjoint
2341,48100,0.10,EGreedy_Disjoint
2348,48200,0.10,EGreedy_Disjoint
2351,48300,0.10,EGreedy_Disjoint
2359,48400,0.10,EGreedy_Disjoint
2363,48500,0.10,EGreedy_Disjoint
2366,48600,0.10,EGreedy_Disjoint
2371,48700,0.10,EGreedy_Disjoint
2374,48800,0.10,EGreedy_Disjoint
2377,48900,0.10,EGreedy_Disjoint
2383,49000,0.10,EGreedy_Disjoint
2386,49100,0.10,EGreedy_Disjoint
2391,49200,0.10,EGreedy_Disjoint
2395,49300,0.10,EGreedy_Disjoint
2400,49400,0.10,EGreedy_Disjoint
2404,49500,0.10,EGreedy_Disjoint
2411,49600,0.10,EGreedy_Disjoint
2420,49700,0.10,EGreedy_Disjoint
2425,49800,0.10,EGreedy_Disjoint
2432,49900,0.10,EGreedy_Disjoint
2437,50000,0.10,EGreedy_Disjoint
2440,50100,0.10,EGreedy_Disjoint
2449,50200,0.10,EGreedy_Disjoint
2454,50300,0.10,EGreedy_Disjoint
2458,50400,0.10,EGreedy_Disjoint
2463,50500,0.10,EGreedy_Disjoint
2469,50600,0.10,EGreedy_Disjoint
2471,50625,0.10,EGreedy_Disjoint
2475,50700,0.10,EGreedy_Disjoint
2483,50800,0.10,EGreedy_Disjoint
2484,50900,0.10,EGreedy_Disjoint
2487,51000,0.10,EGreedy_Disjoint
