Clicks,Impressions,TotalImpressions,Method,Timestamp,MSE,CumulativeMSE,MMSE,MCumulativeMSE,LocalCTR,Calibration,NE,RIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
12442.0,800061.0,4560000,Regression,1532102020000,0.00667,2.87e+02,0.00393,2.45e+02,0.0156,4.52,0.782,0.218,12,0.2,0.2,0.01,0.0
12465.0,801783.0,4570000,Regression,1532104096000,0.0068,2.06e+02,0.00393,2.45e+02,0.0155,4.52,0.782,0.218,12,0.2,0.2,0.01,0.0
12492.0,803356.0,4580000,Regression,1532105953000,0.00758,2.42e+02,0.00394,2.45e+02,0.0155,4.52,0.782,0.218,12,0.2,0.2,0.01,0.0
12502.0,804791.0,4590000,Regression,1532107616000,0.00728,89.7,0.00395,2.44e+02,0.0155,4.52,0.782,0.218,12,0.2,0.2,0.01,0.0
12525.0,806280.0,4600000,Regression,1532109213000,0.00767,2.06e+02,0.00395,2.44e+02,0.0155,4.52,0.782,0.218,12,0.2,0.2,0.01,0.0
12551.0,808128.0,4610000,Regression,1532111420000,0.00738,2.33e+02,0.00396,2.44e+02,0.0155,4.52,0.782,0.218,12,0.2,0.2,0.01,0.0
12582.0,809872.0,4620000,Regression,1532113553000,0.0076,2.78e+02,0.00397,2.44e+02,0.0155,4.52,0.781,0.219,12,0.2,0.2,0.01,0.0
12648.0,811690.0,4630000,Regression,1532115509000,0.00858,5.92e+02,0.00398,2.45e+02,0.0156,4.53,0.781,0.219,12,0.2,0.2,0.01,0.0
12701.0,813431.0,4640000,Regression,1532117502000,0.00802,4.75e+02,0.00399,2.46e+02,0.0156,4.54,0.782,0.218,12,0.2,0.2,0.01,0.0
12746.0,815170.0,4650000,Regression,1532119661000,0.00812,4.04e+02,0.004,2.46e+02,0.0156,4.55,0.782,0.218,12,0.2,0.2,0.01,0.0
12802.0,816825.0,4660000,Regression,1532122029000,0.00868,5.02e+02,0.00401,2.47e+02,0.0157,4.56,0.783,0.217,12,0.2,0.2,0.01,0.0
12855.0,818620.0,4670000,Regression,1532127989000,0.00885,4.76e+02,0.00402,2.47e+02,0.0157,4.57,0.779,0.221,12,0.2,0.2,0.01,0.0
12896.0,820520.0,4680000,Regression,1532137864000,0.00746,3.68e+02,0.00403,2.47e+02,0.0157,4.57,0.78,0.22,12,0.2,0.2,0.01,0.0
12928.0,822551.0,4690000,Regression,1532149184000,0.00682,2.87e+02,0.00403,2.47e+02,0.0157,4.57,0.779,0.221,12,0.2,0.2,0.01,0.0
12953.0,824428.0,4700000,Regression,1532152206000,0.00691,2.24e+02,0.00404,2.47e+02,0.0157,4.57,0.779,0.221,12,0.2,0.2,0.01,0.0
13001.0,826313.0,4710000,Regression,1532154223000,0.00711,4.31e+02,0.00404,2.48e+02,0.0157,4.58,0.779,0.221,12,0.2,0.2,0.01,0.0
13035.0,828248.0,4720000,Regression,1532156107000,0.00721,3.05e+02,0.00405,2.48e+02,0.0157,4.58,0.779,0.221,12,0.2,0.2,0.01,0.0
13079.0,830104.0,4730000,Regression,1532157912000,0.00745,3.95e+02,0.00406,2.48e+02,0.0158,4.58,0.778,0.222,12,0.2,0.2,0.01,0.0
13105.0,831959.0,4740000,Regression,1532159521000,0.00688,2.33e+02,0.00406,2.48e+02,0.0158,4.58,0.778,0.222,12,0.2,0.2,0.01,0.0
13143.0,833975.0,4750000,Regression,1532161120000,0.00682,3.41e+02,0.00407,2.48e+02,0.0158,4.58,0.779,0.221,12,0.2,0.2,0.01,0.0
13175.0,836062.0,4760000,Regression,1532162717000,0.007,2.87e+02,0.00408,2.48e+02,0.0158,4.58,0.779,0.221,12,0.2,0.2,0.01,0.0
13232.0,838128.0,4770000,Regression,1532164496000,0.00746,5.11e+02,0.00408,2.49e+02,0.0158,4.59,0.78,0.22,12,0.2,0.2,0.01,0.0
13267.0,840233.0,4780000,Regression,1532166167000,0.00677,3.14e+02,0.00409,2.49e+02,0.0158,4.59,0.78,0.22,12,0.2,0.2,0.01,0.0
13307.0,842258.0,4790000,Regression,1532167784000,0.00678,3.59e+02,0.00409,2.49e+02,0.0158,4.6,0.776,0.224,12,0.2,0.2,0.01,0.0
13346.0,844478.0,4800000,Regression,1532169398000,0.00673,3.5e+02,0.0041,2.5e+02,0.0158,4.6,0.776,0.224,12,0.2,0.2,0.01,0.0
13386.0,846553.0,4810000,Regression,1532171085000,0.0067,3.59e+02,0.00411,2.5e+02,0.0158,4.6,0.776,0.224,12,0.2,0.2,0.01,0.0
13446.0,848682.0,4820000,Regression,1532172762000,0.00775,5.38e+02,0.00411,2.5e+02,0.0158,4.61,0.777,0.223,12,0.2,0.2,0.01,0.0
13526.0,850988.0,4830000,Regression,1532174380000,0.00824,7.18e+02,0.00412,2.51e+02,0.0159,4.62,0.778,0.222,12,0.2,0.2,0.01,0.0
13589.0,853253.0,4840000,Regression,1532176116000,0.00751,5.65e+02,0.00413,2.52e+02,0.0159,4.63,0.779,0.221,12,0.2,0.2,0.01,0.0
13631.0,855372.0,4850000,Regression,1532177882000,0.007,3.77e+02,0.00413,2.52e+02,0.0159,4.64,0.779,0.221,12,0.2,0.2,0.01,0.0
13676.0,857443.0,4860000,Regression,1532179669000,0.00729,4.04e+02,0.00414,2.53e+02,0.0159,4.64,0.779,0.221,12,0.2,0.2,0.01,0.0
13706.0,859458.0,4870000,Regression,1532181297000,0.00677,2.69e+02,0.00415,2.53e+02,0.0159,4.64,0.779,0.221,12,0.2,0.2,0.01,0.0
13757.0,861630.0,4880000,Regression,1532183436000,0.00812,4.58e+02,0.00415,2.53e+02,0.016,4.64,0.779,0.221,12,0.2,0.2,0.01,0.0
13847.0,863864.0,4890000,Regression,1532185023000,0.00926,8.07e+02,0.00416,2.54e+02,0.016,4.66,0.779,0.221,12,0.2,0.2,0.01,0.0
13907.0,866126.0,4900000,Regression,1532186690000,0.00851,5.38e+02,0.00417,2.55e+02,0.0161,4.67,0.78,0.22,12,0.2,0.2,0.01,0.0
13984.0,868485.0,4910000,Regression,1532188477000,0.00893,6.91e+02,0.00418,2.56e+02,0.0161,4.68,0.781,0.219,12,0.2,0.2,0.01,0.0
14052.0,870743.0,4920000,Regression,1532190266000,0.00813,6.1e+02,0.00419,2.56e+02,0.0161,4.69,0.782,0.218,12,0.2,0.2,0.01,0.0
14104.0,873049.0,4930000,Regression,1532192001000,0.00759,4.66e+02,0.0042,2.57e+02,0.0162,4.7,0.783,0.217,12,0.2,0.2,0.01,0.0
14259.0,875611.0,4940000,Regression,1532193909000,0.0115,1.39e+03,0.00421,2.59e+02,0.0163,4.74,0.788,0.212,12,0.2,0.2,0.01,0.0
14390.0,877931.0,4950000,Regression,1532195803000,0.0103,1.18e+03,0.00423,2.61e+02,0.0164,4.77,0.79,0.21,12,0.2,0.2,0.01,0.0
14564.0,880370.0,4960000,Regression,1532197799000,0.0117,1.56e+03,0.00424,2.64e+02,0.0165,4.81,0.793,0.207,12,0.2,0.2,0.01,0.0
14747.0,882750.0,4970000,Regression,1532199746000,0.0126,1.64e+03,0.00426,2.66e+02,0.0167,4.86,0.799,0.201,12,0.2,0.2,0.01,0.0
14858.0,884676.0,4980000,Regression,1532201344000,0.0106,9.96e+02,0.00427,2.68e+02,0.0168,4.89,0.801,0.199,12,0.2,0.2,0.01,0.0
14964.0,886668.0,4990000,Regression,1532203046000,0.0106,9.51e+02,0.00428,2.69e+02,0.0169,4.91,0.802,0.198,12,0.2,0.2,0.01,0.0
15063.0,888886.0,5000000,Regression,1532205149000,0.0101,8.88e+02,0.00429,2.7e+02,0.0169,4.93,0.803,0.197,12,0.2,0.2,0.01,0.0
15167.0,891020.0,5010000,Regression,1532207514000,0.00999,9.33e+02,0.00431,2.72e+02,0.017,4.95,0.804,0.196,12,0.2,0.2,0.01,0.0
15263.0,893213.0,5020000,Regression,1532210972000,0.00986,8.61e+02,0.00432,2.73e+02,0.0171,4.97,0.806,0.194,12,0.2,0.2,0.01,0.0
15378.0,895624.0,5030000,Regression,1532218131000,0.0105,1.03e+03,0.00433,2.74e+02,0.0172,4.99,0.807,0.193,12,0.2,0.2,0.01,0.0
15485.0,898131.0,5040000,Regression,1532234837000,0.00972,9.6e+02,0.00434,2.76e+02,0.0172,5.02,0.811,0.189,12,0.2,0.2,0.01,0.0
15544.0,900725.0,5050000,Regression,1532238533000,0.00763,5.29e+02,0.00435,2.76e+02,0.0173,5.02,0.812,0.188,12,0.2,0.2,0.01,0.0
15621.0,903133.0,5060000,Regression,1532241101000,0.00829,6.91e+02,0.00435,2.77e+02,0.0173,5.03,0.813,0.187,12,0.2,0.2,0.01,0.0
15713.0,905768.0,5070000,Regression,1532243219000,0.00921,8.25e+02,0.00436,2.78e+02,0.0173,5.05,0.814,0.186,12,0.2,0.2,0.01,0.0
15795.0,908414.0,5080000,Regression,1532244837000,0.00814,7.36e+02,0.00437,2.79e+02,0.0174,5.06,0.816,0.184,12,0.2,0.2,0.01,0.0
15874.0,911032.0,5090000,Regression,1532246443000,0.0082,7.09e+02,0.00438,2.8e+02,0.0174,5.07,0.817,0.183,12,0.2,0.2,0.01,0.0
15953.0,913600.0,5100000,Regression,1532248016000,0.00827,7.09e+02,0.00439,2.81e+02,0.0175,5.08,0.818,0.182,12,0.2,0.2,0.01,0.0
16040.0,916162.0,5110000,Regression,1532249475000,0.0083,7.8e+02,0.00439,2.82e+02,0.0175,5.09,0.818,0.182,12,0.2,0.2,0.01,0.0
16133.0,918885.0,5120000,Regression,1532251081000,0.0082,8.34e+02,0.0044,2.83e+02,0.0176,5.11,0.82,0.18,12,0.2,0.2,0.01,0.0
16204.0,921491.0,5130000,Regression,1532252672000,0.00785,6.37e+02,0.00441,2.83e+02,0.0176,5.11,0.821,0.179,12,0.2,0.2,0.01,0.0
16260.0,924054.0,5140000,Regression,1532254261000,0.00798,5.02e+02,0.00441,2.84e+02,0.0176,5.12,0.823,0.177,12,0.2,0.2,0.01,0.0
16346.0,926695.0,5150000,Regression,1532255865000,0.00846,7.71e+02,0.00442,2.85e+02,0.0176,5.13,0.824,0.176,12,0.2,0.2,0.01,0.0
16439.0,929193.0,5160000,Regression,1532257621000,0.00892,8.34e+02,0.00443,2.86e+02,0.0177,5.15,0.825,0.175,12,0.2,0.2,0.01,0.0
16496.0,931694.0,5170000,Regression,1532259271000,0.00786,5.11e+02,0.00444,2.86e+02,0.0177,5.15,0.826,0.174,12,0.2,0.2,0.01,0.0
16543.0,934125.0,5180000,Regression,1532261006000,0.00761,4.22e+02,0.00444,2.87e+02,0.0177,5.15,0.826,0.174,12,0.2,0.2,0.01,0.0
16605.0,936595.0,5190000,Regression,1532262853000,0.00825,5.56e+02,0.00445,2.87e+02,0.0177,5.16,0.826,0.174,12,0.2,0.2,0.01,0.0
16677.0,939021.0,5200000,Regression,1532264596000,0.00848,6.46e+02,0.00446,2.88e+02,0.0178,5.17,0.826,0.174,12,0.2,0.2,0.01,0.0
16755.0,941402.0,5210000,Regression,1532266289000,0.00905,7e+02,0.00447,2.89e+02,0.0178,5.18,0.827,0.173,12,0.2,0.2,0.01,0.0
16824.0,943927.0,5220000,Regression,1532267924000,0.00836,6.19e+02,0.00448,2.89e+02,0.0178,5.18,0.826,0.174,12,0.2,0.2,0.01,0.0
16919.0,946438.0,5230000,Regression,1532269592000,0.00917,8.52e+02,0.00448,2.9e+02,0.0179,5.2,0.827,0.173,12,0.2,0.2,0.01,0.0
17000.0,948961.0,5240000,Regression,1532271106000,0.00872,7.27e+02,0.00449,2.91e+02,0.0179,5.21,0.828,0.172,12,0.2,0.2,0.01,0.0
17086.0,951223.0,5250000,Regression,1532272792000,0.00973,7.71e+02,0.0045,2.92e+02,0.018,5.22,0.829,0.171,12,0.2,0.2,0.01,0.0
17144.0,953367.0,5260000,Regression,1532274596000,0.00956,5.2e+02,0.00451,2.92e+02,0.018,5.23,0.83,0.17,12,0.2,0.2,0.01,0.0
17218.0,955556.0,5270000,Regression,1532276166000,0.00954,6.64e+02,0.00452,2.93e+02,0.018,5.24,0.83,0.17,12,0.2,0.2,0.01,0.0
17301.0,957663.0,5280000,Regression,1532277685000,0.00977,7.44e+02,0.00453,2.94e+02,0.0181,5.25,0.831,0.169,12,0.2,0.2,0.01,0.0
17374.0,959775.0,5290000,Regression,1532279287000,0.00979,6.55e+02,0.00454,2.95e+02,0.0181,5.27,0.832,0.168,12,0.2,0.2,0.01,0.0
17442.0,961980.0,5300000,Regression,1532280695000,0.00911,6.1e+02,0.00455,2.95e+02,0.0181,5.27,0.832,0.168,12,0.2,0.2,0.01,0.0
17498.0,964392.0,5310000,Regression,1532282174000,0.00869,5.02e+02,0.00456,2.96e+02,0.0181,5.28,0.832,0.168,12,0.2,0.2,0.01,0.0
17575.0,966791.0,5320000,Regression,1532283622000,0.00917,6.91e+02,0.00457,2.96e+02,0.0182,5.29,0.832,0.168,12,0.2,0.2,0.01,0.0
17633.0,969404.0,5330000,Regression,1532285006000,0.00845,5.2e+02,0.00457,2.97e+02,0.0182,5.29,0.834,0.166,12,0.2,0.2,0.01,0.0
17723.0,971901.0,5340000,Regression,1532286351000,0.00942,8.07e+02,0.00458,2.98e+02,0.0182,5.3,0.835,0.165,12,0.2,0.2,0.01,0.0
17787.0,974302.0,5350000,Regression,1532287645000,0.00853,5.74e+02,0.00459,2.98e+02,0.0183,5.31,0.835,0.165,12,0.2,0.2,0.01,0.0
17853.0,976620.0,5360000,Regression,1532288945000,0.0089,5.92e+02,0.0046,2.99e+02,0.0183,5.32,0.836,0.164,12,0.2,0.2,0.01,0.0
17929.0,978951.0,5370000,Regression,1532290098000,0.00975,6.82e+02,0.00461,3e+02,0.0183,5.33,0.837,0.163,12,0.2,0.2,0.01,0.0
18007.0,981418.0,5380000,Regression,1532291385000,0.0102,7e+02,0.00462,3e+02,0.0183,5.34,0.838,0.162,12,0.2,0.2,0.01,0.0
18119.0,983844.0,5390000,Regression,1532292855000,0.0107,1e+03,0.00463,3.02e+02,0.0184,5.36,0.839,0.161,12,0.2,0.2,0.01,0.0
18234.0,986142.0,5400000,Regression,1532294550000,0.0109,1.03e+03,0.00464,3.03e+02,0.0185,5.38,0.841,0.159,12,0.2,0.2,0.01,0.0
3.0,384.0,110000,Regression,1531044493000,0.0284,2.24e+03,2.62e-05,2.45,0.00783,2.28,0.608,0.392,12,0.2,0.2,0.001,0.0
25.0,1715.0,120000,Regression,1531046231000,0.00151,1.98e+02,0.00015,18.7,0.0146,4.24,1.9,-0.898,12,0.2,0.2,0.001,0.0
47.0,3060.0,130000,Regression,1531048017000,0.00167,1.98e+02,0.000267,32.5,0.0154,4.47,2.15,-1.15,12,0.2,0.2,0.001,0.0
86.0,4343.0,140000,Regression,1531049805000,0.00239,3.5e+02,0.000419,55.2,0.0198,5.76,2.59,-1.59,12,0.2,0.2,0.001,0.0
113.0,5686.0,150000,Regression,1531051599000,0.00183,2.43e+02,0.000512,67.7,0.0199,5.78,2.42,-1.42,12,0.2,0.2,0.001,0.0
144.0,6913.0,160000,Regression,1531053310000,0.00206,2.78e+02,0.000609,80.8,0.0208,6.06,2.52,-1.52,12,0.2,0.2,0.001,0.0
167.0,8245.0,170000,Regression,1531054948000,0.00158,2.07e+02,0.000667,88.2,0.0203,5.89,2.48,-1.48,12,0.2,0.2,0.001,0.0
191.0,9663.0,180000,Regression,1531056675000,0.0017,2.16e+02,0.000724,95.3,0.0198,5.75,2.38,-1.38,12,0.2,0.2,0.001,0.0
223.0,11042.0,190000,Regression,1531058328000,0.00215,2.87e+02,0.000799,1.05e+02,0.0202,5.87,2.46,-1.46,12,0.2,0.2,0.001,0.0
258.0,12380.0,200000,Regression,1531059941000,0.00226,3.14e+02,0.000872,1.16e+02,0.0208,6.06,2.6,-1.6,12,0.2,0.2,0.001,0.0
290.0,13720.0,210000,Regression,1531061809000,0.0022,2.87e+02,0.000936,1.24e+02,0.0211,6.15,2.62,-1.62,12,0.2,0.2,0.001,0.0
334.0,15055.0,220000,Regression,1531063581000,0.00281,3.95e+02,0.00102,1.36e+02,0.0222,6.45,2.67,-1.67,12,0.2,0.2,0.001,0.0
362.0,16374.0,230000,Regression,1531065314000,0.0019,2.52e+02,0.00106,1.41e+02,0.0221,6.43,2.59,-1.59,12,0.2,0.2,0.001,0.0
395.0,17674.0,240000,Regression,1531067084000,0.00219,2.96e+02,0.00111,1.48e+02,0.0224,6.5,2.63,-1.63,12,0.2,0.2,0.001,0.0
504.0,19229.0,250000,Regression,1531068933000,0.00659,9.79e+02,0.00133,1.81e+02,0.0262,7.62,2.93,-1.93,12,0.2,0.2,0.001,0.0
581.0,20585.0,260000,Regression,1531070560000,0.00476,6.92e+02,0.00146,2.01e+02,0.0282,8.21,3.18,-2.18,12,0.2,0.2,0.001,0.0
648.0,21945.0,270000,Regression,1531071931000,0.00402,6.02e+02,0.00155,2.16e+02,0.0295,8.59,3.38,-2.38,12,0.2,0.2,0.001,0.0
720.0,23492.0,280000,Regression,1531073370000,0.00438,6.47e+02,0.00165,2.31e+02,0.0307,8.92,3.48,-2.48,12,0.2,0.2,0.001,0.0
765.0,24794.0,290000,Regression,1531074828000,0.00288,4.04e+02,0.0017,2.37e+02,0.0309,8.97,3.49,-2.49,12,0.2,0.2,0.001,0.0
814.0,26192.0,300000,Regression,1531076102000,0.00317,4.4e+02,0.00175,2.44e+02,0.0311,9.04,3.55,-2.55,12,0.2,0.2,0.001,0.0
868.0,27530.0,310000,Regression,1531077460000,0.00349,4.85e+02,0.0018,2.52e+02,0.0315,9.17,3.59,-2.59,12,0.2,0.2,0.001,0.0
935.0,28932.0,320000,Regression,1531078853000,0.0042,6.02e+02,0.00188,2.62e+02,0.0323,9.4,3.7,-2.7,12,0.2,0.2,0.001,0.0
996.0,30337.0,330000,Regression,1531080285000,0.00384,5.48e+02,0.00194,2.71e+02,0.0328,9.55,3.71,-2.71,12,0.2,0.2,0.001,0.0
1061.0,31714.0,340000,Regression,1531081775000,0.00403,5.84e+02,0.002,2.8e+02,0.0335,9.73,3.85,-2.85,12,0.2,0.2,0.001,0.0
1138.0,33097.0,350000,Regression,1531083470000,0.00458,6.92e+02,0.00207,2.92e+02,0.0344,10.0,3.94,-2.94,12,0.2,0.2,0.001,0.0
1219.0,34616.0,360000,Regression,1531085548000,0.00492,7.28e+02,0.00215,3.04e+02,0.0352,10.2,3.96,-2.96,12,0.2,0.2,0.001,0.0
1277.0,36119.0,370000,Regression,1531091700000,0.00396,5.21e+02,0.0022,3.1e+02,0.0354,10.3,2.81,-1.81,12,0.2,0.2,0.001,0.0
1335.0,37621.0,380000,Regression,1531109678000,0.00355,5.21e+02,0.00224,3.16e+02,0.0355,10.3,2.83,-1.83,12,0.2,0.2,0.001,0.0
1381.0,39330.0,390000,Regression,1531114011000,0.00286,4.13e+02,0.00225,3.18e+02,0.0351,10.2,2.79,-1.79,12,0.2,0.2,0.001,0.0
1411.0,41129.0,400000,Regression,1531116623000,0.00204,2.69e+02,0.00225,3.17e+02,0.0343,9.98,2.77,-1.77,12,0.2,0.2,0.001,0.0
1429.0,42983.0,410000,Regression,1531118649000,0.00165,1.62e+02,0.00223,3.13e+02,0.0332,9.67,2.69,-1.69,12,0.2,0.2,0.001,0.0
1449.0,44924.0,420000,Regression,1531120418000,0.00157,1.8e+02,0.00222,3.1e+02,0.0323,9.38,2.64,-1.64,12,0.2,0.2,0.001,0.0
1466.0,46779.0,430000,Regression,1531122132000,0.00142,1.53e+02,0.0022,3.06e+02,0.0313,9.12,2.59,-1.59,12,0.2,0.2,0.001,0.0
1484.0,48629.0,440000,Regression,1531123856000,0.00144,1.62e+02,0.00218,3.03e+02,0.0305,8.88,2.52,-1.52,12,0.2,0.2,0.001,0.0
1495.0,50303.0,450000,Regression,1531125068000,0.00115,98.7,0.00216,2.98e+02,0.0297,8.64,2.48,-1.48,12,0.2,0.2,0.001,0.0
1514.0,52135.0,460000,Regression,1531126436000,0.00144,1.71e+02,0.00214,2.96e+02,0.029,8.45,2.43,-1.43,12,0.2,0.2,0.001,0.0
1528.0,53781.0,470000,Regression,1531128328000,0.00137,1.26e+02,0.00213,2.92e+02,0.0284,8.26,2.41,-1.41,12,0.2,0.2,0.001,0.0
1531.0,55648.0,480000,Regression,1531129175000,0.000646,26.9,0.00209,2.86e+02,0.0275,8.0,2.35,-1.35,12,0.2,0.2,0.001,0.0
1540.0,57533.0,490000,Regression,1531130018000,0.000863,80.8,0.00207,2.82e+02,0.0268,7.79,2.3,-1.3,12,0.2,0.2,0.001,0.0
1554.0,59009.0,500000,Regression,1531130800000,0.00124,1.26e+02,0.00205,2.79e+02,0.0263,7.66,1.92,-0.916,12,0.2,0.2,0.001,0.0
1563.0,60104.0,510000,Regression,1531131712000,0.00121,80.8,0.00204,2.75e+02,0.026,7.56,1.9,-0.9,12,0.2,0.2,0.001,0.0
1588.0,61389.0,520000,Regression,1531133341000,0.0019,2.24e+02,0.00203,2.74e+02,0.0259,7.52,1.9,-0.895,12,0.2,0.2,0.001,0.0
1606.0,62633.0,530000,Regression,1531134827000,0.00171,1.62e+02,0.00203,2.72e+02,0.0256,7.46,1.88,-0.88,12,0.2,0.2,0.001,0.0
1615.0,63918.0,540000,Regression,1531136175000,0.0014,80.8,0.00202,2.69e+02,0.0253,7.35,1.86,-0.862,12,0.2,0.2,0.001,0.0
1625.0,65121.0,550000,Regression,1531137754000,0.00143,89.8,0.00201,2.65e+02,0.025,7.26,1.83,-0.835,12,0.2,0.2,0.001,0.0
1647.0,66468.0,560000,Regression,1531139459000,0.00205,1.97e+02,0.00201,2.64e+02,0.0248,7.21,1.83,-0.827,12,0.2,0.2,0.001,0.0
1688.0,67820.0,570000,Regression,1531141094000,0.00253,3.68e+02,0.00202,2.66e+02,0.0249,7.24,1.83,-0.827,12,0.2,0.2,0.001,0.0
1706.0,69171.0,580000,Regression,1531142751000,0.00181,1.62e+02,0.00201,2.64e+02,0.0247,7.17,1.82,-0.818,12,0.2,0.2,0.001,0.0
1733.0,70493.0,590000,Regression,1531144525000,0.00207,2.42e+02,0.00201,2.64e+02,0.0246,7.15,1.8,-0.805,12,0.2,0.2,0.001,0.0
1762.0,71841.0,600000,Regression,1531146406000,0.00227,2.6e+02,0.00202,2.64e+02,0.0245,7.13,1.81,-0.807,12,0.2,0.2,0.001,0.0
1790.0,73323.0,610000,Regression,1531148524000,0.00214,2.51e+02,0.00202,2.64e+02,0.0244,7.1,1.81,-0.807,12,0.2,0.2,0.001,0.0
1820.0,74926.0,620000,Regression,1531150653000,0.00236,2.69e+02,0.00202,2.64e+02,0.0243,7.07,1.79,-0.795,12,0.2,0.2,0.001,0.0
1854.0,76536.0,630000,Regression,1531152831000,0.00247,3.05e+02,0.00203,2.64e+02,0.0242,7.05,1.79,-0.786,12,0.2,0.2,0.001,0.0
1881.0,78415.0,640000,Regression,1531154931000,0.00242,2.42e+02,0.00204,2.64e+02,0.024,6.98,1.78,-0.78,12,0.2,0.2,0.001,0.0
1908.0,80232.0,650000,Regression,1531156919000,0.00233,2.42e+02,0.00204,2.64e+02,0.0238,6.92,1.77,-0.773,12,0.2,0.2,0.001,0.0
1948.0,82125.0,660000,Regression,1531158796000,0.00296,3.59e+02,0.00206,2.65e+02,0.0237,6.9,1.77,-0.768,12,0.2,0.2,0.001,0.0
2009.0,83963.0,670000,Regression,1531160992000,0.00393,5.47e+02,0.00208,2.69e+02,0.0239,6.96,1.8,-0.797,12,0.2,0.2,0.001,0.0
2039.0,85819.0,680000,Regression,1531162911000,0.00275,2.69e+02,0.00209,2.69e+02,0.0238,6.91,1.79,-0.789,12,0.2,0.2,0.001,0.0
2074.0,87631.0,690000,Regression,1531164809000,0.00281,3.14e+02,0.0021,2.7e+02,0.0237,6.88,1.79,-0.787,12,0.2,0.2,0.001,0.0
2124.0,89445.0,700000,Regression,1531166846000,0.00362,4.49e+02,0.00213,2.72e+02,0.0237,6.91,1.79,-0.789,12,0.2,0.2,0.001,0.0
2182.0,91384.0,710000,Regression,1531168918000,0.00395,5.21e+02,0.00215,2.76e+02,0.0239,6.95,1.8,-0.8,12,0.2,0.2,0.001,0.0
2255.0,93254.0,720000,Regression,1531171813000,0.00481,6.55e+02,0.00219,2.81e+02,0.0242,7.03,1.83,-0.826,12,0.2,0.2,0.001,0.0
2315.0,95045.0,730000,Regression,1531185503000,0.00437,5.38e+02,0.00222,2.85e+02,0.0244,7.08,1.57,-0.573,12,0.2,0.2,0.001,0.0
2347.0,96737.0,740000,Regression,1531196969000,0.00272,2.87e+02,0.00223,2.85e+02,0.0243,7.06,1.58,-0.576,12,0.2,0.2,0.001,0.0
2409.0,98324.0,750000,Regression,1531200364000,0.00381,5.56e+02,0.00225,2.88e+02,0.0245,7.13,1.58,-0.584,12,0.2,0.2,0.001,0.0
2435.0,99682.0,760000,Regression,1531202607000,0.00218,2.33e+02,0.00225,2.88e+02,0.0244,7.11,1.59,-0.592,12,0.2,0.2,0.001,0.0
2451.0,101079.0,770000,Regression,1531204516000,0.00178,1.44e+02,0.00224,2.86e+02,0.0242,7.05,1.58,-0.584,12,0.2,0.2,0.001,0.0
2462.0,102428.0,780000,Regression,1531206234000,0.00161,98.7,0.00223,2.83e+02,0.024,6.99,1.58,-0.58,12,0.2,0.2,0.001,0.0
2482.0,103807.0,790000,Regression,1531207753000,0.00188,1.79e+02,0.00223,2.82e+02,0.0239,6.95,1.57,-0.571,12,0.2,0.2,0.001,0.0
2502.0,105114.0,800000,Regression,1531209349000,0.00192,1.79e+02,0.00222,2.81e+02,0.0238,6.92,1.56,-0.561,12,0.2,0.2,0.001,0.0
2518.0,106527.0,810000,Regression,1531211009000,0.00176,1.44e+02,0.00222,2.79e+02,0.0236,6.88,1.56,-0.561,12,0.2,0.2,0.001,0.0
2536.0,108024.0,820000,Regression,1531212747000,0.00187,1.62e+02,0.00221,2.78e+02,0.0235,6.83,1.55,-0.554,12,0.2,0.2,0.001,0.0
2541.0,109452.0,830000,Regression,1531214477000,0.00158,44.9,0.00221,2.75e+02,0.0232,6.75,1.54,-0.54,12,0.2,0.2,0.001,0.0
2552.0,110831.0,840000,Regression,1531216000000,0.00186,98.7,0.0022,2.73e+02,0.023,6.7,1.53,-0.533,12,0.2,0.2,0.001,0.0
2559.0,112144.0,850000,Regression,1531217491000,0.00151,62.8,0.00219,2.7e+02,0.0228,6.64,1.48,-0.476,12,0.2,0.2,0.001,0.0
2567.0,113487.0,860000,Regression,1531218803000,0.00175,71.8,0.00219,2.68e+02,0.0226,6.58,1.47,-0.465,12,0.2,0.2,0.001,0.0
2576.0,114801.0,870000,Regression,1531220183000,0.00179,80.8,0.00218,2.66e+02,0.0224,6.53,1.46,-0.46,12,0.2,0.2,0.001,0.0
2595.0,116190.0,880000,Regression,1531221660000,0.00219,1.7e+02,0.00218,2.65e+02,0.0223,6.5,1.45,-0.451,12,0.2,0.2,0.001,0.0
2621.0,117673.0,890000,Regression,1531223228000,0.00257,2.33e+02,0.00219,2.64e+02,0.0223,6.48,1.45,-0.453,12,0.2,0.2,0.001,0.0
2646.0,119115.0,900000,Regression,1531224925000,0.00246,2.24e+02,0.00219,2.64e+02,0.0222,6.46,1.44,-0.444,12,0.2,0.2,0.001,0.0
2658.0,120539.0,910000,Regression,1531226586000,0.00203,1.08e+02,0.00219,2.62e+02,0.0221,6.41,1.44,-0.441,12,0.2,0.2,0.001,0.0
2665.0,121949.0,920000,Regression,1531228193000,0.00188,62.8,0.00219,2.6e+02,0.0219,6.36,1.43,-0.43,12,0.2,0.2,0.001,0.0
2672.0,123414.0,930000,Regression,1531229863000,0.00181,62.8,0.00218,2.58e+02,0.0217,6.3,1.42,-0.422,12,0.2,0.2,0.001,0.0
