Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
1.0,73.0,188.0,31341.0,4000000.0,0.02,1529518782.0,0.0001,TS_Lin
1.0,71.0,189.0,31412.0,4010000.0,0.02,1529518879.0,0.0001,TS_Lin
1.0,68.0,190.0,31480.0,4020000.0,0.02,1529518976.0,0.0001,TS_Lin
1.0,66.0,191.0,31546.0,4030000.0,0.02,1529519068.0,0.0001,TS_Lin
2.0,85.0,193.0,31631.0,4040000.0,0.02,1529519158.0,0.0001,TS_Lin
0.0,76.0,193.0,31707.0,4050000.0,0.02,1529519247.0,0.0001,TS_Lin
0.0,58.0,193.0,31765.0,4060000.0,0.02,1529519335.0,0.0001,TS_Lin
1.0,66.0,194.0,31831.0,4070000.0,0.02,1529519425.0,0.0001,TS_Lin
0.0,54.0,194.0,31885.0,4080000.0,0.02,1529519511.0,0.0001,TS_Lin
2.0,65.0,196.0,31950.0,4090000.0,0.02,1529519597.0,0.0001,TS_Lin
1.0,48.0,197.0,31998.0,4100000.0,0.02,1529519684.0,0.0001,TS_Lin
0.0,71.0,197.0,32069.0,4110000.0,0.02,1529519769.0,0.0001,TS_Lin
0.0,61.0,197.0,32130.0,4120000.0,0.02,1529519856.0,0.0001,TS_Lin
3.0,56.0,200.0,32186.0,4130000.0,0.02,1529519944.0,0.0001,TS_Lin
0.0,64.0,200.0,32250.0,4140000.0,0.02,1529520032.0,0.0001,TS_Lin
0.0,83.0,200.0,32333.0,4150000.0,0.02,1529520119.0,0.0001,TS_Lin
2.0,58.0,202.0,32391.0,4160000.0,0.02,1529520204.0,0.0001,TS_Lin
0.0,72.0,202.0,32463.0,4170000.0,0.02,1529520290.0,0.0001,TS_Lin
0.0,81.0,202.0,32544.0,4180000.0,0.02,1529520376.0,0.0001,TS_Lin
0.0,57.0,202.0,32601.0,4190000.0,0.02,1529520462.0,0.0001,TS_Lin
1.0,62.0,203.0,32663.0,4200000.0,0.02,1529520546.0,0.0001,TS_Lin
0.0,65.0,203.0,32728.0,4210000.0,0.02,1529520623.0,0.0001,TS_Lin
2.0,57.0,205.0,32785.0,4220000.0,0.02,1529520701.0,0.0001,TS_Lin
1.0,58.0,206.0,32843.0,4230000.0,0.02,1529520776.0,0.0001,TS_Lin
0.0,59.0,206.0,32902.0,4240000.0,0.02,1529520851.0,0.0001,TS_Lin
0.0,63.0,206.0,32965.0,4250000.0,0.02,1529520926.0,0.0001,TS_Lin
1.0,63.0,207.0,33028.0,4260000.0,0.02,1529521002.0,0.0001,TS_Lin
1.0,57.0,208.0,33085.0,4270000.0,0.02,1529521081.0,0.0001,TS_Lin
0.0,81.0,208.0,33166.0,4280000.0,0.02,1529521162.0,0.0001,TS_Lin
3.0,69.0,211.0,33235.0,4290000.0,0.02,1529521244.0,0.0001,TS_Lin
2.0,70.0,213.0,33305.0,4300000.0,0.02,1529521327.0,0.0001,TS_Lin
0.0,64.0,213.0,33369.0,4310000.0,0.02,1529521407.0,0.0001,TS_Lin
0.0,69.0,213.0,33438.0,4320000.0,0.02,1529521489.0,0.0001,TS_Lin
0.0,64.0,213.0,33502.0,4330000.0,0.02,1529521568.0,0.0001,TS_Lin
1.0,76.0,214.0,33578.0,4340000.0,0.02,1529521649.0,0.0001,TS_Lin
0.0,67.0,214.0,33645.0,4350000.0,0.02,1529521733.0,0.0001,TS_Lin
0.0,73.0,214.0,33718.0,4360000.0,0.02,1529521816.0,0.0001,TS_Lin
1.0,58.0,215.0,33776.0,4370000.0,0.02,1529521898.0,0.0001,TS_Lin
2.0,75.0,217.0,33851.0,4380000.0,0.02,1529521983.0,0.0001,TS_Lin
1.0,95.0,218.0,33946.0,4390000.0,0.02,1529522073.0,0.0001,TS_Lin
1.0,64.0,219.0,34010.0,4400000.0,0.02,1529522153.0,0.0001,TS_Lin
1.0,64.0,220.0,34074.0,4410000.0,0.02,1529522231.0,0.0001,TS_Lin
2.0,51.0,222.0,34125.0,4420000.0,0.02,1529522305.0,0.0001,TS_Lin
1.0,59.0,223.0,34184.0,4430000.0,0.02,1529522377.0,0.0001,TS_Lin
1.0,72.0,224.0,34256.0,4440000.0,0.02,1529522449.0,0.0001,TS_Lin
1.0,63.0,225.0,34319.0,4450000.0,0.02,1529522542.0,0.0001,TS_Lin
1.0,66.0,226.0,34385.0,4460000.0,0.02,1529522626.0,0.0001,TS_Lin
2.0,68.0,228.0,34453.0,4470000.0,0.02,1529522696.0,0.0001,TS_Lin
1.0,60.0,229.0,34513.0,4480000.0,0.02,1529522765.0,0.0001,TS_Lin
3.0,62.0,232.0,34575.0,4490000.0,0.02,1529522834.0,0.0001,TS_Lin
2.0,59.0,234.0,34634.0,4500000.0,0.02,1529522902.0,0.0001,TS_Lin
2.0,55.0,236.0,34689.0,4510000.0,0.02,1529522980.0,0.0001,TS_Lin
0.0,56.0,236.0,34745.0,4520000.0,0.02,1529523050.0,0.0001,TS_Lin
0.0,81.0,236.0,34826.0,4530000.0,0.02,1529523120.0,0.0001,TS_Lin
0.0,60.0,236.0,34886.0,4540000.0,0.02,1529523190.0,0.0001,TS_Lin
1.0,65.0,237.0,34951.0,4550000.0,0.02,1529523259.0,0.0001,TS_Lin
0.0,66.0,237.0,35017.0,4560000.0,0.02,1529523331.0,0.0001,TS_Lin
1.0,64.0,238.0,35081.0,4570000.0,0.02,1529523404.0,0.0001,TS_Lin
0.0,69.0,238.0,35150.0,4580000.0,0.02,1529523478.0,0.0001,TS_Lin
1.0,50.0,239.0,35200.0,4590000.0,0.02,1529523547.0,0.0001,TS_Lin
1.0,58.0,240.0,35258.0,4600000.0,0.02,1529523617.0,0.0001,TS_Lin
2.0,46.0,242.0,35304.0,4610000.0,0.02,1529523692.0,0.0001,TS_Lin
1.0,46.0,243.0,35350.0,4620000.0,0.02,1529523767.0,0.0001,TS_Lin
1.0,57.0,244.0,35407.0,4630000.0,0.02,1529523839.0,0.0001,TS_Lin
1.0,55.0,245.0,35462.0,4640000.0,0.02,1529523912.0,0.0001,TS_Lin
2.0,66.0,247.0,35528.0,4650000.0,0.02,1529523986.0,0.0001,TS_Lin
1.0,75.0,248.0,35603.0,4660000.0,0.02,1529524061.0,0.0001,TS_Lin
1.0,53.0,249.0,35656.0,4670000.0,0.02,1529524133.0,0.0001,TS_Lin
1.0,49.0,250.0,35705.0,4680000.0,0.02,1529524209.0,0.0001,TS_Lin
2.0,73.0,252.0,35778.0,4690000.0,0.02,1529524283.0,0.0001,TS_Lin
1.0,72.0,253.0,35850.0,4700000.0,0.02,1529524359.0,0.0001,TS_Lin
0.0,53.0,253.0,35903.0,4710000.0,0.02,1529524438.0,0.0001,TS_Lin
0.0,67.0,253.0,35970.0,4720000.0,0.02,1529524512.0,0.0001,TS_Lin
3.0,63.0,256.0,36033.0,4730000.0,0.02,1529524581.0,0.0001,TS_Lin
0.0,48.0,256.0,36081.0,4740000.0,0.02,1529524649.0,0.0001,TS_Lin
1.0,44.0,257.0,36125.0,4750000.0,0.02,1529524717.0,0.0001,TS_Lin
0.0,59.0,257.0,36184.0,4760000.0,0.02,1529524785.0,0.0001,TS_Lin
0.0,53.0,257.0,36237.0,4770000.0,0.02,1529524853.0,0.0001,TS_Lin
1.0,54.0,258.0,36291.0,4780000.0,0.02,1529524921.0,0.0001,TS_Lin
2.0,73.0,260.0,36364.0,4790000.0,0.02,1529524987.0,0.0001,TS_Lin
0.0,63.0,260.0,36427.0,4800000.0,0.02,1529525054.0,0.0001,TS_Lin
2.0,58.0,262.0,36485.0,4810000.0,0.02,1529525123.0,0.0001,TS_Lin
0.0,61.0,262.0,36546.0,4820000.0,0.02,1529525191.0,0.0001,TS_Lin
0.0,61.0,262.0,36607.0,4830000.0,0.02,1529525260.0,0.0001,TS_Lin
0.0,48.0,262.0,36655.0,4840000.0,0.02,1529525332.0,0.0001,TS_Lin
0.0,47.0,262.0,36702.0,4850000.0,0.02,1529525406.0,0.0001,TS_Lin
1.0,79.0,263.0,36781.0,4860000.0,0.02,1529525482.0,0.0001,TS_Lin
0.0,73.0,263.0,36854.0,4870000.0,0.02,1529525555.0,0.0001,TS_Lin
1.0,55.0,264.0,36909.0,4880000.0,0.02,1529525628.0,0.0001,TS_Lin
2.0,64.0,266.0,36973.0,4890000.0,0.02,1529525704.0,0.0001,TS_Lin
0.0,59.0,266.0,37032.0,4900000.0,0.02,1529525781.0,0.0001,TS_Lin
2.0,70.0,268.0,37102.0,4910000.0,0.02,1529525857.0,0.0001,TS_Lin
2.0,69.0,270.0,37171.0,4920000.0,0.02,1529525934.0,0.0001,TS_Lin
3.0,70.0,273.0,37241.0,4930000.0,0.02,1529526013.0,0.0001,TS_Lin
0.0,71.0,273.0,37312.0,4940000.0,0.02,1529526092.0,0.0001,TS_Lin
0.0,75.0,273.0,37387.0,4950000.0,0.02,1529526172.0,0.0001,TS_Lin
0.0,74.0,273.0,37461.0,4960000.0,0.02,1529526252.0,0.0001,TS_Lin
1.0,72.0,274.0,37533.0,4970000.0,0.02,1529526333.0,0.0001,TS_Lin
1.0,70.0,275.0,37603.0,4980000.0,0.02,1529526414.0,0.0001,TS_Lin
0.0,57.0,275.0,37660.0,4990000.0,0.02,1529526501.0,0.0001,TS_Lin
0.0,65.0,275.0,37725.0,5000000.0,0.02,1529526584.0,0.0001,TS_Lin
0.0,73.0,275.0,37798.0,5010000.0,0.02,1529526670.0,0.0001,TS_Lin
2.0,61.0,277.0,37859.0,5020000.0,0.02,1529526754.0,0.0001,TS_Lin
1.0,59.0,278.0,37918.0,5030000.0,0.02,1529526840.0,0.0001,TS_Lin
1.0,58.0,279.0,37976.0,5040000.0,0.02,1529526928.0,0.0001,TS_Lin
0.0,73.0,279.0,38049.0,5050000.0,0.02,1529527018.0,0.0001,TS_Lin
2.0,72.0,281.0,38121.0,5060000.0,0.02,1529527109.0,0.0001,TS_Lin
1.0,66.0,282.0,38187.0,5070000.0,0.02,1529527202.0,0.0001,TS_Lin
1.0,70.0,283.0,38257.0,5080000.0,0.02,1529527297.0,0.0001,TS_Lin
0.0,42.0,283.0,38299.0,5090000.0,0.02,1529527393.0,0.0001,TS_Lin
0.0,68.0,283.0,38367.0,5100000.0,0.02,1529527487.0,0.0001,TS_Lin
1.0,54.0,284.0,38421.0,5110000.0,0.02,1529527585.0,0.0001,TS_Lin
2.0,77.0,286.0,38498.0,5120000.0,0.02,1529527684.0,0.0001,TS_Lin
0.0,62.0,286.0,38560.0,5130000.0,0.02,1529527784.0,0.0001,TS_Lin
2.0,63.0,288.0,38623.0,5140000.0,0.02,1529527883.0,0.0001,TS_Lin
2.0,65.0,290.0,38688.0,5150000.0,0.02,1529527983.0,0.0001,TS_Lin
2.0,68.0,292.0,38756.0,5160000.0,0.02,1529528084.0,0.0001,TS_Lin
1.0,64.0,293.0,38820.0,5170000.0,0.02,1529528185.0,0.0001,TS_Lin
0.0,52.0,293.0,38872.0,5180000.0,0.02,1529528289.0,0.0001,TS_Lin
0.0,60.0,293.0,38932.0,5190000.0,0.02,1529528395.0,0.0001,TS_Lin
2.0,71.0,295.0,39003.0,5200000.0,0.02,1529528502.0,0.0001,TS_Lin
0.0,67.0,295.0,39070.0,5210000.0,0.02,1529528614.0,0.0001,TS_Lin
1.0,82.0,296.0,39152.0,5220000.0,0.02,1529528729.0,0.0001,TS_Lin
0.0,74.0,296.0,39226.0,5230000.0,0.02,1529528844.0,0.0001,TS_Lin
0.0,52.0,296.0,39278.0,5240000.0,0.02,1529528963.0,0.0001,TS_Lin
1.0,69.0,297.0,39347.0,5250000.0,0.02,1529529085.0,0.0001,TS_Lin
1.0,58.0,298.0,39405.0,5260000.0,0.02,1529529206.0,0.0001,TS_Lin
0.0,50.0,298.0,39455.0,5270000.0,0.02,1529529321.0,0.0001,TS_Lin
1.0,61.0,299.0,39516.0,5280000.0,0.02,1529529439.0,0.0001,TS_Lin
1.0,68.0,300.0,39584.0,5290000.0,0.02,1529529556.0,0.0001,TS_Lin
4.0,61.0,304.0,39645.0,5300000.0,0.02,1529529673.0,0.0001,TS_Lin
0.0,65.0,304.0,39710.0,5310000.0,0.02,1529529788.0,0.0001,TS_Lin
0.0,55.0,304.0,39765.0,5320000.0,0.02,1529529902.0,0.0001,TS_Lin
0.0,51.0,304.0,39816.0,5330000.0,0.02,1529530020.0,0.0001,TS_Lin
0.0,61.0,304.0,39877.0,5340000.0,0.02,1529530138.0,0.0001,TS_Lin
1.0,54.0,305.0,39931.0,5350000.0,0.02,1529530259.0,0.0001,TS_Lin
0.0,57.0,305.0,39988.0,5360000.0,0.02,1529530387.0,0.0001,TS_Lin
1.0,66.0,306.0,40054.0,5370000.0,0.02,1529530523.0,0.0001,TS_Lin
1.0,55.0,307.0,40109.0,5380000.0,0.02,1529530658.0,0.0001,TS_Lin
1.0,61.0,308.0,40170.0,5390000.0,0.02,1529530798.0,0.0001,TS_Lin
0.0,52.0,308.0,40222.0,5400000.0,0.02,1529530944.0,0.0001,TS_Lin
1.0,55.0,309.0,40277.0,5410000.0,0.02,1529531092.0,0.0001,TS_Lin
0.0,66.0,309.0,40343.0,5420000.0,0.02,1529531245.0,0.0001,TS_Lin
0.0,53.0,309.0,40396.0,5430000.0,0.02,1529531399.0,0.0001,TS_Lin
1.0,67.0,310.0,40463.0,5440000.0,0.02,1529531561.0,0.0001,TS_Lin
1.0,70.0,311.0,40533.0,5450000.0,0.02,1529531728.0,0.0001,TS_Lin
0.0,51.0,311.0,40584.0,5460000.0,0.02,1529531906.0,0.0001,TS_Lin
1.0,60.0,312.0,40644.0,5470000.0,0.02,1529532085.0,0.0001,TS_Lin
1.0,67.0,313.0,40711.0,5480000.0,0.02,1529532271.0,0.0001,TS_Lin
0.0,53.0,313.0,40764.0,5490000.0,0.02,1529532472.0,0.0001,TS_Lin
1.0,64.0,314.0,40828.0,5500000.0,0.02,1529532690.0,0.0001,TS_Lin
0.0,69.0,314.0,40897.0,5510000.0,0.02,1529532912.0,0.0001,TS_Lin
0.0,63.0,314.0,40960.0,5520000.0,0.02,1529533138.0,0.0001,TS_Lin
0.0,75.0,314.0,41035.0,5530000.0,0.02,1529533386.0,0.0001,TS_Lin
0.0,71.0,314.0,41106.0,5540000.0,0.02,1529533640.0,0.0001,TS_Lin
0.0,66.0,314.0,41172.0,5550000.0,0.02,1529533916.0,0.0001,TS_Lin
2.0,63.0,316.0,41235.0,5560000.0,0.02,1529534209.0,0.0001,TS_Lin
0.0,59.0,316.0,41294.0,5570000.0,0.02,1529534525.0,0.0001,TS_Lin
1.0,72.0,317.0,41366.0,5580000.0,0.02,1529534873.0,0.0001,TS_Lin
1.0,45.0,318.0,41411.0,5590000.0,0.02,1529535224.0,0.0001,TS_Lin
0.0,64.0,318.0,41475.0,5600000.0,0.02,1529535633.0,0.0001,TS_Lin
1.0,81.0,319.0,41556.0,5610000.0,0.02,1529536066.0,0.0001,TS_Lin
0.0,69.0,319.0,41625.0,5620000.0,0.02,1529536553.0,0.0001,TS_Lin
1.0,72.0,320.0,41697.0,5630000.0,0.02,1529537084.0,0.0001,TS_Lin
1.0,70.0,321.0,41767.0,5640000.0,0.02,1529537641.0,0.0001,TS_Lin
2.0,82.0,323.0,41849.0,5650000.0,0.02,1529538272.0,0.0001,TS_Lin
0.0,75.0,323.0,41924.0,5660000.0,0.02,1529538967.0,0.0001,TS_Lin
0.0,80.0,323.0,42004.0,5670000.0,0.02,1529539719.0,0.0001,TS_Lin
1.0,64.0,324.0,42068.0,5680000.0,0.02,1529540458.0,0.0001,TS_Lin
1.0,75.0,325.0,42143.0,5690000.0,0.02,1529541314.0,0.0001,TS_Lin
0.0,74.0,325.0,42217.0,5700000.0,0.02,1529542254.0,0.0001,TS_Lin
3.0,106.0,328.0,42323.0,5710000.0,0.02,1529543236.0,0.0001,TS_Lin
2.0,77.0,330.0,42400.0,5720000.0,0.02,1529544172.0,0.0001,TS_Lin
0.0,58.0,330.0,42458.0,5730000.0,0.02,1529545077.0,0.0001,TS_Lin
0.0,73.0,330.0,42531.0,5740000.0,0.02,1529545964.0,0.0001,TS_Lin
0.0,61.0,330.0,42592.0,5750000.0,0.02,1529546751.0,0.0001,TS_Lin
1.0,87.0,331.0,42679.0,5760000.0,0.02,1529547420.0,0.0001,TS_Lin
0.0,63.0,331.0,42742.0,5770000.0,0.02,1529548014.0,0.0001,TS_Lin
1.0,61.0,332.0,42803.0,5780000.0,0.02,1529548508.0,0.0001,TS_Lin
0.0,62.0,332.0,42865.0,5790000.0,0.02,1529548933.0,0.0001,TS_Lin
1.0,62.0,333.0,42927.0,5800000.0,0.02,1529549322.0,0.0001,TS_Lin
3.0,50.0,336.0,42977.0,5810000.0,0.02,1529549666.0,0.0001,TS_Lin
0.0,66.0,336.0,43043.0,5820000.0,0.02,1529549987.0,0.0001,TS_Lin
0.0,70.0,336.0,43113.0,5830000.0,0.02,1529550282.0,0.0001,TS_Lin
2.0,61.0,338.0,43174.0,5840000.0,0.02,1529550546.0,0.0001,TS_Lin
1.0,57.0,339.0,43231.0,5850000.0,0.02,1529550792.0,0.0001,TS_Lin
1.0,44.0,340.0,43275.0,5860000.0,0.02,1529551023.0,0.0001,TS_Lin
0.0,53.0,340.0,43328.0,5870000.0,0.02,1529551237.0,0.0001,TS_Lin
0.0,47.0,340.0,43375.0,5880000.0,0.02,1529551440.0,0.0001,TS_Lin
1.0,39.0,341.0,43414.0,5890000.0,0.02,1529551634.0,0.0001,TS_Lin
1.0,51.0,342.0,43465.0,5900000.0,0.02,1529551823.0,0.0001,TS_Lin
0.0,61.0,342.0,43526.0,5910000.0,0.02,1529552007.0,0.0001,TS_Lin
1.0,67.0,343.0,43593.0,5920000.0,0.02,1529552181.0,0.0001,TS_Lin
1.0,41.0,344.0,43634.0,5930000.0,0.02,1529552345.0,0.0001,TS_Lin
3.0,49.0,347.0,43683.0,5940000.0,0.02,1529552499.0,0.0001,TS_Lin
1.0,37.0,348.0,43720.0,5950000.0,0.02,1529552652.0,0.0001,TS_Lin
0.0,45.0,348.0,43765.0,5960000.0,0.02,1529552796.0,0.0001,TS_Lin
2.0,48.0,350.0,43813.0,5970000.0,0.02,1529552938.0,0.0001,TS_Lin
0.0,42.0,350.0,43855.0,5980000.0,0.02,1529553074.0,0.0001,TS_Lin
1.0,59.0,351.0,43914.0,5990000.0,0.02,1529553201.0,0.0001,TS_Lin
0.0,43.0,351.0,43957.0,6000000.0,0.02,1529553326.0,0.0001,TS_Lin
1.0,58.0,352.0,44015.0,6010000.0,0.02,1529553449.0,0.0001,TS_Lin
0.0,39.0,352.0,44054.0,6020000.0,0.02,1529553571.0,0.0001,TS_Lin
0.0,52.0,352.0,44106.0,6030000.0,0.02,1529553690.0,0.0001,TS_Lin
0.0,44.0,352.0,44150.0,6040000.0,0.02,1529553807.0,0.0001,TS_Lin
0.0,42.0,352.0,44192.0,6050000.0,0.02,1529553921.0,0.0001,TS_Lin
0.0,53.0,352.0,44245.0,6060000.0,0.02,1529554026.0,0.0001,TS_Lin
0.0,51.0,352.0,44296.0,6070000.0,0.02,1529554130.0,0.0001,TS_Lin
0.0,51.0,352.0,44347.0,6080000.0,0.02,1529554233.0,0.0001,TS_Lin
2.0,64.0,354.0,44411.0,6090000.0,0.02,1529554333.0,0.0001,TS_Lin
0.0,35.0,354.0,44446.0,6100000.0,0.02,1529554430.0,0.0001,TS_Lin
0.0,48.0,354.0,44494.0,6110000.0,0.02,1529554528.0,0.0001,TS_Lin
0.0,38.0,354.0,44532.0,6120000.0,0.02,1529554622.0,0.0001,TS_Lin
1.0,46.0,355.0,44578.0,6130000.0,0.02,1529554714.0,0.0001,TS_Lin
1.0,32.0,356.0,44610.0,6140000.0,0.02,1529554806.0,0.0001,TS_Lin
0.0,48.0,356.0,44658.0,6150000.0,0.02,1529554898.0,0.0001,TS_Lin
1.0,49.0,357.0,44707.0,6160000.0,0.02,1529554987.0,0.0001,TS_Lin
0.0,47.0,357.0,44754.0,6170000.0,0.02,1529555077.0,0.0001,TS_Lin
0.0,45.0,357.0,44799.0,6180000.0,0.02,1529555164.0,0.0001,TS_Lin
1.0,42.0,358.0,44841.0,6190000.0,0.02,1529555250.0,0.0001,TS_Lin
1.0,49.0,359.0,44890.0,6200000.0,0.02,1529555338.0,0.0001,TS_Lin
0.0,34.0,359.0,44924.0,6210000.0,0.02,1529555425.0,0.0001,TS_Lin
0.0,34.0,359.0,44958.0,6220000.0,0.02,1529555511.0,0.0001,TS_Lin
2.0,45.0,361.0,45003.0,6230000.0,0.02,1529555597.0,0.0001,TS_Lin
0.0,53.0,361.0,45056.0,6240000.0,0.02,1529555679.0,0.0001,TS_Lin
0.0,49.0,361.0,45105.0,6250000.0,0.02,1529555763.0,0.0001,TS_Lin
0.0,47.0,361.0,45152.0,6260000.0,0.02,1529555846.0,0.0001,TS_Lin
0.0,43.0,361.0,45195.0,6270000.0,0.02,1529555928.0,0.0001,TS_Lin
0.0,57.0,361.0,45252.0,6280000.0,0.02,1529556009.0,0.0001,TS_Lin
0.0,47.0,361.0,45299.0,6290000.0,0.02,1529556088.0,0.0001,TS_Lin
0.0,55.0,361.0,45354.0,6300000.0,0.02,1529556167.0,0.0001,TS_Lin
0.0,39.0,361.0,45393.0,6310000.0,0.02,1529556246.0,0.0001,TS_Lin
1.0,49.0,362.0,45442.0,6320000.0,0.02,1529556325.0,0.0001,TS_Lin
0.0,42.0,362.0,45484.0,6330000.0,0.02,1529556403.0,0.0001,TS_Lin
1.0,50.0,363.0,45534.0,6340000.0,0.02,1529556480.0,0.0001,TS_Lin
0.0,54.0,363.0,45588.0,6350000.0,0.02,1529556557.0,0.0001,TS_Lin
3.0,54.0,366.0,45642.0,6360000.0,0.02,1529556634.0,0.0001,TS_Lin
0.0,44.0,366.0,45686.0,6370000.0,0.02,1529556710.0,0.0001,TS_Lin
0.0,47.0,366.0,45733.0,6380000.0,0.02,1529556787.0,0.0001,TS_Lin
1.0,46.0,367.0,45779.0,6390000.0,0.02,1529556863.0,0.0001,TS_Lin
1.0,52.0,368.0,45831.0,6400000.0,0.02,1529556940.0,0.0001,TS_Lin
0.0,61.0,368.0,45892.0,6410000.0,0.02,1529557017.0,0.0001,TS_Lin
0.0,48.0,368.0,45940.0,6420000.0,0.02,1529557092.0,0.0001,TS_Lin
1.0,57.0,369.0,45997.0,6430000.0,0.02,1529557167.0,0.0001,TS_Lin
0.0,53.0,369.0,46050.0,6440000.0,0.02,1529557243.0,0.0001,TS_Lin
1.0,57.0,370.0,46107.0,6450000.0,0.02,1529557319.0,0.0001,TS_Lin
0.0,58.0,370.0,46165.0,6460000.0,0.02,1529557394.0,0.0001,TS_Lin
1.0,59.0,371.0,46224.0,6470000.0,0.02,1529557469.0,0.0001,TS_Lin
1.0,50.0,372.0,46274.0,6480000.0,0.02,1529557545.0,0.0001,TS_Lin
1.0,57.0,373.0,46331.0,6490000.0,0.02,1529557619.0,0.0001,TS_Lin
1.0,66.0,374.0,46397.0,6500000.0,0.02,1529557693.0,0.0001,TS_Lin
0.0,66.0,374.0,46463.0,6510000.0,0.02,1529557766.0,0.0001,TS_Lin
1.0,56.0,375.0,46519.0,6520000.0,0.02,1529557840.0,0.0001,TS_Lin
1.0,61.0,376.0,46580.0,6530000.0,0.02,1529557916.0,0.0001,TS_Lin
0.0,59.0,376.0,46639.0,6540000.0,0.02,1529557988.0,0.0001,TS_Lin
0.0,49.0,376.0,46688.0,6550000.0,0.02,1529558062.0,0.0001,TS_Lin
0.0,65.0,376.0,46753.0,6560000.0,0.02,1529558136.0,0.0001,TS_Lin
1.0,61.0,377.0,46814.0,6570000.0,0.02,1529558210.0,0.0001,TS_Lin
0.0,61.0,377.0,46875.0,6580000.0,0.02,1529558283.0,0.0001,TS_Lin
0.0,65.0,377.0,46940.0,6590000.0,0.02,1529558357.0,0.0001,TS_Lin
1.0,54.0,378.0,46994.0,6600000.0,0.02,1529558431.0,0.0001,TS_Lin
0.0,45.0,378.0,47039.0,6610000.0,0.02,1529558504.0,0.0001,TS_Lin
0.0,68.0,378.0,47107.0,6620000.0,0.02,1529558578.0,0.0001,TS_Lin
0.0,53.0,378.0,47160.0,6630000.0,0.02,1529558650.0,0.0001,TS_Lin
1.0,62.0,379.0,47222.0,6640000.0,0.02,1529558723.0,0.0001,TS_Lin
0.0,58.0,379.0,47280.0,6650000.0,0.02,1529558795.0,0.0001,TS_Lin
1.0,71.0,380.0,47351.0,6660000.0,0.02,1529558868.0,0.0001,TS_Lin
1.0,62.0,381.0,47413.0,6670000.0,0.02,1529558942.0,0.0001,TS_Lin
1.0,52.0,382.0,47465.0,6680000.0,0.02,1529559018.0,0.0001,TS_Lin
0.0,57.0,382.0,47522.0,6690000.0,0.02,1529559093.0,0.0001,TS_Lin
2.0,82.0,384.0,47604.0,6700000.0,0.02,1529559167.0,0.0001,TS_Lin
1.0,53.0,385.0,47657.0,6710000.0,0.02,1529559242.0,0.0001,TS_Lin
0.0,61.0,385.0,47718.0,6720000.0,0.02,1529559315.0,0.0001,TS_Lin
0.0,56.0,385.0,47774.0,6730000.0,0.02,1529559392.0,0.0001,TS_Lin
1.0,53.0,386.0,47827.0,6740000.0,0.02,1529559466.0,0.0001,TS_Lin
2.0,67.0,388.0,47894.0,6750000.0,0.02,1529559539.0,0.0001,TS_Lin
0.0,42.0,388.0,47936.0,6760000.0,0.02,1529559613.0,0.0001,TS_Lin
1.0,67.0,389.0,48003.0,6770000.0,0.02,1529559687.0,0.0001,TS_Lin
2.0,54.0,391.0,48057.0,6780000.0,0.02,1529559760.0,0.0001,TS_Lin
1.0,77.0,392.0,48134.0,6790000.0,0.02,1529559832.0,0.0001,TS_Lin
1.0,55.0,393.0,48189.0,6800000.0,0.02,1529559903.0,0.0001,TS_Lin
0.0,63.0,393.0,48252.0,6810000.0,0.02,1529559976.0,0.0001,TS_Lin
0.0,74.0,393.0,48326.0,6820000.0,0.02,1529560049.0,0.0001,TS_Lin
0.0,59.0,393.0,48385.0,6830000.0,0.02,1529560122.0,0.0001,TS_Lin
0.0,62.0,393.0,48447.0,6840000.0,0.02,1529560194.0,0.0001,TS_Lin
1.0,52.0,394.0,48499.0,6850000.0,0.02,1529560267.0,0.0001,TS_Lin
1.0,60.0,395.0,48559.0,6860000.0,0.02,1529560340.0,0.0001,TS_Lin
0.0,44.0,395.0,48603.0,6870000.0,0.02,1529560413.0,0.0001,TS_Lin
0.0,57.0,395.0,48660.0,6880000.0,0.02,1529560484.0,0.0001,TS_Lin
1.0,75.0,396.0,48735.0,6890000.0,0.02,1529560555.0,0.0001,TS_Lin
2.0,62.0,398.0,48797.0,6900000.0,0.02,1529560627.0,0.0001,TS_Lin
0.0,59.0,398.0,48856.0,6910000.0,0.02,1529560700.0,0.0001,TS_Lin
1.0,61.0,399.0,48917.0,6920000.0,0.02,1529560773.0,0.0001,TS_Lin
0.0,62.0,399.0,48979.0,6930000.0,0.02,1529560848.0,0.0001,TS_Lin
0.0,71.0,399.0,49050.0,6940000.0,0.02,1529560921.0,0.0001,TS_Lin
0.0,58.0,399.0,49108.0,6950000.0,0.02,1529560994.0,0.0001,TS_Lin
0.0,102.0,399.0,49210.0,6960000.0,0.02,1529561068.0,0.0001,TS_Lin
0.0,61.0,399.0,49271.0,6970000.0,0.02,1529561139.0,0.0001,TS_Lin
1.0,60.0,400.0,49331.0,6980000.0,0.02,1529561211.0,0.0001,TS_Lin
1.0,53.0,401.0,49384.0,6990000.0,0.02,1529561283.0,0.0001,TS_Lin
2.0,71.0,403.0,49455.0,7000000.0,0.02,1529561356.0,0.0001,TS_Lin
3.0,66.0,406.0,49521.0,7010000.0,0.02,1529561428.0,0.0001,TS_Lin
0.0,66.0,406.0,49587.0,7020000.0,0.02,1529561502.0,0.0001,TS_Lin
