Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
1121,179238,1390000,TS_Lin,1531338119000,0.0065,0.00625,0.00315,7.79,0.00224,inf,0.28,0.0,0.72,1.0,0.28,0.382,0.618,12,0.2,0.2,0.1,0.0
1132,181090,1400000,TS_Lin,1531340225000,0.00646,0.00625,0.00316,7.78,0.00225,inf,0.28,0.0,0.72,1.0,0.28,0.382,0.618,12,0.2,0.2,0.1,0.0
1146,182844,1410000,TS_Lin,1531342924000,0.00655,0.00627,0.00317,7.77,0.00225,inf,0.281,0.0,0.719,1.0,0.281,0.382,0.618,12,0.2,0.2,0.1,0.0
1162,184931,1420000,TS_Lin,1531351318000,0.0,0.00628,0.00318,7.77,0.00226,inf,0.281,0.0,0.719,1.0,0.281,0.382,0.618,12,0.2,0.2,0.1,0.0
1169,186566,1430000,TS_Lin,1531369501000,0.00321,0.00627,0.00318,7.75,0.00226,inf,0.281,0.0,0.719,1.0,0.281,0.382,0.618,12,0.2,0.2,0.1,0.0
1172,187885,1440000,TS_Lin,1531373800000,0.00286,0.00624,0.00316,7.73,0.00225,inf,0.281,0.0,0.719,1.0,0.281,0.382,0.618,12,0.2,0.2,0.1,0.0
1178,189088,1450000,TS_Lin,1531376336000,0.0034,0.00623,0.00315,7.71,0.00224,inf,0.281,0.0,0.719,1.0,0.281,0.382,0.618,12,0.2,0.2,0.1,0.0
1182,190253,1460000,TS_Lin,1531378380000,0.00341,0.00621,0.00315,7.69,0.00224,inf,0.281,0.0,0.719,1.0,0.281,0.382,0.618,12,0.2,0.2,0.1,0.0
1184,191335,1470000,TS_Lin,1531380197000,0.00317,0.00619,0.00313,7.67,0.00223,inf,0.28,0.0,0.72,1.0,0.28,0.382,0.618,12,0.2,0.2,0.1,0.0
1189,192351,1480000,TS_Lin,1531381734000,0.00339,0.00618,0.00313,7.64,0.00223,inf,0.28,0.0,0.72,1.0,0.28,0.382,0.618,12,0.2,0.2,0.1,0.0
1192,193382,1490000,TS_Lin,1531383373000,0.00334,0.00616,0.00312,7.62,0.00222,inf,0.28,0.0,0.72,1.0,0.28,0.382,0.618,12,0.2,0.2,0.1,0.0
1194,194481,1500000,TS_Lin,1531385107000,0.00317,0.00614,0.00311,7.6,0.00222,inf,0.279,0.0,0.721,1.0,0.279,0.381,0.619,12,0.2,0.2,0.1,0.0
1196,195551,1510000,TS_Lin,1531386959000,0.00305,0.00612,0.0031,7.58,0.00221,inf,0.278,0.0,0.722,1.0,0.278,0.381,0.619,12,0.2,0.2,0.1,0.0
1202,196599,1520000,TS_Lin,1531388666000,0.00328,0.00611,0.00309,7.56,0.00221,inf,0.278,0.0,0.722,1.0,0.278,0.381,0.619,12,0.2,0.2,0.1,0.0
1209,197633,1530000,TS_Lin,1531390366000,0.00667,0.00612,0.00308,7.53,0.0022,inf,0.279,0.0,0.721,1.0,0.279,0.381,0.619,12,0.2,0.2,0.1,0.0
1213,198606,1540000,TS_Lin,1531391762000,0.00492,0.00611,0.00307,7.51,0.00219,inf,0.279,0.0,0.721,1.0,0.279,0.381,0.619,12,0.2,0.2,0.1,0.0
1217,199568,1550000,TS_Lin,1531393262000,0.00461,0.0061,0.00306,7.49,0.00219,inf,0.278,0.0,0.722,1.0,0.278,0.381,0.619,12,0.2,0.2,0.1,0.0
1220,200647,1560000,TS_Lin,1531395080000,0.00404,0.00608,0.00305,7.47,0.00218,inf,0.278,0.0,0.722,1.0,0.278,0.381,0.619,12,0.2,0.2,0.1,0.0
1225,201759,1570000,TS_Lin,1531396997000,0.00415,0.00607,0.00305,7.45,0.00217,inf,0.278,0.0,0.722,1.0,0.278,0.381,0.619,12,0.2,0.2,0.1,0.0
1231,202932,1580000,TS_Lin,1531398777000,0.00435,0.00607,0.00304,7.43,0.00217,inf,0.278,0.0,0.722,1.0,0.278,0.381,0.619,12,0.2,0.2,0.1,0.0
1236,203992,1590000,TS_Lin,1531400537000,0.00441,0.00606,0.00303,7.41,0.00217,inf,0.278,0.0,0.722,1.0,0.278,0.381,0.619,12,0.2,0.2,0.1,0.0
1240,205235,1600000,TS_Lin,1531402278000,0.00422,0.00604,0.00303,7.39,0.00216,inf,0.278,0.0,0.722,1.0,0.278,0.381,0.619,12,0.2,0.2,0.1,0.0
1247,206436,1610000,TS_Lin,1531404354000,0.00443,0.00604,0.00302,7.37,0.00216,inf,0.278,0.0,0.722,1.0,0.278,0.381,0.619,12,0.2,0.2,0.1,0.0
1255,207691,1620000,TS_Lin,1531406176000,0.00466,0.00604,0.00302,7.35,0.00216,inf,0.278,0.0,0.722,1.0,0.278,0.38,0.62,12,0.2,0.2,0.1,0.0
1260,209064,1630000,TS_Lin,1531407973000,0.00455,0.00603,0.00302,7.34,0.00216,inf,0.277,0.0,0.723,1.0,0.277,0.38,0.62,12,0.2,0.2,0.1,0.0
1264,210603,1640000,TS_Lin,1531409990000,0.00432,0.006,0.00302,7.32,0.00216,inf,0.276,0.0,0.724,1.0,0.276,0.379,0.621,12,0.2,0.2,0.1,0.0
1278,212095,1650000,TS_Lin,1531412247000,0.00483,0.00603,0.00302,7.31,0.00216,inf,0.277,0.0,0.723,1.0,0.277,0.38,0.62,12,0.2,0.2,0.1,0.0
1291,213805,1660000,TS_Lin,1531414664000,0.00511,0.00604,0.00303,7.3,0.00216,inf,0.277,0.0,0.723,1.0,0.277,0.38,0.62,12,0.2,0.2,0.1,0.0
1305,215605,1670000,TS_Lin,1531416880000,0.00537,0.00605,0.00304,7.29,0.00217,inf,0.278,0.0,0.722,1.0,0.278,0.379,0.621,12,0.2,0.2,0.1,0.0
1325,217473,1680000,TS_Lin,1531419218000,0.00586,0.00609,0.00306,7.28,0.00218,inf,0.279,0.0,0.721,1.0,0.279,0.379,0.621,12,0.2,0.2,0.1,0.0
1346,219410,1690000,TS_Lin,1531421594000,0.0063,0.00613,0.00307,7.28,0.00219,inf,0.28,0.0,0.72,1.0,0.28,0.379,0.621,12,0.2,0.2,0.1,0.0
1360,221313,1700000,TS_Lin,1531423831000,0.00638,0.00615,0.00308,7.27,0.0022,inf,0.28,0.0,0.72,1.0,0.28,0.379,0.621,12,0.2,0.2,0.1,0.0
1380,223300,1710000,TS_Lin,1531426097000,0.00666,0.00618,0.00309,7.26,0.0022,inf,0.281,0.0,0.719,1.0,0.281,0.379,0.621,12,0.2,0.2,0.1,0.0
1397,225311,1720000,TS_Lin,1531428700000,0.00679,0.0062,0.00311,7.26,0.00222,inf,0.281,0.0,0.719,1.0,0.281,0.378,0.622,12,0.2,0.2,0.1,0.0
1418,227432,1730000,TS_Lin,1531433991000,0.00952,0.00623,0.00313,7.26,0.00222,inf,0.282,0.0,0.718,1.0,0.282,0.379,0.621,12,0.2,0.2,0.1,0.0
1426,229145,1740000,TS_Lin,1531452298000,0.00495,0.00622,0.00313,7.25,0.00222,inf,0.282,0.0,0.718,1.0,0.282,0.378,0.622,12,0.2,0.2,0.1,0.0
1435,230745,1750000,TS_Lin,1531457863000,0.00527,0.00622,0.00312,7.23,0.00222,inf,0.282,0.0,0.718,1.0,0.282,0.379,0.621,12,0.2,0.2,0.1,0.0
1444,232148,1760000,TS_Lin,1531460622000,0.0056,0.00622,0.00312,7.22,0.00222,inf,0.283,0.0,0.717,1.0,0.283,0.379,0.621,12,0.2,0.2,0.1,0.0
1449,233491,1770000,TS_Lin,1531462674000,0.00519,0.00621,0.00312,7.21,0.00221,inf,0.282,0.0,0.718,1.0,0.282,0.379,0.621,12,0.2,0.2,0.1,0.0
1454,234642,1780000,TS_Lin,1531464475000,0.00506,0.0062,0.00312,7.19,0.00222,inf,0.282,0.0,0.718,1.0,0.282,0.378,0.622,12,0.2,0.2,0.1,0.0
1468,235818,1790000,TS_Lin,1531466048000,0.00601,0.00623,0.00312,7.17,0.00221,inf,0.283,0.0,0.717,1.0,0.283,0.378,0.622,12,0.2,0.2,0.1,0.0
1476,236968,1800000,TS_Lin,1531467563000,0.00612,0.00623,0.00311,7.16,0.00221,inf,0.283,0.0,0.717,1.0,0.283,0.378,0.622,12,0.2,0.2,0.1,0.0
1478,238086,1810000,TS_Lin,1531468953000,0.00567,0.00621,0.00311,7.14,0.00221,inf,0.282,0.0,0.718,1.0,0.282,0.378,0.622,12,0.2,0.2,0.1,0.0
1487,239163,1820000,TS_Lin,1531470409000,0.00591,0.00622,0.0031,7.12,0.0022,inf,0.283,0.0,0.717,1.0,0.283,0.378,0.622,12,0.2,0.2,0.1,0.0
1490,240329,1830000,TS_Lin,1531471963000,0.00561,0.0062,0.00309,7.11,0.0022,inf,0.283,0.0,0.717,1.0,0.283,0.378,0.622,12,0.2,0.2,0.1,0.0
1499,241557,1840000,TS_Lin,1531473512000,0.00576,0.00621,0.00309,7.09,0.00219,inf,0.283,0.0,0.717,1.0,0.283,0.378,0.622,12,0.2,0.2,0.1,0.0
1504,242666,1850000,TS_Lin,1531475081000,0.00567,0.0062,0.00308,7.08,0.00218,inf,0.283,0.0,0.717,1.0,0.283,0.379,0.621,12,0.2,0.2,0.1,0.0
1511,243769,1860000,TS_Lin,1531476404000,0.0102,0.0062,0.00307,7.06,0.00218,inf,0.283,0.0,0.717,1.0,0.283,0.379,0.621,12,0.2,0.2,0.1,0.0
1522,244932,1870000,TS_Lin,1531477691000,0.0096,0.00621,0.00307,7.05,0.00218,inf,0.284,0.0,0.716,1.0,0.284,0.379,0.621,12,0.2,0.2,0.1,0.0
1530,246085,1880000,TS_Lin,1531478998000,0.00843,0.00622,0.00307,7.03,0.00217,inf,0.284,0.0,0.716,1.0,0.284,0.379,0.621,12,0.2,0.2,0.1,0.0
1540,247335,1890000,TS_Lin,1531480540000,0.00829,0.00623,0.00307,7.02,0.00217,inf,0.285,0.0,0.715,1.0,0.285,0.379,0.621,12,0.2,0.2,0.1,0.0
1548,248596,1900000,TS_Lin,1531482052000,0.00781,0.00623,0.00306,7.0,0.00217,inf,0.285,0.0,0.715,1.0,0.285,0.379,0.621,12,0.2,0.2,0.1,0.0
1560,250014,1910000,TS_Lin,1531483642000,0.00795,0.00624,0.00306,6.99,0.00216,inf,0.286,0.0,0.714,1.0,0.286,0.38,0.62,12,0.2,0.2,0.1,0.0
1567,251345,1920000,TS_Lin,1531485304000,0.0075,0.00623,0.00306,6.98,0.00216,inf,0.285,0.0,0.715,1.0,0.285,0.379,0.621,12,0.2,0.2,0.1,0.0
1578,252715,1930000,TS_Lin,1531487022000,0.00757,0.00624,0.00306,6.97,0.00216,inf,0.286,0.0,0.714,1.0,0.286,0.38,0.62,12,0.2,0.2,0.1,0.0
1584,254093,1940000,TS_Lin,1531488590000,0.00716,0.00623,0.00305,6.96,0.00216,inf,0.286,0.0,0.714,1.0,0.286,0.38,0.62,12,0.2,0.2,0.1,0.0
1599,255812,1950000,TS_Lin,1531491010000,0.00738,0.00625,0.00305,6.95,0.00216,inf,0.287,0.0,0.713,1.0,0.287,0.38,0.62,12,0.2,0.2,0.1,0.0
1606,257311,1960000,TS_Lin,1531492900000,0.00708,0.00624,0.00305,6.94,0.00215,inf,0.287,0.0,0.713,1.0,0.287,0.38,0.62,12,0.2,0.2,0.1,0.0
1615,258930,1970000,TS_Lin,1531495204000,0.00692,0.00624,0.00305,6.93,0.00216,inf,0.286,0.0,0.714,1.0,0.286,0.38,0.62,12,0.2,0.2,0.1,0.0
1628,260613,1980000,TS_Lin,1531497591000,0.007,0.00625,0.00306,6.92,0.00217,inf,0.286,0.0,0.714,1.0,0.286,0.379,0.621,12,0.2,0.2,0.1,0.0
1644,262436,1990000,TS_Lin,1531500030000,0.00717,0.00626,0.00308,6.92,0.00217,inf,0.286,0.0,0.714,1.0,0.286,0.379,0.621,12,0.2,0.2,0.1,0.0
1657,264291,2000000,TS_Lin,1531502452000,0.00716,0.00627,0.00308,6.91,0.00218,inf,0.286,0.0,0.714,1.0,0.286,0.378,0.622,12,0.2,0.2,0.1,0.0
1677,266128,2010000,TS_Lin,1531504702000,0.00746,0.0063,0.00309,6.9,0.00218,inf,0.288,0.0,0.712,1.0,0.288,0.379,0.621,12,0.2,0.2,0.1,0.0
1689,268140,2020000,TS_Lin,1531507505000,0.00734,0.0063,0.0031,6.9,0.00218,inf,0.288,0.0,0.712,1.0,0.288,0.379,0.621,12,0.2,0.2,0.1,0.0
1716,270172,2030000,TS_Lin,1531509988000,0.00779,0.00635,0.00312,6.9,0.0022,inf,0.289,0.0,0.711,1.0,0.289,0.379,0.621,12,0.2,0.2,0.1,0.0
1741,272266,2040000,TS_Lin,1531512382000,0.00809,0.00639,0.00314,6.89,0.00221,inf,0.29,0.0,0.71,1.0,0.29,0.378,0.622,12,0.2,0.2,0.1,0.0
1769,274358,2050000,TS_Lin,1531514646000,0.00845,0.00645,0.00316,6.89,0.00222,inf,0.291,0.0,0.709,1.0,0.291,0.379,0.621,12,0.2,0.2,0.1,0.0
1796,276468,2060000,TS_Lin,1531517611000,0.00873,0.0065,0.00318,6.89,0.00223,inf,0.292,0.0,0.708,1.0,0.292,0.378,0.622,12,0.2,0.2,0.1,0.0
1819,278251,2070000,TS_Lin,1531523895000,0.0087,0.00654,0.00319,6.88,0.00224,inf,0.293,0.0,0.707,1.0,0.293,0.378,0.622,12,0.2,0.2,0.1,0.0
1826,279876,2080000,TS_Lin,1531538649000,0.00602,0.00652,0.00319,6.87,0.00224,inf,0.292,0.0,0.708,1.0,0.292,0.378,0.622,12,0.2,0.2,0.1,0.0
1841,281420,2090000,TS_Lin,1531545152000,0.00737,0.00654,0.0032,6.86,0.00224,inf,0.293,0.0,0.707,1.0,0.293,0.378,0.622,12,0.2,0.2,0.1,0.0
1849,283030,2100000,TS_Lin,1531548032000,0.00671,0.00653,0.00319,6.85,0.00224,inf,0.293,0.0,0.707,1.0,0.293,0.378,0.622,12,0.2,0.2,0.1,0.0
1857,284690,2110000,TS_Lin,1531550244000,0.00629,0.00652,0.00319,6.84,0.00224,inf,0.293,0.0,0.707,1.0,0.293,0.378,0.622,12,0.2,0.2,0.1,0.0
1869,286314,2120000,TS_Lin,1531552164000,0.00648,0.00653,0.00319,6.83,0.00223,inf,0.294,0.0,0.706,1.0,0.294,0.379,0.621,12,0.2,0.2,0.1,0.0
1878,288070,2130000,TS_Lin,1531553824000,0.00626,0.00652,0.00318,6.82,0.00223,inf,0.294,0.0,0.706,1.0,0.294,0.38,0.62,12,0.2,0.2,0.1,0.0
1888,289749,2140000,TS_Lin,1531555499000,0.00622,0.00652,0.00319,6.81,0.00223,inf,0.294,0.0,0.706,1.0,0.294,0.379,0.621,12,0.2,0.2,0.1,0.0
1898,291399,2150000,TS_Lin,1531557120000,0.0062,0.00651,0.00318,6.8,0.00223,inf,0.294,0.0,0.706,1.0,0.294,0.38,0.62,12,0.2,0.2,0.1,0.0
1907,292972,2160000,TS_Lin,1531558831000,0.00616,0.00651,0.00318,6.8,0.00223,inf,0.294,0.0,0.706,1.0,0.294,0.38,0.62,12,0.2,0.2,0.1,0.0
1914,294681,2170000,TS_Lin,1531560540000,0.00595,0.0065,0.00318,6.79,0.00223,inf,0.294,0.0,0.706,1.0,0.294,0.38,0.62,12,0.2,0.2,0.1,0.0
1920,296357,2180000,TS_Lin,1531562235000,0.00575,0.00648,0.00317,6.78,0.00222,inf,0.294,0.0,0.706,1.0,0.294,0.38,0.62,12,0.2,0.2,0.1,0.0
1926,297979,2190000,TS_Lin,1531563942000,0.00273,0.00646,0.00317,6.77,0.00222,inf,0.294,0.0,0.706,1.0,0.294,0.38,0.62,12,0.2,0.2,0.1,0.0
1933,299532,2200000,TS_Lin,1531565680000,0.00364,0.00645,0.00317,6.76,0.00222,inf,0.294,0.0,0.706,1.0,0.294,0.38,0.62,12,0.2,0.2,0.1,0.0
1940,301213,2210000,TS_Lin,1531567587000,0.00383,0.00644,0.00317,6.75,0.00222,inf,0.293,0.0,0.707,1.0,0.293,0.38,0.62,12,0.2,0.2,0.1,0.0
1943,302792,2220000,TS_Lin,1531569418000,0.00334,0.00642,0.00317,6.74,0.00222,inf,0.293,0.0,0.707,1.0,0.293,0.379,0.621,12,0.2,0.2,0.1,0.0
1951,304479,2230000,TS_Lin,1531571410000,0.00364,0.00641,0.00317,6.73,0.00222,inf,0.292,0.0,0.708,1.0,0.292,0.379,0.621,12,0.2,0.2,0.1,0.0
1962,306209,2240000,TS_Lin,1531573308000,0.00413,0.00641,0.00317,6.73,0.00222,inf,0.293,0.0,0.707,1.0,0.293,0.379,0.621,12,0.2,0.2,0.1,0.0
1976,307969,2250000,TS_Lin,1531575302000,0.00471,0.00642,0.00317,6.72,0.00222,inf,0.293,0.0,0.707,1.0,0.293,0.379,0.621,12,0.2,0.2,0.1,0.0
1988,309740,2260000,TS_Lin,1531577438000,0.00499,0.00642,0.00317,6.71,0.00222,inf,0.294,0.0,0.706,1.0,0.294,0.38,0.62,12,0.2,0.2,0.1,0.0
2000,311684,2270000,TS_Lin,1531579575000,0.00514,0.00642,0.00317,6.71,0.00222,inf,0.294,0.0,0.706,1.0,0.294,0.38,0.62,12,0.2,0.2,0.1,0.0
2020,313687,2280000,TS_Lin,1531581504000,0.00571,0.00644,0.00318,6.7,0.00223,inf,0.295,0.0,0.705,1.0,0.295,0.38,0.62,12,0.2,0.2,0.1,0.0
2026,315661,2290000,TS_Lin,1531583988000,0.00543,0.00642,0.00318,6.7,0.00223,inf,0.294,0.0,0.706,1.0,0.294,0.38,0.62,12,0.2,0.2,0.1,0.0
2035,317495,2300000,TS_Lin,1531586120000,0.00539,0.00641,0.00318,6.69,0.00223,inf,0.294,0.0,0.706,1.0,0.294,0.379,0.621,12,0.2,0.2,0.1,0.0
2051,319399,2310000,TS_Lin,1531588178000,0.00564,0.00642,0.00319,6.69,0.00223,inf,0.294,0.0,0.706,1.0,0.294,0.38,0.62,12,0.2,0.2,0.1,0.0
2065,321135,2320000,TS_Lin,1531590317000,0.00581,0.00643,0.00319,6.68,0.00223,inf,0.295,0.0,0.705,1.0,0.295,0.38,0.62,12,0.2,0.2,0.1,0.0
2082,323058,2330000,TS_Lin,1531592479000,0.00603,0.00644,0.00319,6.67,0.00223,inf,0.295,0.0,0.705,1.0,0.295,0.38,0.62,12,0.2,0.2,0.1,0.0
2106,325059,2340000,TS_Lin,1531594914000,0.00645,0.00648,0.00321,6.67,0.00224,inf,0.296,0.0,0.704,1.0,0.296,0.38,0.62,12,0.2,0.2,0.1,0.0
2123,327026,2350000,TS_Lin,1531597223000,0.00659,0.00649,0.00321,6.66,0.00224,inf,0.297,0.0,0.703,1.0,0.297,0.38,0.62,12,0.2,0.2,0.1,0.0
2129,328910,2360000,TS_Lin,1531599494000,0.00639,0.00647,0.00321,6.66,0.00225,inf,0.296,0.0,0.704,1.0,0.296,0.38,0.62,12,0.2,0.2,0.1,0.0
2150,330738,2370000,TS_Lin,1531601646000,0.00666,0.0065,0.00322,6.65,0.00225,inf,0.297,0.0,0.703,1.0,0.297,0.38,0.62,12,0.2,0.2,0.1,0.0
2170,332636,2380000,TS_Lin,1531604427000,0.00687,0.00652,0.00323,6.65,0.00225,inf,0.298,0.0,0.702,1.0,0.298,0.381,0.619,12,0.2,0.2,0.1,0.0
2187,334425,2390000,TS_Lin,1531612643000,0.00784,0.00654,0.00323,6.64,0.00225,inf,0.299,0.0,0.701,1.0,0.299,0.381,0.619,12,0.2,0.2,0.1,0.0
2196,335954,2400000,TS_Lin,1531630073000,0.00677,0.00654,0.00323,6.63,0.00225,inf,0.299,0.0,0.701,1.0,0.299,0.381,0.619,12,0.2,0.2,0.1,0.0
2205,337398,2410000,TS_Lin,1531634702000,0.00659,0.00654,0.00323,6.63,0.00225,inf,0.298,0.0,0.702,1.0,0.298,0.381,0.619,12,0.2,0.2,0.1,0.0
2217,338880,2420000,TS_Lin,1531637239000,0.00698,0.00654,0.00323,6.62,0.00225,inf,0.299,0.0,0.701,1.0,0.299,0.381,0.619,12,0.2,0.2,0.1,0.0
2225,340443,2430000,TS_Lin,1531639632000,0.00658,0.00654,0.00323,6.61,0.00225,inf,0.299,0.0,0.701,1.0,0.299,0.381,0.619,12,0.2,0.2,0.1,0.0
2233,342081,2440000,TS_Lin,1531641496000,0.00627,0.00653,0.00322,6.6,0.00224,inf,0.299,0.0,0.701,1.0,0.299,0.381,0.619,12,0.2,0.2,0.1,0.0
2238,343738,2450000,TS_Lin,1531643295000,0.00576,0.00651,0.00322,6.59,0.00224,inf,0.299,0.0,0.701,1.0,0.299,0.381,0.619,12,0.2,0.2,0.1,0.0
2251,345342,2460000,TS_Lin,1531645076000,0.00607,0.00652,0.00322,6.58,0.00224,inf,0.299,0.0,0.701,1.0,0.299,0.382,0.618,12,0.2,0.2,0.1,0.0
2255,346908,2470000,TS_Lin,1531646742000,0.00567,0.0065,0.00322,6.58,0.00224,inf,0.299,0.0,0.701,1.0,0.299,0.381,0.619,12,0.2,0.2,0.1,0.0
2271,348585,2480000,TS_Lin,1531648616000,0.00609,0.00651,0.00322,6.57,0.00224,inf,0.299,0.0,0.701,1.0,0.299,0.381,0.619,12,0.2,0.2,0.1,0.0
2286,350030,2490000,TS_Lin,1531650478000,0.0116,0.00653,0.00323,6.56,0.00224,inf,0.299,0.0,0.701,1.0,0.299,0.381,0.619,12,0.2,0.2,0.1,0.0
2301,351664,2500000,TS_Lin,1531652270000,0.0103,0.00654,0.00323,6.55,0.00224,inf,0.3,0.0,0.7,1.0,0.3,0.382,0.618,12,0.2,0.2,0.1,0.0
2314,353173,2510000,TS_Lin,1531654047000,0.0097,0.00655,0.00323,6.55,0.00224,inf,0.301,0.0,0.699,1.0,0.301,0.382,0.618,12,0.2,0.2,0.1,0.0
2323,354680,2520000,TS_Lin,1531655869000,0.00875,0.00655,0.00323,6.54,0.00224,inf,0.3,0.0,0.7,1.0,0.3,0.382,0.618,12,0.2,0.2,0.1,0.0
2337,356296,2530000,TS_Lin,1531657747000,0.00873,0.00656,0.00323,6.53,0.00224,inf,0.301,0.0,0.699,1.0,0.301,0.382,0.618,12,0.2,0.2,0.1,0.0
2349,357867,2540000,TS_Lin,1531659594000,0.00855,0.00656,0.00323,6.53,0.00225,inf,0.3,0.0,0.7,1.0,0.3,0.381,0.619,12,0.2,0.2,0.1,0.0
2366,359405,2550000,TS_Lin,1531661070000,0.00891,0.00658,0.00324,6.52,0.00225,inf,0.301,0.0,0.699,1.0,0.301,0.382,0.618,12,0.2,0.2,0.1,0.0
2376,361179,2560000,TS_Lin,1531662446000,0.00844,0.00658,0.00323,6.52,0.00224,inf,0.302,0.0,0.698,1.0,0.302,0.382,0.618,12,0.2,0.2,0.1,0.0
2386,362967,2570000,TS_Lin,1531663599000,0.00808,0.00657,0.00323,6.51,0.00224,inf,0.302,0.0,0.698,1.0,0.302,0.382,0.618,12,0.2,0.2,0.1,0.0
2393,364709,2580000,TS_Lin,1531664612000,0.00764,0.00656,0.00323,6.5,0.00224,inf,0.302,0.0,0.698,1.0,0.302,0.382,0.618,12,0.2,0.2,0.1,0.0
2398,366446,2590000,TS_Lin,1531665566000,0.00717,0.00654,0.00322,6.5,0.00224,inf,0.301,0.0,0.699,1.0,0.301,0.383,0.617,12,0.2,0.2,0.1,0.0
2406,368172,2600000,TS_Lin,1531666534000,0.00695,0.00653,0.00322,6.49,0.00223,inf,0.302,0.0,0.698,1.0,0.302,0.383,0.617,12,0.2,0.2,0.1,0.0
2409,369890,2610000,TS_Lin,1531667642000,0.00652,0.00651,0.00322,6.48,0.00223,inf,0.301,0.0,0.699,1.0,0.301,0.383,0.617,12,0.2,0.2,0.1,0.0
2415,371549,2620000,TS_Lin,1531668642000,0.00631,0.0065,0.00321,6.47,0.00223,inf,0.301,0.0,0.699,1.0,0.301,0.383,0.617,12,0.2,0.2,0.1,0.0
2422,373231,2630000,TS_Lin,1531669662000,0.00617,0.00649,0.00321,6.47,0.00223,inf,0.301,0.0,0.699,1.0,0.301,0.383,0.617,12,0.2,0.2,0.1,0.0
2426,375074,2640000,TS_Lin,1531670298000,0.00589,0.00647,0.0032,6.46,0.00223,inf,0.301,0.0,0.699,1.0,0.301,0.383,0.617,12,0.2,0.2,0.1,0.0
2436,376918,2650000,TS_Lin,1531671199000,0.00586,0.00646,0.0032,6.46,0.00222,inf,0.301,0.0,0.699,1.0,0.301,0.383,0.617,12,0.2,0.2,0.1,0.0
2443,378674,2660000,TS_Lin,1531672269000,0.00575,0.00645,0.0032,6.45,0.00222,inf,0.301,0.0,0.699,1.0,0.301,0.383,0.617,12,0.2,0.2,0.1,0.0
2445,380467,2670000,TS_Lin,1531673153000,0.00548,0.00643,0.0032,6.44,0.00222,inf,0.3,0.0,0.7,1.0,0.3,0.383,0.617,12,0.2,0.2,0.1,0.0
2451,382073,2680000,TS_Lin,1531673917000,0.0054,0.00642,0.00319,6.43,0.00222,inf,0.3,0.0,0.7,1.0,0.3,0.384,0.616,12,0.2,0.2,0.1,0.0
2458,383748,2690000,TS_Lin,1531674680000,0.00534,0.00641,0.00319,6.43,0.00221,inf,0.301,0.0,0.699,1.0,0.301,0.384,0.616,12,0.2,0.2,0.1,0.0
2465,385486,2700000,TS_Lin,1531675555000,0.00528,0.00639,0.00319,6.42,0.00221,inf,0.3,0.0,0.7,1.0,0.3,0.384,0.616,12,0.2,0.2,0.1,0.0
2479,387510,2710000,TS_Lin,1531676698000,0.00536,0.0064,0.00319,6.42,0.00221,inf,0.301,0.0,0.699,1.0,0.301,0.384,0.616,12,0.2,0.2,0.1,0.0
2493,390097,2720000,TS_Lin,1531678451000,0.00537,0.00639,0.00319,6.42,0.00221,inf,0.301,0.0,0.699,1.0,0.301,0.385,0.615,12,0.2,0.2,0.1,0.0
2514,392506,2730000,TS_Lin,1531680005000,0.00555,0.0064,0.00319,6.42,0.00221,inf,0.303,0.0,0.697,1.0,0.303,0.386,0.614,12,0.2,0.2,0.1,0.0
2525,394664,2740000,TS_Lin,1531680811000,0.00553,0.0064,0.00319,6.41,0.00221,inf,0.303,0.0,0.697,1.0,0.303,0.386,0.614,12,0.2,0.2,0.1,0.0
2535,396896,2750000,TS_Lin,1531681657000,0.00548,0.00639,0.00319,6.41,0.00221,inf,0.303,0.0,0.697,1.0,0.303,0.386,0.614,12,0.2,0.2,0.1,0.0
2544,399087,2760000,TS_Lin,1531682590000,0.00542,0.00637,0.00318,6.41,0.0022,inf,0.304,0.0,0.696,1.0,0.304,0.387,0.613,12,0.2,0.2,0.1,0.0
2549,401259,2770000,TS_Lin,1531683714000,0.00529,0.00635,0.00317,6.41,0.0022,inf,0.304,0.0,0.696,1.0,0.304,0.387,0.613,12,0.2,0.2,0.1,0.0
2557,403766,2780000,TS_Lin,1531684985000,0.0052,0.00633,0.00317,6.41,0.0022,inf,0.303,0.0,0.697,1.0,0.303,0.387,0.613,12,0.2,0.2,0.1,0.0
2569,406255,2790000,TS_Lin,1531686269000,0.00518,0.00632,0.00318,6.41,0.0022,inf,0.304,0.0,0.696,1.0,0.304,0.388,0.612,12,0.2,0.2,0.1,0.0
2578,408516,2800000,TS_Lin,1531687538000,0.00514,0.00631,0.00317,6.4,0.0022,inf,0.304,0.0,0.696,1.0,0.304,0.388,0.612,12,0.2,0.2,0.1,0.0
2585,410574,2810000,TS_Lin,1531688926000,0.00508,0.0063,0.00317,6.4,0.00219,inf,0.304,0.0,0.696,1.0,0.304,0.388,0.612,12,0.2,0.2,0.1,0.0
2600,412780,2820000,TS_Lin,1531691331000,0.00514,0.0063,0.00317,6.4,0.00219,inf,0.304,0.0,0.696,1.0,0.304,0.388,0.612,12,0.2,0.2,0.1,0.0
