Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
576,52548,1920000,LinUCB_Disjoint,1531485304000,0.0123,0.011,0.0827,7.34e+03,0.00271,inf,0.105,0.0,0.895,1.0,0.105,15.2,-14.2,12,0.05,0.05,0.1,0.5
579,52821,1930000,LinUCB_Disjoint,1531487022000,0.0121,0.011,0.0826,7.34e+03,0.00271,inf,0.105,0.0,0.895,1.0,0.105,15.2,-14.2,12,0.05,0.05,0.1,0.5
582,53080,1940000,LinUCB_Disjoint,1531488590000,0.0121,0.011,0.0826,7.33e+03,0.0027,inf,0.105,0.0,0.895,1.0,0.105,15.2,-14.2,12,0.05,0.05,0.1,0.5
586,53439,1950000,LinUCB_Disjoint,1531491010000,0.0119,0.011,0.0825,7.33e+03,0.00271,inf,0.105,0.0,0.895,1.0,0.105,15.2,-14.2,12,0.05,0.05,0.1,0.5
588,53732,1960000,LinUCB_Disjoint,1531492900000,0.0115,0.0109,0.0825,7.33e+03,0.0027,inf,0.105,0.0,0.895,1.0,0.105,15.2,-14.2,12,0.05,0.05,0.1,0.5
589,54098,1970000,LinUCB_Disjoint,1531495204000,0.0105,0.0109,0.0825,7.33e+03,0.00271,inf,0.104,0.0,0.896,1.0,0.104,15.2,-14.2,12,0.05,0.05,0.1,0.5
596,54472,1980000,LinUCB_Disjoint,1531497591000,0.0113,0.0109,0.0826,7.33e+03,0.00272,inf,0.105,0.0,0.895,1.0,0.105,15.2,-14.2,12,0.05,0.05,0.1,0.5
604,54853,1990000,LinUCB_Disjoint,1531500030000,0.0122,0.011,0.0826,7.33e+03,0.00273,inf,0.105,0.0,0.895,1.0,0.105,15.1,-14.1,12,0.05,0.05,0.1,0.5
610,55257,2000000,LinUCB_Disjoint,1531502452000,0.0124,0.011,0.0827,7.34e+03,0.00273,inf,0.105,0.0,0.895,1.0,0.105,15.1,-14.1,12,0.05,0.05,0.1,0.5
616,55619,2010000,LinUCB_Disjoint,1531504702000,0.0127,0.0111,0.0827,7.34e+03,0.00274,inf,0.106,0.0,0.894,1.0,0.106,15.1,-14.1,12,0.05,0.05,0.1,0.5
621,56085,2020000,LinUCB_Disjoint,1531507505000,0.0126,0.0111,0.0828,7.35e+03,0.00274,inf,0.106,0.0,0.894,1.0,0.106,15.1,-14.1,12,0.05,0.05,0.1,0.5
633,56535,2030000,LinUCB_Disjoint,1531509988000,0.0137,0.0112,0.0829,7.36e+03,0.00276,inf,0.107,0.0,0.893,1.0,0.107,15.0,-14.0,12,0.05,0.05,0.1,0.5
642,56952,2040000,LinUCB_Disjoint,1531512382000,0.0142,0.0113,0.083,7.36e+03,0.00278,inf,0.107,0.0,0.893,1.0,0.107,14.9,-13.9,12,0.05,0.05,0.1,0.5
652,57402,2050000,LinUCB_Disjoint,1531514646000,0.0147,0.0114,0.0831,7.37e+03,0.00279,inf,0.107,0.0,0.893,1.0,0.107,14.9,-13.9,12,0.05,0.05,0.1,0.5
667,57899,2060000,LinUCB_Disjoint,1531517611000,0.0158,0.0115,0.0832,7.38e+03,0.00281,inf,0.108,0.0,0.892,1.0,0.108,14.8,-13.8,12,0.05,0.05,0.1,0.5
678,58281,2070000,LinUCB_Disjoint,1531523895000,0.0169,0.0116,0.0832,7.38e+03,0.00282,inf,0.109,0.0,0.891,1.0,0.109,14.8,-13.8,12,0.05,0.05,0.1,0.5
682,58574,2080000,LinUCB_Disjoint,1531538649000,0.0149,0.0116,0.0832,7.38e+03,0.00282,inf,0.109,0.0,0.891,1.0,0.109,14.8,-13.8,12,0.05,0.05,0.1,0.5
684,58790,2090000,LinUCB_Disjoint,1531545152000,0.0131,0.0116,0.0832,7.38e+03,0.00283,inf,0.109,0.0,0.891,1.0,0.109,14.7,-13.7,12,0.05,0.05,0.1,0.5
685,59054,2100000,LinUCB_Disjoint,1531548032000,0.0105,0.0116,0.0832,7.38e+03,0.00282,inf,0.109,0.0,0.891,1.0,0.109,14.8,-13.8,12,0.05,0.05,0.1,0.5
685,59321,2110000,LinUCB_Disjoint,1531550244000,0.00822,0.0115,0.0832,7.38e+03,0.00282,inf,0.108,0.0,0.892,1.0,0.108,14.8,-13.8,12,0.05,0.05,0.1,0.5
687,59617,2120000,LinUCB_Disjoint,1531552164000,0.00793,0.0115,0.0832,7.39e+03,0.00282,inf,0.108,0.0,0.892,1.0,0.108,14.8,-13.8,12,0.05,0.05,0.1,0.5
688,59893,2130000,LinUCB_Disjoint,1531553824000,0.00727,0.0115,0.0832,7.39e+03,0.00282,inf,0.108,0.0,0.892,1.0,0.108,14.8,-13.8,12,0.05,0.05,0.1,0.5
690,60177,2140000,LinUCB_Disjoint,1531555499000,0.00724,0.0115,0.0832,7.39e+03,0.00282,inf,0.107,0.0,0.893,1.0,0.107,14.8,-13.8,12,0.05,0.05,0.1,0.5
692,60455,2150000,LinUCB_Disjoint,1531557120000,0.00723,0.0114,0.0833,7.39e+03,0.00282,inf,0.107,0.0,0.893,1.0,0.107,14.8,-13.8,12,0.05,0.05,0.1,0.5
695,60776,2160000,LinUCB_Disjoint,1531558831000,0.00749,0.0114,0.0833,7.39e+03,0.00282,inf,0.107,0.0,0.893,1.0,0.107,14.8,-13.8,12,0.05,0.05,0.1,0.5
698,61088,2170000,LinUCB_Disjoint,1531560540000,0.00771,0.0114,0.0833,7.39e+03,0.00282,inf,0.107,0.0,0.893,1.0,0.107,14.8,-13.8,12,0.05,0.05,0.1,0.5
700,61418,2180000,LinUCB_Disjoint,1531562235000,0.00754,0.0114,0.0833,7.39e+03,0.00281,inf,0.107,0.0,0.893,1.0,0.107,14.9,-13.9,12,0.05,0.05,0.1,0.5
701,61688,2190000,LinUCB_Disjoint,1531563942000,0.00398,0.0114,0.0833,7.39e+03,0.00281,inf,0.107,0.0,0.893,1.0,0.107,14.9,-13.9,12,0.05,0.05,0.1,0.5
703,61933,2200000,LinUCB_Disjoint,1531565680000,0.00605,0.0114,0.0833,7.39e+03,0.00281,inf,0.107,0.0,0.893,1.0,0.107,14.9,-13.9,12,0.05,0.05,0.1,0.5
705,62214,2210000,LinUCB_Disjoint,1531567587000,0.00644,0.0113,0.0833,7.39e+03,0.00281,inf,0.107,0.0,0.893,1.0,0.107,14.9,-13.9,12,0.05,0.05,0.1,0.5
705,62445,2220000,LinUCB_Disjoint,1531569418000,0.00496,0.0113,0.0833,7.39e+03,0.00281,inf,0.106,0.0,0.894,1.0,0.106,14.9,-13.9,12,0.05,0.05,0.1,0.5
708,62773,2230000,LinUCB_Disjoint,1531571410000,0.00599,0.0113,0.0833,7.39e+03,0.00281,inf,0.106,0.0,0.894,1.0,0.106,14.9,-13.9,12,0.05,0.05,0.1,0.5
712,63099,2240000,LinUCB_Disjoint,1531573308000,0.00722,0.0113,0.0833,7.39e+03,0.00281,inf,0.106,0.0,0.894,1.0,0.106,14.9,-13.9,12,0.05,0.05,0.1,0.5
717,63423,2250000,LinUCB_Disjoint,1531575302000,0.00856,0.0113,0.0833,7.4e+03,0.00281,inf,0.106,0.0,0.894,1.0,0.106,14.9,-13.9,12,0.05,0.05,0.1,0.5
721,63766,2260000,LinUCB_Disjoint,1531577438000,0.00902,0.0113,0.0833,7.4e+03,0.00281,inf,0.106,0.0,0.894,1.0,0.106,14.9,-13.9,12,0.05,0.05,0.1,0.5
725,64117,2270000,LinUCB_Disjoint,1531579575000,0.00933,0.0113,0.0834,7.4e+03,0.00281,inf,0.106,0.0,0.894,1.0,0.106,14.9,-13.9,12,0.05,0.05,0.1,0.5
733,64485,2280000,LinUCB_Disjoint,1531581504000,0.0108,0.0114,0.0834,7.4e+03,0.00282,inf,0.107,0.0,0.893,1.0,0.107,14.9,-13.9,12,0.05,0.05,0.1,0.5
737,64865,2290000,LinUCB_Disjoint,1531583988000,0.0108,0.0114,0.0834,7.41e+03,0.00282,inf,0.107,0.0,0.893,1.0,0.107,14.9,-13.9,12,0.05,0.05,0.1,0.5
741,65217,2300000,LinUCB_Disjoint,1531586120000,0.0108,0.0114,0.0835,7.41e+03,0.00282,inf,0.107,0.0,0.893,1.0,0.107,14.9,-13.9,12,0.05,0.05,0.1,0.5
750,65607,2310000,LinUCB_Disjoint,1531588178000,0.012,0.0114,0.0835,7.41e+03,0.00282,inf,0.108,0.0,0.892,1.0,0.108,14.9,-13.9,12,0.05,0.05,0.1,0.5
756,65953,2320000,LinUCB_Disjoint,1531590317000,0.0124,0.0115,0.0835,7.41e+03,0.00283,inf,0.108,0.0,0.892,1.0,0.108,14.8,-13.8,12,0.05,0.05,0.1,0.5
762,66363,2330000,LinUCB_Disjoint,1531592479000,0.0126,0.0115,0.0835,7.41e+03,0.00283,inf,0.108,0.0,0.892,1.0,0.108,14.8,-13.8,12,0.05,0.05,0.1,0.5
772,66712,2340000,LinUCB_Disjoint,1531594914000,0.0136,0.0116,0.0836,7.42e+03,0.00284,inf,0.109,0.0,0.891,1.0,0.109,14.8,-13.8,12,0.05,0.05,0.1,0.5
776,67100,2350000,LinUCB_Disjoint,1531597223000,0.0134,0.0116,0.0836,7.42e+03,0.00284,inf,0.108,0.0,0.892,1.0,0.108,14.8,-13.8,12,0.05,0.05,0.1,0.5
777,67492,2360000,LinUCB_Disjoint,1531599494000,0.0127,0.0115,0.0836,7.42e+03,0.00285,inf,0.108,0.0,0.892,1.0,0.108,14.8,-13.8,12,0.05,0.05,0.1,0.5
784,67875,2370000,LinUCB_Disjoint,1531601646000,0.013,0.0116,0.0837,7.42e+03,0.00285,inf,0.108,0.0,0.892,1.0,0.108,14.7,-13.7,12,0.05,0.05,0.1,0.5
793,68273,2380000,LinUCB_Disjoint,1531604427000,0.0136,0.0116,0.0837,7.43e+03,0.00285,inf,0.109,0.0,0.891,1.0,0.109,14.7,-13.7,12,0.05,0.05,0.1,0.5
802,68628,2390000,LinUCB_Disjoint,1531612643000,0.023,0.0117,0.0837,7.43e+03,0.00285,inf,0.11,0.0,0.89,1.0,0.11,14.7,-13.7,12,0.05,0.05,0.1,0.5
808,68941,2400000,LinUCB_Disjoint,1531630073000,0.0208,0.0117,0.0837,7.43e+03,0.00285,inf,0.11,0.0,0.89,1.0,0.11,14.7,-13.7,12,0.05,0.05,0.1,0.5
812,69249,2410000,LinUCB_Disjoint,1531634702000,0.0179,0.0117,0.0837,7.42e+03,0.00286,inf,0.11,0.0,0.89,1.0,0.11,14.7,-13.7,12,0.05,0.05,0.1,0.5
815,69440,2420000,LinUCB_Disjoint,1531637239000,0.0175,0.0117,0.0836,7.42e+03,0.00286,inf,0.11,0.0,0.89,1.0,0.11,14.7,-13.7,12,0.05,0.05,0.1,0.5
816,69713,2430000,LinUCB_Disjoint,1531639632000,0.0146,0.0117,0.0836,7.42e+03,0.00286,inf,0.11,0.0,0.89,1.0,0.11,14.7,-13.7,12,0.05,0.05,0.1,0.5
818,69977,2440000,LinUCB_Disjoint,1531641496000,0.0134,0.0117,0.0836,7.42e+03,0.00285,inf,0.11,0.0,0.89,1.0,0.11,14.8,-13.8,12,0.05,0.05,0.1,0.5
820,70256,2450000,LinUCB_Disjoint,1531643295000,0.0125,0.0117,0.0836,7.42e+03,0.00285,inf,0.109,0.0,0.891,1.0,0.109,14.8,-13.8,12,0.05,0.05,0.1,0.5
824,70530,2460000,LinUCB_Disjoint,1531645076000,0.0127,0.0117,0.0836,7.42e+03,0.00285,inf,0.11,0.0,0.89,1.0,0.11,14.8,-13.8,12,0.05,0.05,0.1,0.5
824,70816,2470000,LinUCB_Disjoint,1531646742000,0.0112,0.0116,0.0836,7.42e+03,0.00285,inf,0.109,0.0,0.891,1.0,0.109,14.8,-13.8,12,0.05,0.05,0.1,0.5
829,71148,2480000,LinUCB_Disjoint,1531648616000,0.0117,0.0117,0.0836,7.42e+03,0.00285,inf,0.109,0.0,0.891,1.0,0.109,14.8,-13.8,12,0.05,0.05,0.1,0.5
836,71469,2490000,LinUCB_Disjoint,1531650478000,0.024,0.0117,0.0836,7.42e+03,0.00285,inf,0.11,0.0,0.89,1.0,0.11,14.7,-13.7,12,0.05,0.05,0.1,0.5
841,71784,2500000,LinUCB_Disjoint,1531652270000,0.0198,0.0117,0.0836,7.42e+03,0.00285,inf,0.11,0.0,0.89,1.0,0.11,14.7,-13.7,12,0.05,0.05,0.1,0.5
845,72130,2510000,LinUCB_Disjoint,1531654047000,0.0168,0.0117,0.0836,7.42e+03,0.00285,inf,0.11,0.0,0.89,1.0,0.11,14.8,-13.8,12,0.05,0.05,0.1,0.5
848,72413,2520000,LinUCB_Disjoint,1531655869000,0.0154,0.0117,0.0836,7.41e+03,0.00285,inf,0.11,0.0,0.89,1.0,0.11,14.7,-13.7,12,0.05,0.05,0.1,0.5
855,72731,2530000,LinUCB_Disjoint,1531657747000,0.0167,0.0118,0.0836,7.41e+03,0.00286,inf,0.11,0.0,0.89,1.0,0.11,14.7,-13.7,12,0.05,0.05,0.1,0.5
862,73088,2540000,LinUCB_Disjoint,1531659594000,0.0173,0.0118,0.0836,7.41e+03,0.00286,inf,0.11,0.0,0.89,1.0,0.11,14.7,-13.7,12,0.05,0.05,0.1,0.5
869,73376,2550000,LinUCB_Disjoint,1531661070000,0.0182,0.0118,0.0836,7.41e+03,0.00286,inf,0.111,0.0,0.889,1.0,0.111,14.7,-13.7,12,0.05,0.05,0.1,0.5
874,73682,2560000,LinUCB_Disjoint,1531662446000,0.018,0.0119,0.0836,7.42e+03,0.00286,inf,0.111,0.0,0.889,1.0,0.111,14.7,-13.7,12,0.05,0.05,0.1,0.5
878,73963,2570000,LinUCB_Disjoint,1531663599000,0.0176,0.0119,0.0837,7.42e+03,0.00285,inf,0.111,0.0,0.889,1.0,0.111,14.8,-13.8,12,0.05,0.05,0.1,0.5
880,74235,2580000,LinUCB_Disjoint,1531664612000,0.0167,0.0119,0.0837,7.43e+03,0.00285,inf,0.111,0.0,0.889,1.0,0.111,14.8,-13.8,12,0.05,0.05,0.1,0.5
881,74518,2590000,LinUCB_Disjoint,1531665566000,0.0156,0.0118,0.0838,7.44e+03,0.00285,inf,0.111,0.0,0.889,1.0,0.111,14.8,-13.8,12,0.05,0.05,0.1,0.5
883,74784,2600000,LinUCB_Disjoint,1531666534000,0.015,0.0118,0.0839,7.44e+03,0.00285,inf,0.111,0.0,0.889,1.0,0.111,14.8,-13.8,12,0.05,0.05,0.1,0.5
883,75037,2610000,LinUCB_Disjoint,1531667642000,0.014,0.0118,0.0839,7.45e+03,0.00284,inf,0.11,0.0,0.89,1.0,0.11,14.8,-13.8,12,0.05,0.05,0.1,0.5
885,75291,2620000,LinUCB_Disjoint,1531668642000,0.0136,0.0118,0.084,7.45e+03,0.00284,inf,0.11,0.0,0.89,1.0,0.11,14.9,-13.9,12,0.05,0.05,0.1,0.5
887,75540,2630000,LinUCB_Disjoint,1531669662000,0.0133,0.0117,0.084,7.46e+03,0.00284,inf,0.11,0.0,0.89,1.0,0.11,14.9,-13.9,12,0.05,0.05,0.1,0.5
889,75833,2640000,LinUCB_Disjoint,1531670298000,0.0129,0.0117,0.0841,7.47e+03,0.00283,inf,0.11,0.0,0.89,1.0,0.11,14.9,-13.9,12,0.05,0.05,0.1,0.5
892,76118,2650000,LinUCB_Disjoint,1531671199000,0.0128,0.0117,0.0842,7.47e+03,0.00283,inf,0.11,0.0,0.89,1.0,0.11,14.9,-13.9,12,0.05,0.05,0.1,0.5
895,76428,2660000,LinUCB_Disjoint,1531672269000,0.0126,0.0117,0.0843,7.48e+03,0.00283,inf,0.11,0.0,0.89,1.0,0.11,15.0,-14.0,12,0.05,0.05,0.1,0.5
896,76699,2670000,LinUCB_Disjoint,1531673153000,0.0121,0.0117,0.0843,7.48e+03,0.00283,inf,0.11,0.0,0.89,1.0,0.11,15.0,-14.0,12,0.05,0.05,0.1,0.5
896,76937,2680000,LinUCB_Disjoint,1531673917000,0.0116,0.0116,0.0843,7.48e+03,0.00282,inf,0.11,0.0,0.89,1.0,0.11,15.0,-14.0,12,0.05,0.05,0.1,0.5
898,77184,2690000,LinUCB_Disjoint,1531674680000,0.0115,0.0116,0.0844,7.49e+03,0.00282,inf,0.11,0.0,0.89,1.0,0.11,15.0,-14.0,12,0.05,0.05,0.1,0.5
900,77427,2700000,LinUCB_Disjoint,1531675555000,0.0114,0.0116,0.0844,7.49e+03,0.00282,inf,0.11,0.0,0.89,1.0,0.11,15.0,-14.0,12,0.05,0.05,0.1,0.5
906,77758,2710000,LinUCB_Disjoint,1531676698000,0.0117,0.0117,0.0845,7.5e+03,0.00282,inf,0.11,0.0,0.89,1.0,0.11,15.0,-14.0,12,0.05,0.05,0.1,0.5
910,78278,2720000,LinUCB_Disjoint,1531678451000,0.0114,0.0116,0.0846,7.51e+03,0.00282,inf,0.11,0.0,0.89,1.0,0.11,15.1,-14.1,12,0.05,0.05,0.1,0.5
918,78811,2730000,LinUCB_Disjoint,1531680005000,0.0117,0.0116,0.0847,7.52e+03,0.00282,inf,0.111,0.0,0.889,1.0,0.111,15.1,-14.1,12,0.05,0.05,0.1,0.5
920,79234,2740000,LinUCB_Disjoint,1531680811000,0.0113,0.0116,0.0847,7.52e+03,0.00282,inf,0.11,0.0,0.89,1.0,0.11,15.1,-14.1,12,0.05,0.05,0.1,0.5
921,79762,2750000,LinUCB_Disjoint,1531681657000,0.0107,0.0115,0.0847,7.52e+03,0.00282,inf,0.11,0.0,0.89,1.0,0.11,15.1,-14.1,12,0.05,0.05,0.1,0.5
923,80246,2760000,LinUCB_Disjoint,1531682590000,0.0104,0.0115,0.0847,7.52e+03,0.00281,inf,0.11,0.0,0.89,1.0,0.11,15.1,-14.1,12,0.05,0.05,0.1,0.5
924,80724,2770000,LinUCB_Disjoint,1531683714000,0.00995,0.0114,0.0848,7.52e+03,0.00281,inf,0.11,0.0,0.89,1.0,0.11,15.1,-14.1,12,0.05,0.05,0.1,0.5
925,81324,2780000,LinUCB_Disjoint,1531684985000,0.00946,0.0114,0.0848,7.53e+03,0.00281,inf,0.11,0.0,0.89,1.0,0.11,15.1,-14.1,12,0.05,0.05,0.1,0.5
928,81839,2790000,LinUCB_Disjoint,1531686269000,0.00929,0.0113,0.0849,7.53e+03,0.00281,inf,0.11,0.0,0.89,1.0,0.11,15.1,-14.1,12,0.05,0.05,0.1,0.5
931,82337,2800000,LinUCB_Disjoint,1531687538000,0.00914,0.0113,0.0849,7.54e+03,0.00281,inf,0.11,0.0,0.89,1.0,0.11,15.2,-14.2,12,0.05,0.05,0.1,0.5
933,82782,2810000,LinUCB_Disjoint,1531688926000,0.00896,0.0113,0.0849,7.54e+03,0.00281,inf,0.11,0.0,0.89,1.0,0.11,15.2,-14.2,12,0.05,0.05,0.1,0.5
937,83213,2820000,LinUCB_Disjoint,1531691331000,0.00897,0.0113,0.0849,7.54e+03,0.00281,inf,0.11,0.0,0.89,1.0,0.11,15.2,-14.2,12,0.05,0.05,0.1,0.5
941,83591,2830000,LinUCB_Disjoint,1531701029000,0.0101,0.0113,0.085,7.54e+03,0.00281,inf,0.11,0.0,0.89,1.0,0.11,15.2,-14.2,12,0.05,0.05,0.1,0.5
947,84003,2840000,LinUCB_Disjoint,1531714418000,0.0127,0.0113,0.085,7.54e+03,0.00281,inf,0.11,0.0,0.89,1.0,0.11,15.2,-14.2,12,0.05,0.05,0.1,0.5
947,84275,2850000,LinUCB_Disjoint,1531717788000,0.00916,0.0112,0.085,7.54e+03,0.00281,inf,0.109,0.0,0.891,1.0,0.109,15.2,-14.2,12,0.05,0.05,0.1,0.5
949,84561,2860000,LinUCB_Disjoint,1531720421000,0.00868,0.0112,0.0849,7.54e+03,0.00281,inf,0.109,0.0,0.891,1.0,0.109,15.2,-14.2,12,0.05,0.05,0.1,0.5
950,84862,2870000,LinUCB_Disjoint,1531722296000,0.00765,0.0112,0.0849,7.53e+03,0.0028,inf,0.109,0.0,0.891,1.0,0.109,15.2,-14.2,12,0.05,0.05,0.1,0.5
951,85148,2880000,LinUCB_Disjoint,1531723895000,0.00701,0.0112,0.0848,7.53e+03,0.0028,inf,0.109,0.0,0.891,1.0,0.109,15.2,-14.2,12,0.05,0.05,0.1,0.5
954,85439,2890000,LinUCB_Disjoint,1531725333000,0.00746,0.0112,0.0847,7.52e+03,0.0028,inf,0.109,0.0,0.891,1.0,0.109,15.2,-14.2,12,0.05,0.05,0.1,0.5
956,85719,2900000,LinUCB_Disjoint,1531726829000,0.00742,0.0112,0.0847,7.52e+03,0.00279,inf,0.109,0.0,0.891,1.0,0.109,15.2,-14.2,12,0.05,0.05,0.1,0.5
958,85993,2910000,LinUCB_Disjoint,1531728262000,0.00741,0.0111,0.0846,7.51e+03,0.00279,inf,0.109,0.0,0.891,1.0,0.109,15.2,-14.2,12,0.05,0.05,0.1,0.5
960,86252,2920000,LinUCB_Disjoint,1531729852000,0.00743,0.0111,0.0845,7.5e+03,0.00279,inf,0.109,0.0,0.891,1.0,0.109,15.2,-14.2,12,0.05,0.05,0.1,0.5
960,86502,2930000,LinUCB_Disjoint,1531731542000,0.00686,0.0111,0.0845,7.5e+03,0.00279,inf,0.109,0.0,0.891,1.0,0.109,15.2,-14.2,12,0.05,0.05,0.1,0.5
962,86762,2940000,LinUCB_Disjoint,1531733125000,0.00692,0.0111,0.0844,7.49e+03,0.00279,inf,0.109,0.0,0.891,1.0,0.109,15.2,-14.2,12,0.05,0.05,0.1,0.5
967,87043,2950000,LinUCB_Disjoint,1531734778000,0.00773,0.0111,0.0843,7.48e+03,0.00278,inf,0.109,0.0,0.891,1.0,0.109,15.2,-14.2,12,0.05,0.05,0.1,0.5
969,87288,2960000,LinUCB_Disjoint,1531736134000,0.0118,0.0111,0.0842,7.47e+03,0.00278,inf,0.109,0.0,0.891,1.0,0.109,15.2,-14.2,12,0.05,0.05,0.1,0.5
970,87530,2970000,LinUCB_Disjoint,1531737361000,0.0073,0.0111,0.0841,7.47e+03,0.00278,inf,0.109,0.0,0.891,1.0,0.109,15.2,-14.2,12,0.05,0.05,0.1,0.5
974,87800,2980000,LinUCB_Disjoint,1531738688000,0.0103,0.0111,0.084,7.46e+03,0.00278,inf,0.109,0.0,0.891,1.0,0.109,15.2,-14.2,12,0.05,0.05,0.1,0.5
976,88116,2990000,LinUCB_Disjoint,1531740070000,0.00903,0.0111,0.084,7.45e+03,0.00277,inf,0.109,0.0,0.891,1.0,0.109,15.2,-14.2,12,0.05,0.05,0.1,0.5
979,88399,3000000,LinUCB_Disjoint,1531741521000,0.00937,0.0111,0.0839,7.45e+03,0.00277,inf,0.109,0.0,0.891,1.0,0.109,15.2,-14.2,12,0.05,0.05,0.1,0.5
982,88697,3010000,LinUCB_Disjoint,1531743002000,0.00951,0.0111,0.0838,7.44e+03,0.00277,inf,0.109,0.0,0.891,1.0,0.109,15.3,-14.3,12,0.05,0.05,0.1,0.5
983,88980,3020000,LinUCB_Disjoint,1531744524000,0.0086,0.011,0.0838,7.43e+03,0.00276,inf,0.109,0.0,0.891,1.0,0.109,15.3,-14.3,12,0.05,0.05,0.1,0.5
986,89224,3030000,LinUCB_Disjoint,1531746088000,0.00903,0.0111,0.0837,7.43e+03,0.00276,inf,0.109,0.0,0.891,1.0,0.109,15.3,-14.3,12,0.05,0.05,0.1,0.5
989,89515,3040000,LinUCB_Disjoint,1531747660000,0.00918,0.011,0.0836,7.42e+03,0.00276,inf,0.109,0.0,0.891,1.0,0.109,15.3,-14.3,12,0.05,0.05,0.1,0.5
992,89773,3050000,LinUCB_Disjoint,1531749236000,0.00942,0.0111,0.0836,7.42e+03,0.00276,inf,0.109,0.0,0.891,1.0,0.109,15.3,-14.3,12,0.05,0.05,0.1,0.5
996,90086,3060000,LinUCB_Disjoint,1531750910000,0.00977,0.0111,0.0835,7.41e+03,0.00276,inf,0.109,0.0,0.891,1.0,0.109,15.3,-14.3,12,0.05,0.05,0.1,0.5
998,90343,3070000,LinUCB_Disjoint,1531752478000,0.00962,0.011,0.0835,7.41e+03,0.00275,inf,0.109,0.0,0.891,1.0,0.109,15.3,-14.3,12,0.05,0.05,0.1,0.5
1005,90660,3080000,LinUCB_Disjoint,1531754109000,0.0107,0.0111,0.0834,7.41e+03,0.00275,inf,0.109,0.0,0.891,1.0,0.109,15.3,-14.3,12,0.05,0.05,0.1,0.5
1008,90981,3090000,LinUCB_Disjoint,1531755765000,0.0106,0.0111,0.0834,7.4e+03,0.00275,inf,0.109,0.0,0.891,1.0,0.109,15.3,-14.3,12,0.05,0.05,0.1,0.5
1014,91278,3100000,LinUCB_Disjoint,1531757481000,0.0113,0.0111,0.0834,7.4e+03,0.00276,inf,0.109,0.0,0.891,1.0,0.109,15.3,-14.3,12,0.05,0.05,0.1,0.5
1019,91642,3110000,LinUCB_Disjoint,1531759245000,0.0115,0.0111,0.0834,7.4e+03,0.00276,inf,0.11,0.0,0.89,1.0,0.11,15.3,-14.3,12,0.05,0.05,0.1,0.5
1031,92038,3120000,LinUCB_Disjoint,1531761084000,0.013,0.0112,0.0834,7.4e+03,0.00276,inf,0.11,0.0,0.89,1.0,0.11,15.2,-14.2,12,0.05,0.05,0.1,0.5
1039,92405,3130000,LinUCB_Disjoint,1531762759000,0.0136,0.0112,0.0834,7.41e+03,0.00276,inf,0.111,0.0,0.889,1.0,0.111,15.2,-14.2,12,0.05,0.05,0.1,0.5
1044,92739,3140000,LinUCB_Disjoint,1531764482000,0.0137,0.0113,0.0834,7.41e+03,0.00276,inf,0.111,0.0,0.889,1.0,0.111,15.2,-14.2,12,0.05,0.05,0.1,0.5
1048,93091,3150000,LinUCB_Disjoint,1531766268000,0.0136,0.0113,0.0835,7.41e+03,0.00277,inf,0.111,0.0,0.889,1.0,0.111,15.2,-14.2,12,0.05,0.05,0.1,0.5
1054,93448,3160000,LinUCB_Disjoint,1531768012000,0.0137,0.0113,0.0835,7.41e+03,0.00277,inf,0.111,0.0,0.889,1.0,0.111,15.2,-14.2,12,0.05,0.05,0.1,0.5
1055,93822,3170000,LinUCB_Disjoint,1531769699000,0.0131,0.0112,0.0835,7.41e+03,0.00277,inf,0.111,0.0,0.889,1.0,0.111,15.2,-14.2,12,0.05,0.05,0.1,0.5
1066,94203,3180000,LinUCB_Disjoint,1531771418000,0.014,0.0113,0.0835,7.41e+03,0.00277,inf,0.111,0.0,0.889,1.0,0.111,15.2,-14.2,12,0.05,0.05,0.1,0.5
1072,94565,3190000,LinUCB_Disjoint,1531773244000,0.0141,0.0113,0.0835,7.41e+03,0.00278,inf,0.111,0.0,0.889,1.0,0.111,15.2,-14.2,12,0.05,0.05,0.1,0.5
1078,95010,3200000,LinUCB_Disjoint,1531775653000,0.0141,0.0113,0.0835,7.41e+03,0.00278,inf,0.111,0.0,0.889,1.0,0.111,15.2,-14.2,12,0.05,0.05,0.1,0.5
1092,95532,3210000,LinUCB_Disjoint,1531783724000,0.00667,0.0114,0.0836,7.42e+03,0.00279,inf,0.112,0.0,0.888,1.0,0.112,15.1,-14.1,12,0.05,0.05,0.1,0.5
1097,95884,3220000,LinUCB_Disjoint,1531800173000,0.012,0.0114,0.0836,7.42e+03,0.00279,inf,0.112,0.0,0.888,1.0,0.112,15.1,-14.1,12,0.05,0.05,0.1,0.5
1100,96171,3230000,LinUCB_Disjoint,1531803850000,0.0114,0.0114,0.0836,7.41e+03,0.00279,inf,0.112,0.0,0.888,1.0,0.112,15.1,-14.1,12,0.05,0.05,0.1,0.5
1102,96410,3240000,LinUCB_Disjoint,1531806504000,0.0107,0.0114,0.0835,7.41e+03,0.00278,inf,0.112,0.0,0.888,1.0,0.112,15.1,-14.1,12,0.05,0.05,0.1,0.5
