Clicks,Impressions,TotalImpressions,Method,Timestamp,MSE,CumulativeMSE,MMSE,MCumulativeMSE,LocalCTR,Calibration,NE,RIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
9055.0,595515.0,3500000,Regression,1531844681000,0.00675,3.5e+02,0.00352,2.32e+02,0.0152,4.42,0.774,0.226,12,0.2,0.2,0.001,0.0
9083.0,597198.0,3510000,Regression,1531845898000,0.00655,2.51e+02,0.00353,2.32e+02,0.0152,4.42,0.774,0.226,12,0.2,0.2,0.001,0.0
9111.0,599085.0,3520000,Regression,1531847445000,0.00616,2.51e+02,0.00354,2.32e+02,0.0152,4.42,0.774,0.226,12,0.2,0.2,0.001,0.0
9155.0,601102.0,3530000,Regression,1531848795000,0.00655,3.95e+02,0.00354,2.33e+02,0.0152,4.43,0.775,0.225,12,0.2,0.2,0.001,0.0
9192.0,603344.0,3540000,Regression,1531849788000,0.00588,3.32e+02,0.00355,2.33e+02,0.0152,4.43,0.775,0.225,12,0.2,0.2,0.001,0.0
9273.0,605115.0,3550000,Regression,1531851693000,0.00942,7.27e+02,0.00357,2.34e+02,0.0153,4.46,0.776,0.224,12,0.2,0.2,0.001,0.0
9363.0,606514.0,3560000,Regression,1531853829000,0.0101,8.08e+02,0.00359,2.36e+02,0.0154,4.49,0.779,0.221,12,0.2,0.2,0.001,0.0
9414.0,608227.0,3570000,Regression,1531855345000,0.00794,4.58e+02,0.0036,2.37e+02,0.0155,4.5,0.78,0.22,12,0.2,0.2,0.001,0.0
9474.0,610085.0,3580000,Regression,1531856607000,0.00747,5.38e+02,0.00361,2.38e+02,0.0155,4.52,0.781,0.219,12,0.2,0.2,0.001,0.0
9520.0,611779.0,3590000,Regression,1531857989000,0.00741,4.13e+02,0.00362,2.38e+02,0.0156,4.53,0.783,0.217,12,0.2,0.2,0.001,0.0
9569.0,613374.0,3600000,Regression,1531859611000,0.00788,4.4e+02,0.00363,2.39e+02,0.0156,4.54,0.784,0.216,12,0.2,0.2,0.001,0.0
9619.0,615019.0,3610000,Regression,1531861400000,0.00779,4.49e+02,0.00364,2.39e+02,0.0156,4.55,0.783,0.217,12,0.2,0.2,0.001,0.0
9701.0,616539.0,3620000,Regression,1531865127000,0.00958,7.36e+02,0.00366,2.41e+02,0.0157,4.58,0.78,0.22,12,0.2,0.2,0.001,0.0
9745.0,618380.0,3630000,Regression,1531884193000,0.00744,3.95e+02,0.00367,2.41e+02,0.0158,4.58,0.781,0.219,12,0.2,0.2,0.001,0.0
9791.0,620300.0,3640000,Regression,1531889056000,0.00678,4.13e+02,0.00368,2.41e+02,0.0158,4.59,0.782,0.218,12,0.2,0.2,0.001,0.0
9827.0,622271.0,3650000,Regression,1531892099000,0.00644,3.23e+02,0.00369,2.42e+02,0.0158,4.59,0.782,0.218,12,0.2,0.2,0.001,0.0
9840.0,624281.0,3660000,Regression,1531894503000,0.00507,1.17e+02,0.00369,2.41e+02,0.0158,4.58,0.781,0.219,12,0.2,0.2,0.001,0.0
9856.0,626230.0,3670000,Regression,1531896159000,0.00482,1.44e+02,0.00369,2.41e+02,0.0157,4.58,0.78,0.22,12,0.2,0.2,0.001,0.0
9877.0,628395.0,3680000,Regression,1531897696000,0.00487,1.88e+02,0.0037,2.41e+02,0.0157,4.57,0.78,0.22,12,0.2,0.2,0.001,0.0
9884.0,630669.0,3690000,Regression,1531899435000,0.00448,62.8,0.0037,2.4e+02,0.0157,4.56,0.78,0.22,12,0.2,0.2,0.001,0.0
9899.0,632764.0,3700000,Regression,1531900882000,0.00451,1.35e+02,0.0037,2.4e+02,0.0156,4.55,0.779,0.221,12,0.2,0.2,0.001,0.0
9913.0,634839.0,3710000,Regression,1531902348000,0.00461,1.26e+02,0.0037,2.4e+02,0.0156,4.54,0.778,0.222,12,0.2,0.2,0.001,0.0
9929.0,636956.0,3720000,Regression,1531904003000,0.00477,1.44e+02,0.0037,2.4e+02,0.0156,4.53,0.777,0.223,12,0.2,0.2,0.001,0.0
9934.0,638966.0,3730000,Regression,1531905636000,0.00446,44.9,0.00371,2.39e+02,0.0155,4.52,0.776,0.224,12,0.2,0.2,0.001,0.0
9953.0,641061.0,3740000,Regression,1531907136000,0.00484,1.71e+02,0.00371,2.39e+02,0.0155,4.52,0.775,0.225,12,0.2,0.2,0.001,0.0
9970.0,643352.0,3750000,Regression,1531908530000,0.00465,1.53e+02,0.00371,2.39e+02,0.0155,4.51,0.773,0.227,12,0.2,0.2,0.001,0.0
9979.0,645533.0,3760000,Regression,1531909649000,0.00424,80.8,0.00371,2.38e+02,0.0155,4.5,0.772,0.228,12,0.2,0.2,0.001,0.0
9991.0,647482.0,3770000,Regression,1531910809000,0.0048,1.08e+02,0.00372,2.38e+02,0.0154,4.49,0.772,0.228,12,0.2,0.2,0.001,0.0
10000.0,649394.0,3780000,Regression,1531912064000,0.00472,80.7,0.00372,2.37e+02,0.0154,4.48,0.771,0.229,12,0.2,0.2,0.001,0.0
10017.0,651479.0,3790000,Regression,1531913456000,0.005,1.53e+02,0.00372,2.37e+02,0.0154,4.47,0.771,0.229,12,0.2,0.2,0.001,0.0
10033.0,653532.0,3800000,Regression,1531914919000,0.00501,1.44e+02,0.00373,2.37e+02,0.0154,4.47,0.77,0.23,12,0.2,0.2,0.001,0.0
10049.0,655465.0,3810000,Regression,1531916513000,0.005,1.44e+02,0.00373,2.37e+02,0.0153,4.46,0.77,0.23,12,0.2,0.2,0.001,0.0
10067.0,657469.0,3820000,Regression,1531918205000,0.00519,1.62e+02,0.00373,2.37e+02,0.0153,4.45,0.769,0.231,12,0.2,0.2,0.001,0.0
10089.0,659418.0,3830000,Regression,1531920090000,0.00558,1.97e+02,0.00374,2.36e+02,0.0153,4.45,0.77,0.23,12,0.2,0.2,0.001,0.0
10103.0,661288.0,3840000,Regression,1531921708000,0.00517,1.26e+02,0.00374,2.36e+02,0.0153,4.44,0.769,0.231,12,0.2,0.2,0.001,0.0
10120.0,663337.0,3850000,Regression,1531923426000,0.00517,1.53e+02,0.00375,2.36e+02,0.0153,4.44,0.77,0.23,12,0.2,0.2,0.001,0.0
10135.0,665305.0,3860000,Regression,1531925089000,0.00528,1.35e+02,0.00375,2.36e+02,0.0152,4.43,0.769,0.231,12,0.2,0.2,0.001,0.0
10147.0,667233.0,3870000,Regression,1531926833000,0.00564,1.08e+02,0.00375,2.35e+02,0.0152,4.42,0.769,0.231,12,0.2,0.2,0.001,0.0
10176.0,669235.0,3880000,Regression,1531928565000,0.00642,2.6e+02,0.00376,2.35e+02,0.0152,4.42,0.768,0.232,12,0.2,0.2,0.001,0.0
10206.0,671248.0,3890000,Regression,1531930419000,0.00645,2.69e+02,0.00377,2.35e+02,0.0152,4.42,0.768,0.232,12,0.2,0.2,0.001,0.0
10256.0,673345.0,3900000,Regression,1531932356000,0.00709,4.49e+02,0.00378,2.36e+02,0.0152,4.43,0.769,0.231,12,0.2,0.2,0.001,0.0
10311.0,675450.0,3910000,Regression,1531934218000,0.00727,4.93e+02,0.00379,2.37e+02,0.0153,4.44,0.77,0.23,12,0.2,0.2,0.001,0.0
10367.0,677497.0,3920000,Regression,1531936079000,0.00711,5.02e+02,0.00379,2.37e+02,0.0153,4.45,0.771,0.229,12,0.2,0.2,0.001,0.0
10471.0,679691.0,3930000,Regression,1531937942000,0.00934,9.33e+02,0.00381,2.39e+02,0.0154,4.48,0.775,0.225,12,0.2,0.2,0.001,0.0
10558.0,681795.0,3940000,Regression,1531939619000,0.00858,7.8e+02,0.00382,2.4e+02,0.0155,4.5,0.777,0.223,12,0.2,0.2,0.001,0.0
10642.0,683656.0,3950000,Regression,1531941718000,0.00938,7.54e+02,0.00383,2.42e+02,0.0156,4.53,0.779,0.221,12,0.2,0.2,0.001,0.0
10717.0,685561.0,3960000,Regression,1531943694000,0.0091,6.73e+02,0.00385,2.43e+02,0.0156,4.55,0.781,0.219,12,0.2,0.2,0.001,0.0
10774.0,687451.0,3970000,Regression,1531945562000,0.00791,5.11e+02,0.00386,2.44e+02,0.0157,4.56,0.78,0.22,12,0.2,0.2,0.001,0.0
10848.0,689329.0,3980000,Regression,1531947868000,0.00865,6.64e+02,0.00387,2.45e+02,0.0157,4.58,0.782,0.218,12,0.2,0.2,0.001,0.0
10922.0,691279.0,3990000,Regression,1531953717000,0.00914,6.64e+02,0.00388,2.46e+02,0.0158,4.6,0.779,0.221,12,0.2,0.2,0.001,0.0
10973.0,693481.0,4000000,Regression,1531972116000,0.00771,4.58e+02,0.00389,2.46e+02,0.0158,4.6,0.779,0.221,12,0.2,0.2,0.001,0.0
11003.0,695770.0,4010000,Regression,1531976445000,0.00594,2.69e+02,0.0039,2.46e+02,0.0158,4.6,0.78,0.22,12,0.2,0.2,0.001,0.0
11037.0,697976.0,4020000,Regression,1531979018000,0.0059,3.05e+02,0.0039,2.46e+02,0.0158,4.6,0.781,0.219,12,0.2,0.2,0.001,0.0
11060.0,700051.0,4030000,Regression,1531981168000,0.00578,2.06e+02,0.00391,2.46e+02,0.0158,4.6,0.781,0.219,12,0.2,0.2,0.001,0.0
11073.0,702163.0,4040000,Regression,1531982822000,0.00494,1.17e+02,0.00391,2.46e+02,0.0158,4.59,0.781,0.219,12,0.2,0.2,0.001,0.0
11085.0,704192.0,4050000,Regression,1531984329000,0.00484,1.08e+02,0.00391,2.46e+02,0.0157,4.58,0.781,0.219,12,0.2,0.2,0.001,0.0
11109.0,706136.0,4060000,Regression,1531985951000,0.0054,2.15e+02,0.00392,2.46e+02,0.0157,4.58,0.781,0.219,12,0.2,0.2,0.001,0.0
11122.0,708097.0,4070000,Regression,1531987403000,0.00495,1.17e+02,0.00392,2.45e+02,0.0157,4.57,0.78,0.22,12,0.2,0.2,0.001,0.0
11136.0,710051.0,4080000,Regression,1531988988000,0.00511,1.26e+02,0.00392,2.45e+02,0.0157,4.56,0.78,0.22,12,0.2,0.2,0.001,0.0
11152.0,712086.0,4090000,Regression,1531990684000,0.00526,1.44e+02,0.00392,2.45e+02,0.0157,4.56,0.779,0.221,12,0.2,0.2,0.001,0.0
11173.0,714053.0,4100000,Regression,1531992559000,0.0053,1.88e+02,0.00393,2.45e+02,0.0156,4.55,0.778,0.222,12,0.2,0.2,0.001,0.0
11195.0,716109.0,4110000,Regression,1531994195000,0.00534,1.97e+02,0.00393,2.44e+02,0.0156,4.55,0.778,0.222,12,0.2,0.2,0.001,0.0
11208.0,718271.0,4120000,Regression,1531995569000,0.00479,1.26e+02,0.00393,2.44e+02,0.0156,4.54,0.773,0.227,12,0.2,0.2,0.001,0.0
11228.0,720243.0,4130000,Regression,1531996883000,0.00539,1.79e+02,0.00394,2.44e+02,0.0156,4.53,0.772,0.228,12,0.2,0.2,0.001,0.0
11243.0,722212.0,4140000,Regression,1531998302000,0.0051,1.35e+02,0.00394,2.44e+02,0.0156,4.53,0.772,0.228,12,0.2,0.2,0.001,0.0
11257.0,724200.0,4150000,Regression,1531999871000,0.00525,1.26e+02,0.00394,2.43e+02,0.0155,4.52,0.772,0.228,12,0.2,0.2,0.001,0.0
11266.0,726086.0,4160000,Regression,1532001539000,0.00525,80.8,0.00395,2.43e+02,0.0155,4.51,0.772,0.228,12,0.2,0.2,0.001,0.0
11288.0,728121.0,4170000,Regression,1532003307000,0.00585,1.97e+02,0.00395,2.43e+02,0.0155,4.51,0.771,0.229,12,0.2,0.2,0.001,0.0
11308.0,730121.0,4180000,Regression,1532005258000,0.00562,1.79e+02,0.00395,2.43e+02,0.0155,4.5,0.771,0.229,12,0.2,0.2,0.001,0.0
11341.0,732161.0,4190000,Regression,1532007010000,0.00608,2.96e+02,0.00396,2.43e+02,0.0155,4.51,0.771,0.229,12,0.2,0.2,0.001,0.0
11353.0,734257.0,4200000,Regression,1532008736000,0.00542,1.08e+02,0.00396,2.43e+02,0.0155,4.5,0.77,0.23,12,0.2,0.2,0.001,0.0
11405.0,736287.0,4210000,Regression,1532010736000,0.00701,4.67e+02,0.00397,2.43e+02,0.0155,4.51,0.77,0.23,12,0.2,0.2,0.001,0.0
11440.0,738301.0,4220000,Regression,1532012559000,0.00653,3.14e+02,0.00398,2.43e+02,0.0155,4.51,0.771,0.229,12,0.2,0.2,0.001,0.0
11476.0,740403.0,4230000,Regression,1532014521000,0.00662,3.23e+02,0.00398,2.43e+02,0.0155,4.51,0.771,0.229,12,0.2,0.2,0.001,0.0
11512.0,742570.0,4240000,Regression,1532016447000,0.00664,3.23e+02,0.00399,2.44e+02,0.0155,4.51,0.771,0.229,12,0.2,0.2,0.001,0.0
11574.0,744778.0,4250000,Regression,1532018642000,0.00767,5.56e+02,0.004,2.44e+02,0.0155,4.52,0.772,0.228,12,0.2,0.2,0.001,0.0
11628.0,746915.0,4260000,Regression,1532021170000,0.00787,4.84e+02,0.00401,2.45e+02,0.0156,4.53,0.772,0.228,12,0.2,0.2,0.001,0.0
11678.0,749014.0,4270000,Regression,1532023176000,0.00748,4.49e+02,0.00402,2.45e+02,0.0156,4.54,0.773,0.227,12,0.2,0.2,0.001,0.0
11717.0,751094.0,4280000,Regression,1532025380000,0.00763,3.5e+02,0.00402,2.46e+02,0.0156,4.54,0.774,0.226,12,0.2,0.2,0.001,0.0
11768.0,753176.0,4290000,Regression,1532027587000,0.00809,4.58e+02,0.00403,2.46e+02,0.0156,4.54,0.774,0.226,12,0.2,0.2,0.001,0.0
11804.0,755174.0,4300000,Regression,1532029713000,0.00776,3.23e+02,0.00404,2.46e+02,0.0156,4.55,0.775,0.225,12,0.2,0.2,0.001,0.0
11851.0,757098.0,4310000,Regression,1532031928000,0.0082,4.22e+02,0.00405,2.47e+02,0.0157,4.55,0.775,0.225,12,0.2,0.2,0.001,0.0
11906.0,759017.0,4320000,Regression,1532034767000,0.00846,4.93e+02,0.00406,2.47e+02,0.0157,4.56,0.775,0.225,12,0.2,0.2,0.001,0.0
11957.0,760912.0,4330000,Regression,1532045213000,0.0092,4.58e+02,0.00407,2.48e+02,0.0157,4.57,0.772,0.228,12,0.2,0.2,0.001,0.0
11992.0,763214.0,4340000,Regression,1532061396000,0.00681,3.14e+02,0.00408,2.48e+02,0.0157,4.57,0.773,0.227,12,0.2,0.2,0.001,0.0
12013.0,765264.0,4350000,Regression,1532064811000,0.00587,1.88e+02,0.00408,2.48e+02,0.0157,4.57,0.772,0.228,12,0.2,0.2,0.001,0.0
12045.0,767298.0,4360000,Regression,1532067326000,0.00596,2.87e+02,0.00409,2.48e+02,0.0157,4.57,0.773,0.227,12,0.2,0.2,0.001,0.0
12070.0,769215.0,4370000,Regression,1532069064000,0.00573,2.24e+02,0.00409,2.48e+02,0.0157,4.56,0.773,0.227,12,0.2,0.2,0.001,0.0
12083.0,771236.0,4380000,Regression,1532070621000,0.00531,1.17e+02,0.00409,2.48e+02,0.0157,4.56,0.773,0.227,12,0.2,0.2,0.001,0.0
12104.0,773390.0,4390000,Regression,1532072419000,0.00536,1.88e+02,0.0041,2.47e+02,0.0157,4.55,0.773,0.227,12,0.2,0.2,0.001,0.0
12125.0,775538.0,4400000,Regression,1532073996000,0.00549,1.88e+02,0.0041,2.47e+02,0.0156,4.55,0.772,0.228,12,0.2,0.2,0.001,0.0
12140.0,777611.0,4410000,Regression,1532075525000,0.00553,1.35e+02,0.0041,2.47e+02,0.0156,4.54,0.772,0.228,12,0.2,0.2,0.001,0.0
12172.0,779591.0,4420000,Regression,1532077261000,0.00594,2.87e+02,0.00411,2.47e+02,0.0156,4.54,0.772,0.228,12,0.2,0.2,0.001,0.0
12180.0,781575.0,4430000,Regression,1532078861000,0.00531,71.8,0.00411,2.47e+02,0.0156,4.53,0.771,0.229,12,0.2,0.2,0.001,0.0
12200.0,783633.0,4440000,Regression,1532080391000,0.00537,1.79e+02,0.00411,2.47e+02,0.0156,4.53,0.771,0.229,12,0.2,0.2,0.001,0.0
12216.0,785680.0,4450000,Regression,1532081929000,0.00537,1.44e+02,0.00412,2.46e+02,0.0155,4.52,0.77,0.23,12,0.2,0.2,0.001,0.0
12239.0,787794.0,4460000,Regression,1532083301000,0.00558,2.06e+02,0.00412,2.46e+02,0.0155,4.52,0.77,0.23,12,0.2,0.2,0.001,0.0
12258.0,789874.0,4470000,Regression,1532084731000,0.00554,1.7e+02,0.00412,2.46e+02,0.0155,4.51,0.769,0.231,12,0.2,0.2,0.001,0.0
12274.0,791848.0,4480000,Regression,1532086320000,0.00579,1.44e+02,0.00413,2.46e+02,0.0155,4.51,0.769,0.231,12,0.2,0.2,0.001,0.0
12293.0,793934.0,4490000,Regression,1532087976000,0.00583,1.7e+02,0.00413,2.46e+02,0.0155,4.5,0.769,0.231,12,0.2,0.2,0.001,0.0
12321.0,796014.0,4500000,Regression,1532089687000,0.00624,2.51e+02,0.00414,2.46e+02,0.0155,4.5,0.77,0.23,12,0.2,0.2,0.001,0.0
12337.0,797962.0,4510000,Regression,1532091460000,0.00621,1.44e+02,0.00414,2.45e+02,0.0155,4.5,0.77,0.23,12,0.2,0.2,0.001,0.0
12358.0,799962.0,4520000,Regression,1532093364000,0.00633,1.88e+02,0.00414,2.45e+02,0.0154,4.49,0.769,0.231,12,0.2,0.2,0.001,0.0
12372.0,802120.0,4530000,Regression,1532095311000,0.00589,1.26e+02,0.00415,2.45e+02,0.0154,4.49,0.768,0.232,12,0.2,0.2,0.001,0.0
12387.0,804248.0,4540000,Regression,1532097400000,0.00638,1.35e+02,0.00415,2.45e+02,0.0154,4.48,0.767,0.233,12,0.2,0.2,0.001,0.0
12404.0,806374.0,4550000,Regression,1532099674000,0.007,1.53e+02,0.00416,2.45e+02,0.0154,4.47,0.767,0.233,12,0.2,0.2,0.001,0.0
12435.0,808718.0,4560000,Regression,1532102020000,0.00727,2.78e+02,0.00417,2.45e+02,0.0154,4.47,0.767,0.233,12,0.2,0.2,0.001,0.0
12456.0,810488.0,4570000,Regression,1532104096000,0.00757,1.88e+02,0.00417,2.45e+02,0.0154,4.47,0.767,0.233,12,0.2,0.2,0.001,0.0
12483.0,812054.0,4580000,Regression,1532105953000,0.00849,2.42e+02,0.00418,2.45e+02,0.0154,4.47,0.766,0.234,12,0.2,0.2,0.001,0.0
12494.0,813480.0,4590000,Regression,1532107616000,0.00827,98.7,0.00419,2.44e+02,0.0154,4.47,0.767,0.233,12,0.2,0.2,0.001,0.0
12517.0,814964.0,4600000,Regression,1532109213000,0.00862,2.06e+02,0.0042,2.44e+02,0.0154,4.47,0.767,0.233,12,0.2,0.2,0.001,0.0
12546.0,816790.0,4610000,Regression,1532111420000,0.00818,2.6e+02,0.00421,2.44e+02,0.0154,4.47,0.767,0.233,12,0.2,0.2,0.001,0.0
12576.0,818545.0,4620000,Regression,1532113553000,0.00838,2.69e+02,0.00422,2.44e+02,0.0154,4.47,0.768,0.232,12,0.2,0.2,0.001,0.0
12641.0,820366.0,4630000,Regression,1532115509000,0.00931,5.83e+02,0.00423,2.45e+02,0.0154,4.48,0.768,0.232,12,0.2,0.2,0.001,0.0
12694.0,822128.0,4640000,Regression,1532117502000,0.00874,4.75e+02,0.00424,2.46e+02,0.0154,4.49,0.769,0.231,12,0.2,0.2,0.001,0.0
12738.0,823861.0,4650000,Regression,1532119661000,0.00889,3.95e+02,0.00425,2.46e+02,0.0155,4.5,0.77,0.23,12,0.2,0.2,0.001,0.0
12796.0,825529.0,4660000,Regression,1532122029000,0.0095,5.2e+02,0.00426,2.46e+02,0.0155,4.51,0.771,0.229,12,0.2,0.2,0.001,0.0
12847.0,827316.0,4670000,Regression,1532127989000,0.00966,4.58e+02,0.00427,2.47e+02,0.0155,4.52,0.767,0.233,12,0.2,0.2,0.001,0.0
12888.0,829249.0,4680000,Regression,1532137864000,0.00823,3.68e+02,0.00428,2.47e+02,0.0155,4.52,0.767,0.233,12,0.2,0.2,0.001,0.0
12919.0,831329.0,4690000,Regression,1532149184000,0.00751,2.78e+02,0.00429,2.47e+02,0.0155,4.52,0.767,0.233,12,0.2,0.2,0.001,0.0
12944.0,833236.0,4700000,Regression,1532152206000,0.00765,2.24e+02,0.0043,2.47e+02,0.0155,4.52,0.767,0.233,12,0.2,0.2,0.001,0.0
12992.0,835140.0,4710000,Regression,1532154223000,0.00784,4.31e+02,0.0043,2.48e+02,0.0156,4.52,0.768,0.232,12,0.2,0.2,0.001,0.0
13027.0,837107.0,4720000,Regression,1532156107000,0.008,3.14e+02,0.00431,2.48e+02,0.0156,4.53,0.768,0.232,12,0.2,0.2,0.001,0.0
13070.0,839002.0,4730000,Regression,1532157912000,0.00818,3.86e+02,0.00432,2.48e+02,0.0156,4.53,0.769,0.231,12,0.2,0.2,0.001,0.0
13096.0,840892.0,4740000,Regression,1532159521000,0.00763,2.33e+02,0.00433,2.48e+02,0.0156,4.53,0.769,0.231,12,0.2,0.2,0.001,0.0
13134.0,842935.0,4750000,Regression,1532161120000,0.00751,3.41e+02,0.00433,2.48e+02,0.0156,4.53,0.769,0.231,12,0.2,0.2,0.001,0.0
13167.0,845033.0,4760000,Regression,1532162717000,0.00772,2.96e+02,0.00434,2.48e+02,0.0156,4.53,0.768,0.232,12,0.2,0.2,0.001,0.0
13226.0,847120.0,4770000,Regression,1532164496000,0.00818,5.29e+02,0.00435,2.49e+02,0.0156,4.54,0.769,0.231,12,0.2,0.2,0.001,0.0
13260.0,849263.0,4780000,Regression,1532166167000,0.00745,3.05e+02,0.00435,2.49e+02,0.0156,4.54,0.769,0.231,12,0.2,0.2,0.001,0.0
13301.0,851324.0,4790000,Regression,1532167784000,0.00746,3.68e+02,0.00436,2.49e+02,0.0156,4.54,0.768,0.232,12,0.2,0.2,0.001,0.0
13340.0,853568.0,4800000,Regression,1532169398000,0.00743,3.5e+02,0.00437,2.49e+02,0.0156,4.55,0.768,0.232,12,0.2,0.2,0.001,0.0
13382.0,855646.0,4810000,Regression,1532171085000,0.00746,3.77e+02,0.00437,2.5e+02,0.0156,4.55,0.768,0.232,12,0.2,0.2,0.001,0.0
13441.0,857819.0,4820000,Regression,1532172762000,0.00841,5.29e+02,0.00438,2.5e+02,0.0157,4.56,0.768,0.232,12,0.2,0.2,0.001,0.0
13520.0,860126.0,4830000,Regression,1532174380000,0.00885,7.09e+02,0.00439,2.51e+02,0.0157,4.57,0.769,0.231,12,0.2,0.2,0.001,0.0
13580.0,862427.0,4840000,Regression,1532176116000,0.00811,5.38e+02,0.0044,2.52e+02,0.0157,4.58,0.769,0.231,12,0.2,0.2,0.001,0.0
13622.0,864574.0,4850000,Regression,1532177882000,0.00768,3.77e+02,0.00441,2.52e+02,0.0158,4.58,0.768,0.232,12,0.2,0.2,0.001,0.0
13668.0,866678.0,4860000,Regression,1532179669000,0.00802,4.13e+02,0.00441,2.52e+02,0.0158,4.59,0.768,0.232,12,0.2,0.2,0.001,0.0
13699.0,868735.0,4870000,Regression,1532181297000,0.00755,2.78e+02,0.00442,2.52e+02,0.0158,4.59,0.768,0.232,12,0.2,0.2,0.001,0.0
13753.0,870931.0,4880000,Regression,1532183436000,0.00898,4.84e+02,0.00443,2.53e+02,0.0158,4.59,0.769,0.231,12,0.2,0.2,0.001,0.0
13838.0,873185.0,4890000,Regression,1532185023000,0.00996,7.63e+02,0.00444,2.54e+02,0.0158,4.61,0.771,0.229,12,0.2,0.2,0.001,0.0
13901.0,875473.0,4900000,Regression,1532186690000,0.00927,5.65e+02,0.00445,2.55e+02,0.0159,4.62,0.773,0.227,12,0.2,0.2,0.001,0.0
13978.0,877838.0,4910000,Regression,1532188477000,0.00968,6.91e+02,0.00446,2.55e+02,0.0159,4.63,0.774,0.226,12,0.2,0.2,0.001,0.0
14048.0,880126.0,4920000,Regression,1532190266000,0.00888,6.28e+02,0.00447,2.56e+02,0.016,4.64,0.775,0.225,12,0.2,0.2,0.001,0.0
14101.0,882470.0,4930000,Regression,1532192001000,0.00828,4.75e+02,0.00448,2.57e+02,0.016,4.65,0.775,0.225,12,0.2,0.2,0.001,0.0
14254.0,885081.0,4940000,Regression,1532193909000,0.012,1.37e+03,0.00449,2.59e+02,0.0161,4.68,0.778,0.222,12,0.2,0.2,0.001,0.0
14387.0,887433.0,4950000,Regression,1532195803000,0.011,1.19e+03,0.00451,2.61e+02,0.0162,4.72,0.779,0.221,12,0.2,0.2,0.001,0.0
14560.0,889904.0,4960000,Regression,1532197799000,0.0123,1.55e+03,0.00452,2.63e+02,0.0164,4.76,0.784,0.216,12,0.2,0.2,0.001,0.0
14744.0,892312.0,4970000,Regression,1532199746000,0.0133,1.65e+03,0.00454,2.66e+02,0.0165,4.81,0.785,0.215,12,0.2,0.2,0.001,0.0
14853.0,894262.0,4980000,Regression,1532201344000,0.0114,9.78e+02,0.00455,2.68e+02,0.0166,4.83,0.786,0.214,12,0.2,0.2,0.001,0.0
14957.0,896265.0,4990000,Regression,1532203046000,0.0114,9.33e+02,0.00457,2.69e+02,0.0167,4.85,0.788,0.212,12,0.2,0.2,0.001,0.0
15050.0,898519.0,5000000,Regression,1532205149000,0.0107,8.34e+02,0.00458,2.7e+02,0.0167,4.87,0.79,0.21,12,0.2,0.2,0.001,0.0
15153.0,900665.0,5010000,Regression,1532207514000,0.0107,9.24e+02,0.00459,2.71e+02,0.0168,4.89,0.791,0.209,12,0.2,0.2,0.001,0.0
15252.0,902874.0,5020000,Regression,1532210972000,0.0107,8.88e+02,0.0046,2.73e+02,0.0169,4.91,0.792,0.208,12,0.2,0.2,0.001,0.0
15367.0,905317.0,5030000,Regression,1532218131000,0.0112,1.03e+03,0.00462,2.74e+02,0.017,4.94,0.793,0.207,12,0.2,0.2,0.001,0.0
15475.0,907866.0,5040000,Regression,1532234837000,0.0104,9.69e+02,0.00463,2.76e+02,0.017,4.96,0.794,0.206,12,0.2,0.2,0.001,0.0
15536.0,910570.0,5050000,Regression,1532238533000,0.00831,5.47e+02,0.00464,2.76e+02,0.0171,4.96,0.794,0.206,12,0.2,0.2,0.001,0.0
15613.0,913038.0,5060000,Regression,1532241101000,0.009,6.91e+02,0.00464,2.77e+02,0.0171,4.97,0.795,0.205,12,0.2,0.2,0.001,0.0
15707.0,915690.0,5070000,Regression,1532243219000,0.00992,8.43e+02,0.00465,2.78e+02,0.0172,4.99,0.796,0.204,12,0.2,0.2,0.001,0.0
15790.0,918430.0,5080000,Regression,1532244837000,0.00883,7.44e+02,0.00466,2.79e+02,0.0172,5.0,0.797,0.203,12,0.2,0.2,0.001,0.0
15870.0,921126.0,5090000,Regression,1532246443000,0.00887,7.18e+02,0.00467,2.8e+02,0.0172,5.01,0.797,0.203,12,0.2,0.2,0.001,0.0
15948.0,923754.0,5100000,Regression,1532248016000,0.00892,7e+02,0.00468,2.81e+02,0.0173,5.02,0.797,0.203,12,0.2,0.2,0.001,0.0
16037.0,926375.0,5110000,Regression,1532249475000,0.00898,7.98e+02,0.00469,2.82e+02,0.0173,5.04,0.799,0.201,12,0.2,0.2,0.001,0.0
16133.0,929142.0,5120000,Regression,1532251081000,0.00878,8.61e+02,0.0047,2.83e+02,0.0174,5.05,0.799,0.201,12,0.2,0.2,0.001,0.0
16203.0,931825.0,5130000,Regression,1532252672000,0.00846,6.28e+02,0.0047,2.83e+02,0.0174,5.06,0.8,0.2,12,0.2,0.2,0.001,0.0
16261.0,934460.0,5140000,Regression,1532254261000,0.00872,5.2e+02,0.00471,2.84e+02,0.0174,5.06,0.804,0.196,12,0.2,0.2,0.001,0.0
16349.0,937178.0,5150000,Regression,1532255865000,0.00916,7.89e+02,0.00472,2.85e+02,0.0174,5.07,0.805,0.195,12,0.2,0.2,0.001,0.0
16442.0,939746.0,5160000,Regression,1532257621000,0.00968,8.34e+02,0.00473,2.86e+02,0.0175,5.09,0.806,0.194,12,0.2,0.2,0.001,0.0
