Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
85,26880,440000,LinUCB_Disjoint,1534266022000,0.00316,0.00316,0.00066,1.27,0.000356,inf,0.462,0.0,0.538,1.0,0.462,0.515,0.485,12,0.2,0.2,0.01,0.0
95,29022,450000,LinUCB_Disjoint,1534267469000,0.00327,0.00327,0.0007,1.28,0.000371,inf,0.47,0.0,0.53,1.0,0.47,0.515,0.485,12,0.2,0.2,0.01,0.0
101,31301,460000,LinUCB_Disjoint,1534268803000,0.00323,0.00323,0.000716,1.29,0.000379,inf,0.472,0.0,0.528,1.0,0.472,0.518,0.482,12,0.2,0.2,0.01,0.0
105,32963,470000,LinUCB_Disjoint,1534270749000,0.00319,0.00319,0.000726,1.3,0.000386,inf,0.469,0.0,0.531,1.0,0.469,0.515,0.485,12,0.2,0.2,0.01,0.0
105,34137,480000,LinUCB_Disjoint,1534273495000,0.0,0.00308,0.000722,1.3,0.000393,inf,0.457,0.0,0.543,1.0,0.457,0.508,0.492,12,0.2,0.2,0.01,0.0
109,37156,490000,LinUCB_Disjoint,1534275512000,0.0012,0.00293,0.000724,1.29,0.000393,inf,0.458,0.0,0.542,1.0,0.458,0.507,0.493,12,0.2,0.2,0.01,0.0
111,39969,500000,LinUCB_Disjoint,1534277406000,0.000977,0.00278,0.00072,1.29,0.000393,inf,0.455,0.0,0.545,1.0,0.455,0.506,0.494,12,0.2,0.2,0.01,0.0
111,42941,510000,LinUCB_Disjoint,1534279524000,0.000659,0.00258,0.000746,1.29,0.000428,inf,0.427,0.0,0.573,1.0,0.427,0.482,0.518,12,0.2,0.2,0.01,0.0
113,45875,520000,LinUCB_Disjoint,1534282477000,0.000664,0.00246,0.000753,1.29,0.000438,inf,0.419,0.0,0.581,1.0,0.419,0.475,0.525,12,0.2,0.2,0.01,0.0
123,49333,530000,LinUCB_Disjoint,1534288446000,0.00116,0.00249,0.000762,1.29,0.000429,inf,0.438,0.0,0.562,1.0,0.438,0.488,0.512,12,0.2,0.2,0.01,0.0
146,54882,540000,LinUCB_Disjoint,1534297046000,0.00195,0.00266,0.00081,1.31,0.000426,inf,0.476,0.0,0.524,1.0,0.476,0.512,0.488,12,0.2,0.2,0.01,0.0
159,60398,550000,LinUCB_Disjoint,1534303421000,0.00203,0.00263,0.000833,1.34,0.000425,inf,0.491,0.0,0.509,1.0,0.491,0.523,0.477,12,0.2,0.2,0.01,0.0
175,64726,560000,LinUCB_Disjoint,1534308794000,0.00227,0.0027,0.000877,1.35,0.000439,inf,0.5,0.0,0.5,1.0,0.5,0.526,0.474,12,0.2,0.2,0.01,0.0
187,67807,570000,LinUCB_Disjoint,1534311679000,0.00241,0.00276,0.0009,1.35,0.000443,inf,0.508,0.0,0.492,1.0,0.508,0.529,0.471,12,0.2,0.2,0.01,0.0
187,70268,580000,LinUCB_Disjoint,1534313975000,0.00225,0.00266,0.00089,1.35,0.000445,inf,0.501,0.0,0.499,1.0,0.501,0.525,0.475,12,0.2,0.2,0.01,0.0
187,72584,590000,LinUCB_Disjoint,1534315565000,0.00212,0.00258,0.000884,1.35,0.000448,inf,0.493,0.0,0.507,1.0,0.493,0.519,0.481,12,0.2,0.2,0.01,0.0
187,74621,600000,LinUCB_Disjoint,1534316929000,0.0,0.00251,0.00088,1.34,0.000454,inf,0.484,0.0,0.516,1.0,0.484,0.512,0.488,12,0.2,0.2,0.01,0.0
191,75981,610000,LinUCB_Disjoint,1534318111000,0.00211,0.00251,0.000873,1.34,0.000448,inf,0.487,0.0,0.513,1.0,0.487,0.513,0.487,12,0.2,0.2,0.01,0.0
195,77364,620000,LinUCB_Disjoint,1534319348000,0.00244,0.00252,0.000867,1.34,0.000443,inf,0.49,0.0,0.51,1.0,0.49,0.515,0.485,12,0.2,0.2,0.01,0.0
199,78548,630000,LinUCB_Disjoint,1534320626000,0.00269,0.00253,0.000879,1.34,0.000455,inf,0.483,0.0,0.517,1.0,0.483,0.508,0.492,12,0.2,0.2,0.01,0.0
199,79906,640000,LinUCB_Disjoint,1534321911000,0.00206,0.00249,0.000873,1.34,0.000458,inf,0.476,0.0,0.524,1.0,0.476,0.503,0.497,12,0.2,0.2,0.01,0.0
199,81215,650000,LinUCB_Disjoint,1534323195000,0.00168,0.00245,0.000859,1.33,0.000453,inf,0.474,0.0,0.526,1.0,0.474,0.503,0.497,12,0.2,0.2,0.01,0.0
205,82723,660000,LinUCB_Disjoint,1534324292000,0.00208,0.00248,0.000858,1.33,0.000448,inf,0.479,0.0,0.521,1.0,0.479,0.506,0.494,12,0.2,0.2,0.01,0.0
211,84333,670000,LinUCB_Disjoint,1534325333000,0.00234,0.0025,0.000868,1.33,0.000454,inf,0.477,0.0,0.523,1.0,0.477,0.503,0.497,12,0.2,0.2,0.01,0.0
215,86322,680000,LinUCB_Disjoint,1534326292000,0.00229,0.00249,0.000875,1.34,0.000461,inf,0.474,0.0,0.526,1.0,0.474,0.5,0.5,12,0.2,0.2,0.01,0.0
225,88871,690000,LinUCB_Disjoint,1534327168000,0.00257,0.00253,0.000881,1.34,0.000456,inf,0.483,0.0,0.517,1.0,0.483,0.505,0.495,12,0.2,0.2,0.01,0.0
230,90944,700000,LinUCB_Disjoint,1534328137000,0.00255,0.00253,0.000879,1.34,0.000453,inf,0.485,0.0,0.515,1.0,0.485,0.507,0.493,12,0.2,0.2,0.01,0.0
238,92681,710000,LinUCB_Disjoint,1534329033000,0.00274,0.00257,0.000885,1.35,0.000452,inf,0.49,0.0,0.51,1.0,0.49,0.508,0.492,12,0.2,0.2,0.01,0.0
246,94155,720000,LinUCB_Disjoint,1534330034000,0.00294,0.00261,0.000891,1.34,0.000451,inf,0.494,0.0,0.506,1.0,0.494,0.51,0.49,12,0.2,0.2,0.01,0.0
246,95119,730000,LinUCB_Disjoint,1534331551000,0.00281,0.00259,0.000885,1.34,0.000454,inf,0.488,0.0,0.512,1.0,0.488,0.505,0.495,12,0.2,0.2,0.01,0.0
246,95954,740000,LinUCB_Disjoint,1534332894000,0.0027,0.00256,0.000877,1.34,0.000453,inf,0.484,0.0,0.516,1.0,0.484,0.503,0.497,12,0.2,0.2,0.01,0.0
246,96823,750000,LinUCB_Disjoint,1534334268000,0.0026,0.00254,0.000871,1.33,0.000454,inf,0.48,0.0,0.52,1.0,0.48,0.499,0.501,12,0.2,0.2,0.01,0.0
246,97751,760000,LinUCB_Disjoint,1534335681000,0.00249,0.00252,0.000856,1.33,0.000446,inf,0.48,0.0,0.52,1.0,0.48,0.5,0.5,12,0.2,0.2,0.01,0.0
246,98722,770000,LinUCB_Disjoint,1534337176000,0.0024,0.00249,0.000845,1.33,0.000442,inf,0.478,0.0,0.522,1.0,0.478,0.499,0.501,12,0.2,0.2,0.01,0.0
248,99701,780000,LinUCB_Disjoint,1534338671000,0.00238,0.00249,0.000845,1.32,0.000445,inf,0.474,0.0,0.526,1.0,0.474,0.497,0.503,12,0.2,0.2,0.01,0.0
248,100657,790000,LinUCB_Disjoint,1534340160000,0.0023,0.00246,0.000834,1.32,0.000441,inf,0.472,0.0,0.528,1.0,0.472,0.496,0.504,12,0.2,0.2,0.01,0.0
252,101667,800000,LinUCB_Disjoint,1534341649000,0.00236,0.00248,0.000834,1.32,0.00044,inf,0.473,0.0,0.527,1.0,0.473,0.496,0.504,12,0.2,0.2,0.01,0.0
254,102683,810000,LinUCB_Disjoint,1534343385000,0.00234,0.00247,0.000827,1.32,0.000437,inf,0.473,0.0,0.527,1.0,0.473,0.497,0.503,12,0.2,0.2,0.01,0.0
256,103740,820000,LinUCB_Disjoint,1534345340000,0.00233,0.00247,0.00083,1.31,0.000442,inf,0.468,0.0,0.532,1.0,0.468,0.492,0.508,12,0.2,0.2,0.01,0.0
260,104946,830000,LinUCB_Disjoint,1534347642000,0.00237,0.00248,0.000838,1.31,0.00045,inf,0.463,0.0,0.537,1.0,0.463,0.488,0.512,12,0.2,0.2,0.01,0.0
260,106255,840000,LinUCB_Disjoint,1534350428000,0.00227,0.00245,0.000832,1.31,0.00045,inf,0.46,0.0,0.54,1.0,0.46,0.486,0.514,12,0.2,0.2,0.01,0.0
262,107827,850000,LinUCB_Disjoint,1534353316000,0.00222,0.00243,0.000826,1.31,0.000446,inf,0.46,0.0,0.54,1.0,0.46,0.487,0.513,12,0.2,0.2,0.01,0.0
264,109591,860000,LinUCB_Disjoint,1534355942000,0.00217,0.00241,0.000828,1.31,0.000451,inf,0.456,0.0,0.544,1.0,0.456,0.484,0.516,12,0.2,0.2,0.01,0.0
274,111718,870000,LinUCB_Disjoint,1534358159000,0.00231,0.00245,0.000835,1.31,0.000449,inf,0.463,0.0,0.537,1.0,0.463,0.487,0.513,12,0.2,0.2,0.01,0.0
280,114378,880000,LinUCB_Disjoint,1534359874000,0.0,0.00245,0.000837,1.31,0.000448,inf,0.465,0.0,0.535,1.0,0.465,0.489,0.511,12,0.2,0.2,0.01,0.0
286,117426,890000,LinUCB_Disjoint,1534361422000,0.00168,0.00244,0.000845,1.32,0.000453,inf,0.464,0.0,0.536,1.0,0.464,0.489,0.511,12,0.2,0.2,0.01,0.0
296,120277,900000,LinUCB_Disjoint,1534363021000,0.00249,0.00246,0.000849,1.32,0.00045,inf,0.471,0.0,0.529,1.0,0.471,0.493,0.507,12,0.2,0.2,0.01,0.0
300,122362,910000,LinUCB_Disjoint,1534365324000,0.00235,0.00245,0.000849,1.32,0.000449,inf,0.472,0.0,0.528,1.0,0.472,0.493,0.507,12,0.2,0.2,0.01,0.0
300,123868,920000,LinUCB_Disjoint,1534368844000,0.002,0.00242,0.000853,1.32,0.000459,inf,0.463,0.0,0.537,1.0,0.463,0.486,0.514,12,0.2,0.2,0.01,0.0
305,126371,930000,LinUCB_Disjoint,1534375368000,0.002,0.00241,0.000849,1.32,0.000453,inf,0.467,0.0,0.533,1.0,0.467,0.49,0.51,12,0.2,0.2,0.01,0.0
321,130613,940000,LinUCB_Disjoint,1534385956000,0.00245,0.00246,0.000875,1.32,0.000464,inf,0.471,0.0,0.529,1.0,0.471,0.49,0.51,12,0.2,0.2,0.01,0.0
325,135240,950000,LinUCB_Disjoint,1534389773000,0.0021,0.0024,0.000877,1.33,0.000466,inf,0.47,0.0,0.53,1.0,0.47,0.491,0.509,12,0.2,0.2,0.01,0.0
335,137663,960000,LinUCB_Disjoint,1534395822000,0.00231,0.00243,0.000891,1.33,0.000472,inf,0.471,0.0,0.529,1.0,0.471,0.49,0.51,12,0.2,0.2,0.01,0.0
337,139603,970000,LinUCB_Disjoint,1534398383000,0.00221,0.00241,0.000885,1.33,0.000469,inf,0.471,0.0,0.529,1.0,0.471,0.49,0.51,12,0.2,0.2,0.01,0.0
341,140926,980000,LinUCB_Disjoint,1534400530000,0.00225,0.00242,0.000881,1.33,0.000466,inf,0.472,0.0,0.528,1.0,0.472,0.491,0.509,12,0.2,0.2,0.01,0.0
341,142287,990000,LinUCB_Disjoint,1534401993000,0.00215,0.0024,0.000874,1.33,0.000464,inf,0.47,0.0,0.53,1.0,0.47,0.49,0.51,12,0.2,0.2,0.01,0.0
343,143454,1000000,LinUCB_Disjoint,1534403340000,0.0,0.00239,0.000878,1.32,0.00047,inf,0.465,0.0,0.535,1.0,0.465,0.485,0.515,12,0.2,0.2,0.01,0.0
348,144845,1010000,LinUCB_Disjoint,1534404669000,0.00266,0.0024,0.000876,1.32,0.000467,inf,0.468,0.0,0.532,1.0,0.468,0.486,0.514,12,0.2,0.2,0.01,0.0
350,146191,1020000,LinUCB_Disjoint,1534405988000,0.00217,0.00239,0.000868,1.32,0.000461,inf,0.469,0.0,0.531,1.0,0.469,0.488,0.512,12,0.2,0.2,0.01,0.0
350,147423,1030000,LinUCB_Disjoint,1534407385000,0.00157,0.00237,0.00086,1.32,0.000458,inf,0.468,0.0,0.532,1.0,0.468,0.487,0.513,12,0.2,0.2,0.01,0.0
356,148885,1040000,LinUCB_Disjoint,1534408680000,0.0022,0.00239,0.000871,1.32,0.000467,inf,0.465,0.0,0.535,1.0,0.465,0.483,0.517,12,0.2,0.2,0.01,0.0
360,150218,1050000,LinUCB_Disjoint,1534409996000,0.00234,0.0024,0.000868,1.32,0.000464,inf,0.466,0.0,0.534,1.0,0.466,0.484,0.516,12,0.2,0.2,0.01,0.0
364,151844,1060000,LinUCB_Disjoint,1534411222000,0.00237,0.0024,0.000867,1.32,0.000463,inf,0.467,0.0,0.533,1.0,0.467,0.483,0.517,12,0.2,0.2,0.01,0.0
366,153351,1070000,LinUCB_Disjoint,1534412413000,0.00221,0.00239,0.000862,1.31,0.00046,inf,0.467,0.0,0.533,1.0,0.467,0.483,0.517,12,0.2,0.2,0.01,0.0
372,154746,1080000,LinUCB_Disjoint,1534413605000,0.00246,0.0024,0.000861,1.31,0.000457,inf,0.47,0.0,0.53,1.0,0.47,0.485,0.515,12,0.2,0.2,0.01,0.0
374,156161,1090000,LinUCB_Disjoint,1534414715000,0.00235,0.00239,0.000856,1.31,0.000455,inf,0.47,0.0,0.53,1.0,0.47,0.485,0.515,12,0.2,0.2,0.01,0.0
376,157302,1100000,LinUCB_Disjoint,1534415890000,0.0023,0.00239,0.000852,1.31,0.000452,inf,0.47,0.0,0.53,1.0,0.47,0.485,0.515,12,0.2,0.2,0.01,0.0
376,158633,1110000,LinUCB_Disjoint,1534416894000,0.00211,0.00237,0.000847,1.31,0.000451,inf,0.468,0.0,0.532,1.0,0.468,0.483,0.517,12,0.2,0.2,0.01,0.0
378,159912,1120000,LinUCB_Disjoint,1534418243000,0.00207,0.00236,0.000844,1.31,0.000451,inf,0.467,0.0,0.533,1.0,0.467,0.483,0.517,12,0.2,0.2,0.01,0.0
380,161196,1130000,LinUCB_Disjoint,1534419653000,0.00203,0.00236,0.000844,1.31,0.000452,inf,0.465,0.0,0.535,1.0,0.465,0.48,0.52,12,0.2,0.2,0.01,0.0
382,162779,1140000,LinUCB_Disjoint,1534420827000,0.00197,0.00235,0.000841,1.3,0.000452,inf,0.464,0.0,0.536,1.0,0.464,0.48,0.52,12,0.2,0.2,0.01,0.0
384,164291,1150000,LinUCB_Disjoint,1534422286000,0.00192,0.00234,0.000839,1.3,0.000451,inf,0.463,0.0,0.537,1.0,0.463,0.479,0.521,12,0.2,0.2,0.01,0.0
400,165993,1160000,LinUCB_Disjoint,1534423853000,0.00248,0.00241,0.000848,1.3,0.000449,inf,0.472,0.0,0.528,1.0,0.472,0.484,0.516,12,0.2,0.2,0.01,0.0
400,167973,1170000,LinUCB_Disjoint,1534425405000,0.00228,0.00238,0.000844,1.3,0.000448,inf,0.469,0.0,0.531,1.0,0.469,0.483,0.517,12,0.2,0.2,0.01,0.0
404,170005,1180000,LinUCB_Disjoint,1534427000000,0.00226,0.00238,0.00084,1.3,0.000444,inf,0.472,0.0,0.528,1.0,0.472,0.484,0.516,12,0.2,0.2,0.01,0.0
410,171987,1190000,LinUCB_Disjoint,1534428575000,0.00231,0.00238,0.000841,1.3,0.000443,inf,0.473,0.0,0.527,1.0,0.473,0.485,0.515,12,0.2,0.2,0.01,0.0
418,174680,1200000,LinUCB_Disjoint,1534429920000,0.00236,0.00239,0.000843,1.3,0.000441,inf,0.477,0.0,0.523,1.0,0.477,0.488,0.512,12,0.2,0.2,0.01,0.0
420,177490,1210000,LinUCB_Disjoint,1534431185000,0.00223,0.00237,0.00084,1.3,0.000441,inf,0.476,0.0,0.524,1.0,0.476,0.488,0.512,12,0.2,0.2,0.01,0.0
434,180730,1220000,LinUCB_Disjoint,1534432421000,0.00241,0.0024,0.000845,1.31,0.000437,inf,0.484,0.0,0.516,1.0,0.484,0.492,0.508,12,0.2,0.2,0.01,0.0
444,184202,1230000,LinUCB_Disjoint,1534433593000,0.00245,0.00241,0.000854,1.31,0.00044,inf,0.486,0.0,0.514,1.0,0.486,0.493,0.507,12,0.2,0.2,0.01,0.0
454,186468,1240000,LinUCB_Disjoint,1534436121000,0.00255,0.00243,0.000858,1.31,0.000438,inf,0.49,0.0,0.51,1.0,0.49,0.495,0.505,12,0.2,0.2,0.01,0.0
454,188074,1250000,LinUCB_Disjoint,1534439874000,0.00246,0.00241,0.000856,1.31,0.00044,inf,0.487,0.0,0.513,1.0,0.487,0.492,0.508,12,0.2,0.2,0.01,0.0
456,189874,1260000,LinUCB_Disjoint,1534443912000,0.00241,0.0024,0.000859,1.3,0.000445,inf,0.483,0.0,0.517,1.0,0.483,0.489,0.511,12,0.2,0.2,0.01,0.0
460,191821,1270000,LinUCB_Disjoint,1534447213000,0.00448,0.0024,0.000869,1.3,0.000456,inf,0.477,0.0,0.523,1.0,0.477,0.483,0.517,12,0.2,0.2,0.01,0.0
470,195087,1280000,LinUCB_Disjoint,1534449362000,0.00337,0.00241,0.000878,1.3,0.000459,inf,0.478,0.0,0.522,1.0,0.478,0.484,0.516,12,0.2,0.2,0.01,0.0
476,197842,1290000,LinUCB_Disjoint,1534452129000,0.00289,0.00241,0.000877,1.3,0.000456,inf,0.48,0.0,0.52,1.0,0.48,0.486,0.514,12,0.2,0.2,0.01,0.0
480,200169,1300000,LinUCB_Disjoint,1534457528000,0.0026,0.0024,0.000882,1.3,0.000461,inf,0.478,0.0,0.522,1.0,0.478,0.483,0.517,12,0.2,0.2,0.01,0.0
486,204775,1310000,LinUCB_Disjoint,1534467237000,0.00217,0.00237,0.000884,1.31,0.000462,inf,0.478,0.0,0.522,1.0,0.478,0.485,0.515,12,0.2,0.2,0.01,0.0
514,209270,1320000,LinUCB_Disjoint,1534474920000,0.00316,0.00246,0.000908,1.31,0.000465,inf,0.488,0.0,0.512,1.0,0.488,0.489,0.511,12,0.2,0.2,0.01,0.0
528,213499,1330000,LinUCB_Disjoint,1534480693000,0.00319,0.00247,0.00092,1.31,0.000469,inf,0.491,0.0,0.509,1.0,0.491,0.491,0.509,12,0.2,0.2,0.01,0.0
528,215126,1340000,LinUCB_Disjoint,1534484834000,0.00298,0.00245,0.000919,1.31,0.000472,inf,0.487,0.0,0.513,1.0,0.487,0.488,0.512,12,0.2,0.2,0.01,0.0
532,216534,1350000,LinUCB_Disjoint,1534488006000,0.00297,0.00246,0.000916,1.31,0.00047,inf,0.488,0.0,0.512,1.0,0.488,0.488,0.512,12,0.2,0.2,0.01,0.0
534,217930,1360000,LinUCB_Disjoint,1534490966000,0.00238,0.00245,0.000915,1.31,0.000471,inf,0.486,0.0,0.514,1.0,0.486,0.487,0.513,12,0.2,0.2,0.01,0.0
536,219278,1370000,LinUCB_Disjoint,1534493296000,0.00183,0.00244,0.000914,1.31,0.000472,inf,0.485,0.0,0.515,1.0,0.485,0.485,0.515,12,0.2,0.2,0.01,0.0
536,220841,1380000,LinUCB_Disjoint,1534495886000,0.00107,0.00243,0.000909,1.31,0.00047,inf,0.483,0.0,0.517,1.0,0.483,0.484,0.516,12,0.2,0.2,0.01,0.0
542,222465,1390000,LinUCB_Disjoint,1534498529000,0.00186,0.00244,0.00091,1.31,0.00047,inf,0.484,0.0,0.516,1.0,0.484,0.485,0.515,12,0.2,0.2,0.01,0.0
544,224364,1400000,LinUCB_Disjoint,1534500632000,0.00165,0.00242,0.000904,1.31,0.000466,inf,0.485,0.0,0.515,1.0,0.485,0.485,0.515,12,0.2,0.2,0.01,0.0
558,226946,1410000,LinUCB_Disjoint,1534502349000,0.00264,0.00246,0.000909,1.31,0.000464,inf,0.491,0.0,0.509,1.0,0.491,0.488,0.512,12,0.2,0.2,0.01,0.0
564,230015,1420000,LinUCB_Disjoint,1534503531000,0.00248,0.00245,0.000907,1.31,0.00046,inf,0.493,0.0,0.507,1.0,0.493,0.491,0.509,12,0.2,0.2,0.01,0.0
580,233008,1430000,LinUCB_Disjoint,1534504660000,0.00302,0.00249,0.000912,1.31,0.000457,inf,0.5,0.0,0.5,1.0,0.5,0.495,0.505,12,0.2,0.2,0.01,0.0
588,236195,1440000,LinUCB_Disjoint,1534505679000,0.00293,0.00249,0.000913,1.31,0.000455,inf,0.503,0.0,0.497,1.0,0.503,0.496,0.504,12,0.2,0.2,0.01,0.0
591,238796,1450000,LinUCB_Disjoint,1534506763000,0.00272,0.00247,0.000914,1.32,0.000457,inf,0.501,0.0,0.499,1.0,0.501,0.494,0.506,12,0.2,0.2,0.01,0.0
603,241564,1460000,LinUCB_Disjoint,1534507925000,0.0029,0.0025,0.00092,1.32,0.000457,inf,0.504,0.0,0.496,1.0,0.504,0.496,0.504,12,0.2,0.2,0.01,0.0
611,244298,1470000,LinUCB_Disjoint,1534509167000,0.0029,0.0025,0.00092,1.32,0.000455,inf,0.507,0.0,0.493,1.0,0.507,0.498,0.502,12,0.2,0.2,0.01,0.0
616,246842,1480000,LinUCB_Disjoint,1534510543000,0.00282,0.0025,0.000922,1.32,0.000456,inf,0.506,0.0,0.494,1.0,0.506,0.497,0.503,12,0.2,0.2,0.01,0.0
616,248292,1490000,LinUCB_Disjoint,1534512485000,0.00269,0.00248,0.000918,1.32,0.000455,inf,0.505,0.0,0.495,1.0,0.505,0.496,0.504,12,0.2,0.2,0.01,0.0
618,250042,1500000,LinUCB_Disjoint,1534514681000,0.00261,0.00247,0.00092,1.32,0.00046,inf,0.501,0.0,0.499,1.0,0.501,0.493,0.507,12,0.2,0.2,0.01,0.0
622,251698,1510000,LinUCB_Disjoint,1534517081000,0.0026,0.00247,0.00092,1.31,0.000461,inf,0.5,0.0,0.5,1.0,0.5,0.492,0.508,12,0.2,0.2,0.01,0.0
624,253543,1520000,LinUCB_Disjoint,1534519623000,0.00252,0.00246,0.000917,1.31,0.000459,inf,0.5,0.0,0.5,1.0,0.5,0.493,0.507,12,0.2,0.2,0.01,0.0
626,255522,1530000,LinUCB_Disjoint,1534522570000,0.00245,0.00245,0.000916,1.31,0.00046,inf,0.499,0.0,0.501,1.0,0.499,0.491,0.509,12,0.2,0.2,0.01,0.0
630,257654,1540000,LinUCB_Disjoint,1534525931000,0.00242,0.00245,0.000918,1.31,0.000462,inf,0.497,0.0,0.503,1.0,0.497,0.49,0.51,12,0.2,0.2,0.01,0.0
630,259801,1550000,LinUCB_Disjoint,1534529427000,0.00229,0.00242,0.000917,1.31,0.000465,inf,0.494,0.0,0.506,1.0,0.494,0.488,0.512,12,0.2,0.2,0.01,0.0
636,262364,1560000,LinUCB_Disjoint,1534532344000,0.0023,0.00242,0.000918,1.31,0.000465,inf,0.495,0.0,0.505,1.0,0.495,0.487,0.513,12,0.2,0.2,0.01,0.0
642,265684,1570000,LinUCB_Disjoint,1534534551000,0.00185,0.00242,0.000922,1.31,0.000468,inf,0.493,0.0,0.507,1.0,0.493,0.486,0.514,12,0.2,0.2,0.01,0.0
650,269563,1580000,LinUCB_Disjoint,1534536227000,0.00196,0.00241,0.000926,1.32,0.000469,inf,0.494,0.0,0.506,1.0,0.494,0.487,0.513,12,0.2,0.2,0.01,0.0
660,273269,1590000,LinUCB_Disjoint,1534538238000,0.00222,0.00242,0.000928,1.32,0.000468,inf,0.497,0.0,0.503,1.0,0.497,0.489,0.511,12,0.2,0.2,0.01,0.0
668,276340,1600000,LinUCB_Disjoint,1534541250000,0.0023,0.00242,0.000936,1.32,0.000473,inf,0.496,0.0,0.504,1.0,0.496,0.488,0.512,12,0.2,0.2,0.01,0.0
672,279213,1610000,LinUCB_Disjoint,1534546730000,0.00215,0.00241,0.000936,1.32,0.000474,inf,0.495,0.0,0.505,1.0,0.495,0.487,0.513,12,0.2,0.2,0.01,0.0
692,283879,1620000,LinUCB_Disjoint,1534554756000,0.00261,0.00244,0.000952,1.32,0.000479,inf,0.498,0.0,0.502,1.0,0.498,0.489,0.511,12,0.2,0.2,0.01,0.0
704,288633,1630000,LinUCB_Disjoint,1534562337000,0.0026,0.00244,0.000958,1.32,0.000479,inf,0.5,0.0,0.5,1.0,0.5,0.491,0.509,12,0.2,0.2,0.01,0.0
716,292270,1640000,LinUCB_Disjoint,1534570088000,0.00268,0.00245,0.000962,1.33,0.000479,inf,0.503,0.0,0.497,1.0,0.503,0.492,0.508,12,0.2,0.2,0.01,0.0
722,295400,1650000,LinUCB_Disjoint,1534574345000,0.00261,0.00244,0.000962,1.33,0.000478,inf,0.503,0.0,0.497,1.0,0.503,0.493,0.507,12,0.2,0.2,0.01,0.0
726,297848,1660000,LinUCB_Disjoint,1534577249000,0.0,0.00244,0.000961,1.33,0.000478,inf,0.503,0.0,0.497,1.0,0.503,0.493,0.507,12,0.2,0.2,0.01,0.0
726,300413,1670000,LinUCB_Disjoint,1534579726000,0.0,0.00242,0.000957,1.33,0.000477,inf,0.502,0.0,0.498,1.0,0.502,0.492,0.508,12,0.2,0.2,0.01,0.0
734,303582,1680000,LinUCB_Disjoint,1534581456000,0.00111,0.00242,0.000964,1.33,0.000482,inf,0.501,0.0,0.499,1.0,0.501,0.491,0.509,12,0.2,0.2,0.01,0.0
751,307910,1690000,LinUCB_Disjoint,1534582768000,0.00217,0.00244,0.000974,1.33,0.000484,inf,0.504,0.0,0.496,1.0,0.504,0.493,0.507,12,0.2,0.2,0.01,0.0
762,312240,1700000,LinUCB_Disjoint,1534583949000,0.00227,0.00244,0.000979,1.33,0.000485,inf,0.505,0.0,0.495,1.0,0.505,0.494,0.506,12,0.2,0.2,0.01,0.0
768,316148,1710000,LinUCB_Disjoint,1534585311000,0.00212,0.00243,0.000982,1.33,0.000487,inf,0.505,0.0,0.495,1.0,0.505,0.494,0.506,12,0.2,0.2,0.01,0.0
782,320312,1720000,LinUCB_Disjoint,1534586724000,0.00234,0.00244,0.000987,1.34,0.000486,inf,0.508,0.0,0.492,1.0,0.508,0.496,0.504,12,0.2,0.2,0.01,0.0
788,322824,1730000,LinUCB_Disjoint,1534589732000,0.00234,0.00244,0.000986,1.34,0.000485,inf,0.509,0.0,0.491,1.0,0.509,0.496,0.504,12,0.2,0.2,0.01,0.0
790,325193,1740000,LinUCB_Disjoint,1534593025000,0.00222,0.00243,0.000983,1.34,0.000484,inf,0.508,0.0,0.492,1.0,0.508,0.496,0.504,12,0.2,0.2,0.01,0.0
792,327430,1750000,LinUCB_Disjoint,1534596450000,0.00213,0.00242,0.000982,1.33,0.000485,inf,0.507,0.0,0.493,1.0,0.507,0.495,0.505,12,0.2,0.2,0.01,0.0
794,329517,1760000,LinUCB_Disjoint,1534599650000,0.00205,0.00241,0.000982,1.33,0.000487,inf,0.505,0.0,0.495,1.0,0.505,0.493,0.507,12,0.2,0.2,0.01,0.0
796,331730,1770000,LinUCB_Disjoint,1534602681000,0.00198,0.0024,0.000985,1.33,0.000492,inf,0.502,0.0,0.498,1.0,0.502,0.491,0.509,12,0.2,0.2,0.01,0.0
796,333955,1780000,LinUCB_Disjoint,1534605699000,0.00186,0.00238,0.00099,1.33,0.0005,inf,0.496,0.0,0.504,1.0,0.496,0.486,0.514,12,0.2,0.2,0.01,0.0
802,336869,1790000,LinUCB_Disjoint,1534608063000,0.00188,0.00238,0.000992,1.33,0.000501,inf,0.496,0.0,0.504,1.0,0.496,0.486,0.514,12,0.2,0.2,0.01,0.0
806,340363,1800000,LinUCB_Disjoint,1534610270000,0.00182,0.00237,0.000994,1.33,0.000504,inf,0.494,0.0,0.506,1.0,0.494,0.484,0.516,12,0.2,0.2,0.01,0.0
822,343847,1810000,LinUCB_Disjoint,1534612232000,0.00202,0.00239,0.000999,1.33,0.000502,inf,0.498,0.0,0.502,1.0,0.498,0.488,0.512,12,0.2,0.2,0.01,0.0
829,347511,1820000,LinUCB_Disjoint,1534614095000,0.00201,0.00239,0.000997,1.34,0.000499,inf,0.501,0.0,0.499,1.0,0.501,0.489,0.511,12,0.2,0.2,0.01,0.0
