Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
249.0,150712.0,8020000,Random_Float,0.02,1529574748.0,0.01,0.02,0.3424029053169033,0.3142546792391691
250.0,150928.0,8030000,Random_Float,0.02,1529575405.0,0.01,0.02,0.3370915751504536,0.31428311871104136
250.0,151118.0,8040000,Random_Float,0.02,1529575989.0,0.01,0.02,0.3299979852258986,0.3143026645649141
250.0,151350.0,8050000,Random_Float,0.02,1529576541.0,0.01,0.02,0.33346787087089974,0.3143264722746096
251.0,151570.0,8060000,Random_Float,0.02,1529577095.0,0.01,0.02,0.33232114111067934,0.3143487981664659
252.0,151778.0,8070000,Random_Float,0.02,1529577653.0,0.01,0.02,0.3283925381323857,0.3143662005703877
252.0,152030.0,8080000,Random_Float,0.02,1529578194.0,0.01,0.02,0.338069211092729,0.3143955359794548
253.0,152251.0,8090000,Random_Float,0.02,1529578757.0,0.01,0.02,0.3332296003248752,0.314418816652317
253.0,152463.0,8100000,Random_Float,0.02,1529579388.0,0.01,0.02,0.3298024625476385,0.3144378088077379
253.0,152701.0,8110000,Random_Float,0.02,1529580007.0,0.01,0.02,0.34201789109970054,0.31447181630748156
253.0,152926.0,8120000,Random_Float,0.02,1529580659.0,0.01,0.02,0.33531317143709755,0.31449748300098956
253.0,153150.0,8130000,Random_Float,0.02,1529581364.0,0.01,0.02,0.3324153239269735,0.3145195221657202
254.0,153368.0,8140000,Random_Float,0.02,1529582067.0,0.01,0.02,0.33802018523503574,0.31454839275916946
254.0,153561.0,8150000,Random_Float,0.02,1529582775.0,0.01,0.02,0.33308537829768503,0.31457113752669774
254.0,153760.0,8160000,Random_Float,0.02,1529583392.0,0.01,0.02,0.3328781227447488,0.3145935725576015
254.0,153920.0,8170000,Random_Float,0.02,1529584020.0,0.01,0.02,0.33329508577507627,0.31461646302665586
254.0,154105.0,8180000,Random_Float,0.02,1529584638.0,0.01,0.02,0.33700644875978897,0.3146438346473583
254.0,154306.0,8190000,Random_Float,0.02,1529585230.0,0.01,0.02,0.3410964677659699,0.31467613334469835
254.0,154515.0,8200000,Random_Float,0.02,1529585803.0,0.01,0.02,0.3349020042177424,0.31470079904088527
254.0,154678.0,8210000,Random_Float,0.02,1529586404.0,0.01,0.02,0.32861429708726425,0.3147177460543369
254.0,154887.0,8220000,Random_Float,0.02,1529587009.0,0.01,0.02,0.33395804175766325,0.3147411527401056
254.0,155111.0,8230000,Random_Float,0.02,1529587607.0,0.01,0.02,0.33888610717821227,0.31477049047332367
256.0,155293.0,8240000,Random_Float,0.02,1529588155.0,0.01,0.02,0.3349907612523343,0.3147950296368925
256.0,155506.0,8250000,Random_Float,0.02,1529588640.0,0.01,0.02,0.33209930359778095,0.31481600451442215
256.0,155668.0,8260000,Random_Float,0.02,1529589072.0,0.01,0.02,0.33568135541118016,0.314841265229792
256.0,155859.0,8270000,Random_Float,0.02,1529589426.0,0.01,0.02,0.3335378092005066,0.3148638729008574
256.0,156021.0,8280000,Random_Float,0.02,1529589891.0,0.01,0.02,0.32810767670711644,0.31487986783299116
258.0,156209.0,8290000,Random_Float,0.02,1529590407.0,0.01,0.02,0.32804764888226234,0.3148957517667046
259.0,156410.0,8300000,Random_Float,0.02,1529590962.0,0.01,0.02,0.334824381703425,0.31491976216421846
259.0,156638.0,8310000,Random_Float,0.02,1529591573.0,0.01,0.02,0.3393903195465828,0.31494920928501674
259.0,156860.0,8320000,Random_Float,0.02,1529592193.0,0.01,0.02,0.33133945280707044,0.31496890909694525
259.0,157056.0,8330000,Random_Float,0.02,1529592814.0,0.01,0.02,0.3289812665254537,0.3149857306544789
259.0,157264.0,8340000,Random_Float,0.02,1529593476.0,0.01,0.02,0.3391256600219286,0.3150146754139076
259.0,157467.0,8350000,Random_Float,0.02,1529594113.0,0.01,0.02,0.32967227086908957,0.3150322294204414
259.0,157689.0,8360000,Random_Float,0.02,1529594630.0,0.01,0.02,0.3456806767208823,0.3150688902425755
259.0,157885.0,8370000,Random_Float,0.02,1529594947.0,0.01,0.02,0.33377331485785505,0.3150912372253922
260.0,158045.0,8380000,Random_Float,0.02,1529595358.0,0.01,0.02,0.3338882444012547,0.315113668021548
261.0,158265.0,8390000,Random_Float,0.02,1529595790.0,0.01,0.02,0.3387991303542707,0.3151418986083619
262.0,158445.0,8400000,Random_Float,0.02,1529596221.0,0.01,0.02,0.3293804658112505,0.3151588492836007
262.0,158609.0,8410000,Random_Float,0.02,1529596672.0,0.01,0.02,0.333154901051337,0.3151802476804722
262.0,158800.0,8420000,Random_Float,0.02,1529597171.0,0.01,0.02,0.3282582673539655,0.31519577977034446
262.0,159003.0,8430000,Random_Float,0.02,1529597728.0,0.01,0.02,0.33344627219296535,0.31521742922754387
262.0,159210.0,8440000,Random_Float,0.02,1529598188.0,0.01,0.02,0.33970301591414304,0.3152464405861761
263.0,159414.0,8450000,Random_Float,0.02,1529598613.0,0.01,0.02,0.3294887200566705,0.31526329535477937
264.0,159594.0,8460000,Random_Float,0.02,1529599085.0,0.01,0.02,0.3338747601010879,0.3152852947220872
264.0,159794.0,8470000,Random_Float,0.02,1529599574.0,0.01,0.02,0.32681723427533504,0.3152989097628787
264.0,159993.0,8480000,Random_Float,0.02,1529600032.0,0.01,0.02,0.33404427104487916,0.3153210151417489
265.0,160210.0,8490000,Random_Float,0.02,1529600417.0,0.01,0.02,0.33550625012006463,0.3153447904479646
266.0,160401.0,8500000,Random_Float,0.02,1529600886.0,0.01,0.02,0.3264848258864132,0.31535789637200373
266.0,160589.0,8510000,Random_Float,0.02,1529601425.0,0.01,0.02,0.336241574347659,0.3153824365341302
266.0,160778.0,8520000,Random_Float,0.02,1529601945.0,0.01,0.02,0.33538292117925567,0.31540591128136397
266.0,160968.0,8530000,Random_Float,0.02,1529602517.0,0.01,0.02,0.33990161260659146,0.31543462839897685
266.0,161129.0,8540000,Random_Float,0.02,1529603091.0,0.01,0.02,0.3283930612359715,0.31544980220791574
266.0,161305.0,8550000,Random_Float,0.02,1529603673.0,0.01,0.02,0.334031705221461,0.3154715354278123
266.0,161508.0,8560000,Random_Float,0.02,1529604327.0,0.01,0.02,0.33128553494335194,0.31549000972631397
266.0,161687.0,8570000,Random_Float,0.02,1529604938.0,0.01,0.02,0.3274721046103272,0.31550399116725136
266.0,161923.0,8580000,Random_Float,0.02,1529605549.0,0.01,0.02,0.3379361192317921,0.3155301358386542
266.0,162068.0,8590000,Random_Float,0.02,1529606140.0,0.01,0.02,0.3319694041450743,0.31554927352003526
266.0,162265.0,8600000,Random_Float,0.02,1529606695.0,0.01,0.02,0.3338332798439255,0.31557053399250384
266.0,162426.0,8610000,Random_Float,0.02,1529607168.0,0.01,0.02,0.3205492936751507,0.31557631652407964
266.0,162629.0,8620000,Random_Float,0.02,1529607638.0,0.01,0.02,0.33401452972742507,0.3155977065626034
266.0,162785.0,8630000,Random_Float,0.02,1529608209.0,0.01,0.02,0.3236649123082159,0.3156070544255743
266.0,162943.0,8640000,Random_Float,0.02,1529608662.0,0.01,0.02,0.33405847361618773,0.31562841023482124
266.0,163105.0,8650000,Random_Float,0.02,1529609195.0,0.01,0.02,0.327662765631466,0.3156423227844109
266.0,163308.0,8660000,Random_Float,0.02,1529609732.0,0.01,0.02,0.3343718837856734,0.31566395045300677
266.0,163488.0,8670000,Random_Float,0.02,1529610200.0,0.01,0.02,0.3302965533259944,0.31568082773429573
267.0,163683.0,8680000,Random_Float,0.02,1529610643.0,0.01,0.02,0.3288405022433015,0.31569598864962817
267.0,163905.0,8690000,Random_Float,0.02,1529610937.0,0.01,0.02,0.33260807827295125,0.3157154502027079
267.0,164134.0,8700000,Random_Float,0.02,1529611317.0,0.01,0.02,0.32450597530648767,0.3157255542545533
267.0,164375.0,8710000,Random_Float,0.02,1529611686.0,0.01,0.02,0.33563186313669097,0.31574840879976784
267.0,164529.0,8720000,Random_Float,0.02,1529612154.0,0.01,0.02,0.33149186354087656,0.315766463220338
268.0,164708.0,8730000,Random_Float,0.02,1529612652.0,0.01,0.02,0.3254108542500845,0.3157775106327462
268.0,164914.0,8740000,Random_Float,0.02,1529613194.0,0.01,0.02,0.33745472413782696,0.31580231293652894
268.0,165099.0,8750000,Random_Float,0.02,1529613778.0,0.01,0.02,0.33273811136733994,0.31582166813473816
269.0,165310.0,8760000,Random_Float,0.02,1529614444.0,0.01,0.02,0.3335613095112418,0.31584191886690305
269.0,165459.0,8770000,Random_Float,0.02,1529615174.0,0.01,0.02,0.3243591376856839,0.3158516306329439
269.0,165690.0,8780000,Random_Float,0.02,1529616018.0,0.01,0.02,0.33165902663645436,0.3158696345008271
270.0,165894.0,8790000,Random_Float,0.02,1529617026.0,0.01,0.02,0.32949194506898427,0.3158851320100054
270.0,166087.0,8800000,Random_Float,0.02,1529618333.0,0.01,0.02,0.3501312642563989,0.315924048069377
270.0,166311.0,8810000,Random_Float,0.02,1529620174.0,0.01,0.02,0.33506874097004313,0.31594577870831614
270.0,166540.0,8820000,Random_Float,0.02,1529623385.0,0.01,0.02,0.3377177530278988,0.3159704634864592
270.0,166761.0,8830000,Random_Float,0.02,1529630460.0,0.01,0.02,0.3348606710978629,0.315991856700066
271.0,166950.0,8840000,Random_Float,0.02,1529637184.0,0.01,0.02,0.3428672569740197,0.31602225873657486
271.0,167130.0,8850000,Random_Float,0.02,1529639621.0,0.01,0.02,0.33809349878066614,0.3160471979908649
272.0,167355.0,8860000,Random_Float,0.02,1529641114.0,0.01,0.02,0.33602362081472115,0.31606974474348754
272.0,167487.0,8870000,Random_Float,0.02,1529642233.0,0.01,0.02,0.33537841702146065,0.3160915132578944
272.0,167664.0,8880000,Random_Float,0.02,1529643212.0,0.01,0.02,0.3338021361851814,0.3161114576530813
273.0,167861.0,8890000,Random_Float,0.02,1529644067.0,0.01,0.02,0.3313149594980492,0.3161285594549295
273.0,168038.0,8900000,Random_Float,0.02,1529644882.0,0.01,0.02,0.3294377344835791,0.31614351358417375
273.0,168232.0,8910000,Random_Float,0.02,1529645663.0,0.01,0.02,0.3422698680137981,0.31617283609195224
273.0,168442.0,8920000,Random_Float,0.02,1529646462.0,0.01,0.02,0.3401770491022983,0.3161997466446553
273.0,168642.0,8930000,Random_Float,0.02,1529647240.0,0.01,0.02,0.3392526591988266,0.31622556177629435
274.0,168818.0,8940000,Random_Float,0.02,1529648012.0,0.01,0.02,0.3290548811334956,0.31623991224537235
274.0,169050.0,8950000,Random_Float,0.02,1529648758.0,0.01,0.02,0.33542406404727076,0.3162613470518508
274.0,169238.0,8960000,Random_Float,0.02,1529649491.0,0.01,0.02,0.33830323540529,0.3162859473736765
274.0,169445.0,8970000,Random_Float,0.02,1529650212.0,0.01,0.02,0.33285115859304354,0.31630441472174725
274.0,169613.0,8980000,Random_Float,0.02,1529650925.0,0.01,0.02,0.3237641394290166,0.3163127217648476
275.0,169814.0,8990000,Random_Float,0.02,1529651530.0,0.01,0.02,0.343438109040631,0.3163428946094275
275.0,170042.0,9000000,Random_Float,0.02,1529652180.0,0.01,0.02,0.3320975151728972,0.31636039974338914
277.0,170293.0,9010000,Random_Float,0.02,1529652896.0,0.01,0.02,0.33863572495020455,0.31638512263484964
278.0,170493.0,9020000,Random_Float,0.02,1529653613.0,0.01,0.02,0.34491337388630744,0.31641675040785394
278.0,170703.0,9030000,Random_Float,0.02,1529740806.0,0.01,0.02,0.3365687894995978,0.31643906717317966
279.0,170882.0,9040000,Random_Float,0.02,1529740931.0,0.01,0.02,0.32922992750016167,0.31645321635495605
280.0,171087.0,9050000,Random_Float,0.02,1529741058.0,0.01,0.02,0.3305790664232516,0.3164688250290646
280.0,171301.0,9060000,Random_Float,0.02,1529741187.0,0.01,0.02,0.3423521739286652,0.31649739384683545
280.0,171478.0,9070000,Random_Float,0.02,1529741317.0,0.01,0.02,0.3349816951478341,0.31651777345135834
280.0,171725.0,9080000,Random_Float,0.02,1529741448.0,0.01,0.02,0.3358880725902035,0.31653910637992333
280.0,171936.0,9090000,Random_Float,0.02,1529741580.0,0.01,0.02,0.33368538348593507,0.3165579691710184
280.0,172126.0,9100000,Random_Float,0.02,1529741711.0,0.01,0.02,0.33438033851062304,0.31657755419227185
280.0,172330.0,9110000,Random_Float,0.02,1529741840.0,0.01,0.02,0.3343926075359568,0.3165971096844176
280.0,172520.0,9120000,Random_Float,0.02,1529741975.0,0.01,0.02,0.3273624534591882,0.31660891378943307
280.0,172715.0,9130000,Random_Float,0.02,1529742110.0,0.01,0.02,0.3380186611029745,0.3166323636769633
280.0,172923.0,9140000,Random_Float,0.02,1529742247.0,0.01,0.02,0.33578386781463637,0.31665331718258505
281.0,173114.0,9150000,Random_Float,0.02,1529742385.0,0.01,0.02,0.3366753120253393,0.31667519914416437
281.0,173291.0,9160000,Random_Float,0.02,1529742528.0,0.01,0.02,0.32723297269540585,0.31668672509782464
282.0,173493.0,9170000,Random_Float,0.02,1529742667.0,0.01,0.02,0.33203926899002084,0.31670346723946924
283.0,173670.0,9180000,Random_Float,0.02,1529742813.0,0.01,0.02,0.33333173080294665,0.3167215808163361
284.0,173887.0,9190000,Random_Float,0.02,1529742959.0,0.01,0.02,0.3382631852575023,0.31674502108232105
284.0,174072.0,9200000,Random_Float,0.02,1529743103.0,0.01,0.02,0.33561071624863975,0.31676552727271573
284.0,174254.0,9210000,Random_Float,0.02,1529743252.0,0.01,0.02,0.339823770549472,0.3167905633674773
285.0,174469.0,9220000,Random_Float,0.02,1529743397.0,0.01,0.02,0.3335638194049294,0.316808755619146
286.0,174668.0,9230000,Random_Float,0.02,1529743542.0,0.01,0.02,0.33526818574855427,0.31682875500173735
287.0,174867.0,9240000,Random_Float,0.02,1529743691.0,0.01,0.02,0.33145167275152254,0.31684458067029747
287.0,175065.0,9250000,Random_Float,0.02,1529743840.0,0.01,0.02,0.3275494008524489,0.316856153448868
287.0,175287.0,9260000,Random_Float,0.02,1529743989.0,0.01,0.02,0.3304249182645543,0.31687080654262273
287.0,175487.0,9270000,Random_Float,0.02,1529744142.0,0.01,0.02,0.3355971448734457,0.31689100755484634
287.0,175739.0,9280000,Random_Float,0.02,1529744297.0,0.01,0.02,0.3426577874809933,0.3169187734814908
287.0,175937.0,9290000,Random_Float,0.02,1529744454.0,0.01,0.02,0.33324958480531325,0.316936352395726
287.0,176152.0,9300000,Random_Float,0.02,1529744614.0,0.01,0.02,0.3332920265876156,0.31695393914216885
287.0,176374.0,9310000,Random_Float,0.02,1529744766.0,0.01,0.02,0.33274393594304946,0.31697089939652034
287.0,176578.0,9320000,Random_Float,0.02,1529744913.0,0.01,0.02,0.341066668128958,0.3169967532256311
287.0,176737.0,9330000,Random_Float,0.02,1529745058.0,0.01,0.02,0.3286847536289767,0.31700928055725264
287.0,176908.0,9340000,Random_Float,0.02,1529745203.0,0.01,0.02,0.3277933519311289,0.31702082667221204
288.0,177098.0,9350000,Random_Float,0.02,1529745328.0,0.01,0.02,0.32597113677481154,0.31703039919638804
288.0,177287.0,9360000,Random_Float,0.02,1529745452.0,0.01,0.02,0.3255290347834934,0.31703947893526624
289.0,177498.0,9370000,Random_Float,0.02,1529745574.0,0.01,0.02,0.33027318884204665,0.31705360242503094
289.0,177702.0,9380000,Random_Float,0.02,1529745694.0,0.01,0.02,0.32703065201505005,0.3170642389384548
289.0,177905.0,9390000,Random_Float,0.02,1529745813.0,0.01,0.02,0.3297771190149931,0.3170777776818779
290.0,178097.0,9400000,Random_Float,0.02,1529745933.0,0.01,0.02,0.33299112844895484,0.3170947067784397
290.0,178319.0,9410000,Random_Float,0.02,1529746055.0,0.01,0.02,0.3383678061519754,0.3171173136853195
290.0,178511.0,9420000,Random_Float,0.02,1529746176.0,0.01,0.02,0.32937299236699485,0.3171303239599249
291.0,178694.0,9430000,Random_Float,0.02,1529746296.0,0.01,0.02,0.32931406402852803,0.31714324415087847
292.0,178888.0,9440000,Random_Float,0.02,1529746416.0,0.01,0.02,0.333299893811726,0.3171603592458583
294.0,179074.0,9450000,Random_Float,0.02,1529746533.0,0.01,0.02,0.3328723051845764,0.3171769856436772
294.0,179304.0,9460000,Random_Float,0.02,1529746645.0,0.01,0.02,0.34437762329538424,0.3172057389604326
295.0,179544.0,9470000,Random_Float,0.02,1529746760.0,0.01,0.02,0.33366591651562977,0.3172231203517257
295.0,179723.0,9480000,Random_Float,0.02,1529746876.0,0.01,0.02,0.328217186953039,0.3172347174683951
295.0,179903.0,9490000,Random_Float,0.02,1529746997.0,0.01,0.02,0.3245649588121817,0.31724244164262905
295.0,180096.0,9500000,Random_Float,0.02,1529747120.0,0.01,0.02,0.3309915811486384,0.31725691442105647
295.0,180293.0,9510000,Random_Float,0.02,1529747241.0,0.01,0.02,0.3253384927441559,0.3172654124003663
295.0,180498.0,9520000,Random_Float,0.02,1529747363.0,0.01,0.02,0.33314239025025544,0.3172820898981054
296.0,180714.0,9530000,Random_Float,0.02,1529747483.0,0.01,0.02,0.33190148889672344,0.31729743029579555
296.0,180953.0,9540000,Random_Float,0.02,1529747607.0,0.01,0.02,0.33914915110013266,0.3173203356635118
298.0,181156.0,9550000,Random_Float,0.02,1529747727.0,0.01,0.02,0.3367618039821999,0.31734069322195957
300.0,181355.0,9560000,Random_Float,0.02,1529747847.0,0.01,0.02,0.3324212742557198,0.3173564678883134
300.0,181548.0,9570000,Random_Float,0.02,1529747972.0,0.01,0.02,0.3441831468095902,0.31738449994570267
301.0,181787.0,9580000,Random_Float,0.02,1529748097.0,0.01,0.02,0.3377710914260613,0.3174057803125957
301.0,181978.0,9590000,Random_Float,0.02,1529748226.0,0.01,0.02,0.3352313452098555,0.31742436797150764
301.0,182173.0,9600000,Random_Float,0.02,1529748353.0,0.01,0.02,0.338303549003085,0.3174461171184129
302.0,182385.0,9610000,Random_Float,0.02,1529748480.0,0.01,0.02,0.3383701802268462,0.31746789033704537
302.0,182593.0,9620000,Random_Float,0.02,1529748604.0,0.01,0.02,0.32755605857911874,0.31747837699842046
302.0,182786.0,9630000,Random_Float,0.02,1529748730.0,0.01,0.02,0.33347884188355653,0.3174949922267506
302.0,182994.0,9640000,Random_Float,0.02,1529748854.0,0.01,0.02,0.34081809142589975,0.3175191863130541
302.0,183206.0,9650000,Random_Float,0.02,1529748976.0,0.01,0.02,0.33569940879013577,0.31753802592183983
304.0,183406.0,9660000,Random_Float,0.02,1529749102.0,0.01,0.02,0.3395908393177349,0.31756085492121405
304.0,183594.0,9670000,Random_Float,0.02,1529749227.0,0.01,0.02,0.3380574884295408,0.3175820510261888
304.0,183772.0,9680000,Random_Float,0.02,1529749350.0,0.01,0.02,0.33178612488724185,0.3175967246562136
305.0,183936.0,9690000,Random_Float,0.02,1529749472.0,0.01,0.02,0.324175655015498,0.31760351405802995
306.0,184131.0,9700000,Random_Float,0.02,1529749593.0,0.01,0.02,0.33191879288550946,0.3176182720774386
306.0,184315.0,9710000,Random_Float,0.02,1529749714.0,0.01,0.02,0.33548631399960444,0.3176366737683974
306.0,184492.0,9720000,Random_Float,0.02,1529749838.0,0.01,0.02,0.32742742694155347,0.31764674655972797
306.0,184694.0,9730000,Random_Float,0.02,1529749966.0,0.01,0.02,0.33233399242678674,0.31766184136534525
307.0,184851.0,9740000,Random_Float,0.02,1529750088.0,0.01,0.02,0.33570326692717334,0.31768036438953545
307.0,185055.0,9750000,Random_Float,0.02,1529750212.0,0.01,0.02,0.341287658129664,0.317704576998498
307.0,185236.0,9760000,Random_Float,0.02,1529750332.0,0.01,0.02,0.33499955173386015,0.31772229725949946
307.0,185413.0,9770000,Random_Float,0.02,1529750449.0,0.01,0.02,0.32698060384763855,0.31773177352008186
307.0,185587.0,9780000,Random_Float,0.02,1529750570.0,0.01,0.02,0.3336455118687261,0.3177480452361875
308.0,185800.0,9790000,Random_Float,0.02,1529750688.0,0.01,0.02,0.33579594196465945,0.3177664802685974
308.0,186007.0,9800000,Random_Float,0.02,1529750811.0,0.01,0.02,0.3301986725177434,0.31777916617905705
308.0,186216.0,9810000,Random_Float,0.02,1529750929.0,0.01,0.02,0.3361902919624005,0.31779793389137395
309.0,186397.0,9820000,Random_Float,0.02,1529751046.0,0.01,0.02,0.3331798813988636,0.3178135977890411
310.0,186573.0,9830000,Random_Float,0.02,1529751163.0,0.01,0.02,0.3341059590335689,0.317830171910347
313.0,186764.0,9840000,Random_Float,0.02,1529751274.0,0.01,0.02,0.3341108472099203,0.3178467173120704
313.0,186929.0,9850000,Random_Float,0.02,1529751387.0,0.01,0.02,0.329912919055345,0.31785896726307944
313.0,187127.0,9860000,Random_Float,0.02,1529751497.0,0.01,0.02,0.330750265989659,0.3178720416025593
314.0,187354.0,9870000,Random_Float,0.02,1529751608.0,0.01,0.02,0.33374897215416366,0.31788812765175145
315.0,187510.0,9880000,Random_Float,0.02,1529751717.0,0.01,0.02,0.3227704593703979,0.31789306928304295
315.0,187704.0,9890000,Random_Float,0.02,1529751831.0,0.01,0.02,0.32628497117568783,0.31790155452257146
315.0,187881.0,9900000,Random_Float,0.02,1529751944.0,0.01,0.02,0.33660639970121936,0.317920448305584
315.0,188074.0,9910000,Random_Float,0.02,1529752057.0,0.01,0.02,0.33341191061116565,0.3179360804572574
315.0,188270.0,9920000,Random_Float,0.02,1529752168.0,0.01,0.02,0.32897662075316364,0.31794721003417037
315.0,188447.0,9930000,Random_Float,0.02,1529752282.0,0.01,0.02,0.33002588120757476,0.31795937385207
315.0,188628.0,9940000,Random_Float,0.02,1529752392.0,0.01,0.02,0.32708854117570907,0.3179685581250277
315.0,188835.0,9950000,Random_Float,0.02,1529752503.0,0.01,0.02,0.32862134104059526,0.31797926443951474
315.0,189037.0,9960000,Random_Float,0.02,1529752616.0,0.01,0.02,0.332415439311563,0.3179937585909916
315.0,189230.0,9970000,Random_Float,0.02,1529752725.0,0.01,0.02,0.3283275602966052,0.318004123487385
315.0,189433.0,9980000,Random_Float,0.02,1529752834.0,0.01,0.02,0.32498677587361824,0.31801112013306015
316.0,189639.0,9990000,Random_Float,0.02,1529752947.0,0.01,0.02,0.3283135609250742,0.31802143288660845
317.0,189812.0,10000000,Random_Float,0.02,1529753058.0,0.01,0.02,0.3290279225319263,0.31803243937625386
318.0,189987.0,10010000,Random_Float,0.02,1529753171.0,0.01,0.02,0.3278741804452123,0.3180422712854125
318.0,190154.0,10020000,Random_Float,0.02,1529753284.0,0.01,0.02,0.3295782213438986,0.31805378420962377
318.0,190361.0,10030000,Random_Float,0.02,1529753398.0,0.01,0.02,0.33136197634525827,0.31806705259659723
319.0,190541.0,10040000,Random_Float,0.02,1529753511.0,0.01,0.02,0.32736217469263407,0.31807631068633563
320.0,190734.0,10050000,Random_Float,0.02,1529753626.0,0.01,0.02,0.33231405602289577,0.31809047759711995
321.0,190929.0,10060000,Random_Float,0.02,1529753736.0,0.01,0.02,0.33183221087026216,0.3181041373717457
321.0,191103.0,10070000,Random_Float,0.02,1529753849.0,0.01,0.02,0.3270894908335369,0.31811306026495634
321.0,191268.0,10080000,Random_Float,0.02,1529753960.0,0.01,0.02,0.32671933238002854,0.3181215982333241
324.0,191423.0,10090000,Random_Float,0.02,1529754073.0,0.01,0.02,0.33033837118015585,0.31813370603604413
324.0,191595.0,10100000,Random_Float,0.02,1529754188.0,0.01,0.02,0.3322654927384097,0.3181476979040675
325.0,191779.0,10110000,Random_Float,0.02,1529754304.0,0.01,0.02,0.33067062342193554,0.31816008457618833
326.0,192020.0,10120000,Random_Float,0.02,1529754423.0,0.01,0.02,0.33710768558937837,0.318178807502092
326.0,192204.0,10130000,Random_Float,0.02,1529754545.0,0.01,0.02,0.3344894485333504,0.31819490882591334
326.0,192400.0,10140000,Random_Float,0.02,1529754662.0,0.01,0.02,0.3406411709158397,0.31821704517905874
327.0,192584.0,10150000,Random_Float,0.02,1529754781.0,0.01,0.02,0.3354714463380114,0.318234044589067
327.0,192785.0,10160000,Random_Float,0.02,1529754900.0,0.01,0.02,0.33593651229269367,0.3182514682777563
327.0,192979.0,10170000,Random_Float,0.02,1529755019.0,0.01,0.02,0.3314155082375712,0.3182644122698523
327.0,193200.0,10180000,Random_Float,0.02,1529755141.0,0.01,0.02,0.33289645855311967,0.3182787855962624
327.0,193431.0,10190000,Random_Float,0.02,1529755264.0,0.01,0.02,0.328765874334467,0.3182890771455625
327.0,193653.0,10200000,Random_Float,0.02,1529755389.0,0.01,0.02,0.33275142235720795,0.31830325591537806
327.0,193843.0,10210000,Random_Float,0.02,1529755519.0,0.01,0.02,0.3273763198430849,0.3183121423638881
328.0,194084.0,10220000,Random_Float,0.02,1529755655.0,0.01,0.02,0.3345804933826215,0.31832806051556917
328.0,194298.0,10230000,Random_Float,0.02,1529755782.0,0.01,0.02,0.33588435848530923,0.3183452220971589
328.0,194532.0,10240000,Random_Float,0.02,1529755904.0,0.01,0.02,0.3344924796378481,0.318360990903352
330.0,194764.0,10250000,Random_Float,0.02,1529756030.0,0.01,0.02,0.32941296783982404,0.3183717733198755
331.0,195004.0,10260000,Random_Float,0.02,1529756154.0,0.01,0.02,0.33948497662021254,0.31839235149073647
332.0,195237.0,10270000,Random_Float,0.02,1529756287.0,0.01,0.02,0.337749997136326,0.318411200220673
332.0,195455.0,10280000,Random_Float,0.02,1529756416.0,0.01,0.02,0.33953589874580536,0.31843174953830505
333.0,195658.0,10290000,Random_Float,0.02,1529756542.0,0.01,0.02,0.33740880600825934,0.3184501917700524
334.0,195832.0,10300000,Random_Float,0.02,1529756670.0,0.01,0.02,0.33637531115856584,0.3184675947985827
335.0,195985.0,10310000,Random_Float,0.02,1529756803.0,0.01,0.02,0.32355668081111005,0.31847253086648597
336.0,196180.0,10320000,Random_Float,0.02,1529756938.0,0.01,0.02,0.3345286017344295,0.3184880890746928
336.0,196385.0,10330000,Random_Float,0.02,1529757064.0,0.01,0.02,0.3365973733862523,0.3185056198436283
337.0,196578.0,10340000,Random_Float,0.02,1529757192.0,0.01,0.02,0.3412477335758973,0.3185276141509144
337.0,196764.0,10350000,Random_Float,0.02,1529757318.0,0.01,0.02,0.3370453359751228,0.3185455056695866
338.0,196946.0,10360000,Random_Float,0.02,1529757441.0,0.01,0.02,0.3351535310020311,0.31856153658207137
338.0,197133.0,10370000,Random_Float,0.02,1529757562.0,0.01,0.02,0.3361128158526168,0.31857846163440634
338.0,197322.0,10380000,Random_Float,0.02,1529757687.0,0.01,0.02,0.33262862909334945,0.31859199744120825
339.0,197558.0,10390000,Random_Float,0.02,1529757814.0,0.01,0.02,0.34028854844356393,0.31861287958846307
339.0,197782.0,10400000,Random_Float,0.02,1529757940.0,0.01,0.02,0.33346612438469375,0.3186271615546135
339.0,197981.0,10410000,Random_Float,0.02,1529758072.0,0.01,0.02,0.33209146577954446,0.31864009556443423
341.0,198193.0,10420000,Random_Float,0.02,1529758209.0,0.01,0.02,0.33276252425016856,0.3186536487589468
341.0,198430.0,10430000,Random_Float,0.02,1529758333.0,0.01,0.02,0.3350110549178116,0.3186693317945748
341.0,198632.0,10440000,Random_Float,0.02,1529758455.0,0.01,0.02,0.3349642211526777,0.31868493992614194
341.0,198797.0,10450000,Random_Float,0.02,1529758578.0,0.01,0.02,0.33368608154405527,0.31869929508558525
341.0,198943.0,10460000,Random_Float,0.02,1529758694.0,0.01,0.02,0.32799288701292695,0.31870817997270673
342.0,199161.0,10470000,Random_Float,0.02,1529758811.0,0.01,0.02,0.33062330566902237,0.31871956022647674
342.0,199354.0,10480000,Random_Float,0.02,1529758930.0,0.01,0.02,0.3351288520078865,0.3187352179476412
343.0,199546.0,10490000,Random_Float,0.02,1529759054.0,0.01,0.02,0.3336846966645116,0.31874946911896385
343.0,199743.0,10500000,Random_Float,0.02,1529759180.0,0.01,0.02,0.33509108304241675,0.3187650325607956
