Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
100.0,9878.0,2910000,Regression,0.02,1529506410.0,0.001,0.02,0.0022905831746033527,0.0013177202864245497
100.0,9925.0,2920000,Regression,0.02,1529506511.0,0.001,0.02,0.0016955647281158648,0.0013190142742385523
103.0,9982.0,2930000,Regression,0.02,1529506613.0,0.001,0.02,0.0021903923670842846,0.0013219882609035423
104.0,10034.0,2940000,Regression,0.02,1529506718.0,0.001,0.02,0.001891093095018453,0.0013239239916318238
105.0,10091.0,2950000,Regression,0.02,1529506822.0,0.001,0.02,0.002094212921266268,0.001326535140545837
108.0,10154.0,2960000,Regression,0.02,1529506931.0,0.001,0.02,0.0015941083012447216,0.0013274391039265726
109.0,10213.0,2970000,Regression,0.02,1529507047.0,0.001,0.02,0.002291752555781162,0.001330685950565798
110.0,10274.0,2980000,Regression,0.02,1529507163.0,0.001,0.02,0.001993406711505654,0.0013329098457367373
112.0,10334.0,2990000,Regression,0.02,1529507278.0,0.001,0.02,0.002388234127960848,0.0013364393583863172
112.0,10406.0,3000000,Regression,0.02,1529507390.0,0.001,0.02,0.0017968719864710281,0.0013379741338132626
114.0,10466.0,3010000,Regression,0.02,1529507502.0,0.001,0.02,0.0018946472932703812,0.0013398235463031472
114.0,10520.0,3020000,Regression,0.02,1529507616.0,0.001,0.02,0.0012989873686214228,0.0013396883271717451
114.0,10578.0,3030000,Regression,0.02,1529507723.0,0.001,0.02,0.0012963425300967833,0.0013395452717358488
116.0,10624.0,3040000,Regression,0.02,1529507833.0,0.001,0.02,0.002789978470278439,0.0013443164335731575
116.0,10671.0,3050000,Regression,0.02,1529507944.0,0.001,0.02,0.0018953986002625232,0.0013461232603492021
116.0,10714.0,3060000,Regression,0.02,1529508056.0,0.001,0.02,0.001798167120945971,0.0013476005278675004
116.0,10776.0,3070000,Regression,0.02,1529508167.0,0.001,0.02,0.0016960273375250772,0.0013487354686155626
117.0,10829.0,3080000,Regression,0.02,1529508279.0,0.001,0.02,0.0016916048819072,0.001349848680996376
117.0,10888.0,3090000,Regression,0.02,1529508391.0,0.001,0.02,0.0014971360005220187,0.001350325338988382
118.0,10945.0,3100000,Regression,0.02,1529508503.0,0.001,0.02,0.0016964872415389848,0.0013514419902869116
118.0,10994.0,3110000,Regression,0.02,1529508612.0,0.001,0.02,0.0015983834753022263,0.0013522360143544778
118.0,11040.0,3120000,Regression,0.02,1529508730.0,0.001,0.02,0.001999291873331695,0.0013543099113383895
119.0,11103.0,3130000,Regression,0.02,1529508849.0,0.001,0.02,0.0019949681937331955,0.0013563567429115465
119.0,11172.0,3140000,Regression,0.02,1529508964.0,0.001,0.02,0.0016953442424871104,0.0013574363209356785
120.0,11241.0,3150000,Regression,0.02,1529509083.0,0.001,0.02,0.0016950898418953216,0.0013585082368752252
121.0,11311.0,3160000,Regression,0.02,1529509203.0,0.001,0.02,0.0018911091263490245,0.001360193682727997
121.0,11368.0,3170000,Regression,0.02,1529509321.0,0.001,0.02,0.002094412873190104,0.0013625098315938034
122.0,11432.0,3180000,Regression,0.02,1529509443.0,0.001,0.02,0.002093633251583153,0.0013648089618453366
122.0,11494.0,3190000,Regression,0.02,1529509564.0,0.001,0.02,0.0013988811154415936,0.0013649157711042598
123.0,11547.0,3200000,Regression,0.02,1529509685.0,0.001,0.02,0.0021910055909168877,0.0013674973017911596
123.0,11622.0,3210000,Regression,0.02,1529509804.0,0.001,0.02,0.0023940655305684988,0.001370695333656523
123.0,11691.0,3220000,Regression,0.02,1529509922.0,0.001,0.02,0.0018973196473166514,0.0013723308128914765
123.0,11772.0,3230000,Regression,0.02,1529510043.0,0.001,0.02,0.0016947133464052754,0.0013733289012305362
123.0,11822.0,3240000,Regression,0.02,1529510165.0,0.001,0.02,0.0014972617710066023,0.0013737114100878908
123.0,11882.0,3250000,Regression,0.02,1529510285.0,0.001,0.02,0.0019971016208874303,0.0013756295338134459
125.0,11941.0,3260000,Regression,0.02,1529510405.0,0.001,0.02,0.0017947447676421972,0.001376915163365079
126.0,12010.0,3270000,Regression,0.02,1529510528.0,0.001,0.02,0.0016948192503669513,0.0013778873471173546
126.0,12071.0,3280000,Regression,0.02,1529510650.0,0.001,0.02,0.0014004348647887683,0.0013779560895492834
127.0,12139.0,3290000,Regression,0.02,1529510774.0,0.001,0.02,0.002294471927448045,0.0013807418519745207
129.0,12206.0,3300000,Regression,0.02,1529510902.0,0.001,0.02,0.0020916825552838186,0.0013828962177421104
129.0,12274.0,3310000,Regression,0.02,1529511024.0,0.001,0.02,0.0023963834950835035,0.001385958112839807
129.0,12336.0,3320000,Regression,0.02,1529511140.0,0.001,0.02,0.0015983696769145822,0.0013865979067075047
129.0,12399.0,3330000,Regression,0.02,1529511255.0,0.001,0.02,0.0011984285041463654,0.0013860328334265452
131.0,12493.0,3340000,Regression,0.02,1529511367.0,0.001,0.02,0.002189262008442302,0.0013884377111960616
134.0,12571.0,3350000,Regression,0.02,1529511477.0,0.001,0.02,0.0022881261576336662,0.0013911233483496197
134.0,12661.0,3360000,Regression,0.02,1529511592.0,0.001,0.02,0.0016936902635532125,0.0013920238451210726
134.0,12745.0,3370000,Regression,0.02,1529511707.0,0.001,0.02,0.001897618443563319,0.00139352412582862
134.0,12826.0,3380000,Regression,0.02,1529511819.0,0.001,0.02,0.002395016838831474,0.0013964871220209318
134.0,12908.0,3390000,Regression,0.02,1529511932.0,0.001,0.02,0.002290229457873359,0.001399123530091298
134.0,12981.0,3400000,Regression,0.02,1529512045.0,0.001,0.02,0.0016967267481990816,0.0013999988336739636
134.0,13032.0,3410000,Regression,0.02,1529512159.0,0.001,0.02,0.0014960175902366092,0.0014002804136052267
135.0,13098.0,3420000,Regression,0.02,1529512273.0,0.001,0.02,0.0016950390493575514,0.0014011422809612273
136.0,13177.0,3430000,Regression,0.02,1529512389.0,0.001,0.02,0.0017922808625287117,0.0014022826266800853
137.0,13235.0,3440000,Regression,0.02,1529512503.0,0.001,0.02,0.002193202099118592,0.0014045818111930006
140.0,13307.0,3450000,Regression,0.02,1529512615.0,0.001,0.02,0.002386939504662646,0.0014074292247972533
141.0,13357.0,3460000,Regression,0.02,1529512730.0,0.001,0.02,0.002493031460363884,0.001410566803512765
144.0,13406.0,3470000,Regression,0.02,1529512846.0,0.001,0.02,0.002781508118074256,0.001414517643035987
144.0,13471.0,3480000,Regression,0.02,1529512960.0,0.001,0.02,0.0013993805252871508,0.001414474145571182
144.0,13549.0,3490000,Regression,0.02,1529513080.0,0.001,0.02,0.00129828623243812,0.0014141412289146373
144.0,13611.0,3500000,Regression,0.02,1529513198.0,0.001,0.02,0.0012007633457288567,0.0014135315778198178
144.0,13681.0,3510000,Regression,0.02,1529513322.0,0.001,0.02,0.0021945586879962738,0.0014157567262818417
145.0,13744.0,3520000,Regression,0.02,1529513442.0,0.001,0.02,0.0014970488628601503,0.0014159876698516727
147.0,13822.0,3530000,Regression,0.02,1529513565.0,0.001,0.02,0.0011962317620819907,0.0014153651318693163
149.0,13905.0,3540000,Regression,0.02,1529513684.0,0.001,0.02,0.0024900921851597163,0.0014184010839972483
153.0,13976.0,3550000,Regression,0.02,1529513801.0,0.001,0.02,0.0017920319843447573,0.0014194535654066826
155.0,14065.0,3560000,Regression,0.02,1529513915.0,0.001,0.02,0.0015932726432535287,0.001419941821243318
155.0,14148.0,3570000,Regression,0.02,1529514031.0,0.001,0.02,0.001299034730888628,0.0014196031459201989
157.0,14217.0,3580000,Regression,0.02,1529514146.0,0.001,0.02,0.001397224301874668,0.001419540635182639
159.0,14293.0,3590000,Regression,0.02,1529514258.0,0.001,0.02,0.0010983290913120435,0.0014186458955061307
162.0,14392.0,3600000,Regression,0.02,1529514374.0,0.001,0.02,0.001990009307858878,0.0014202330160959955
162.0,14470.0,3610000,Regression,0.02,1529514489.0,0.001,0.02,0.001695471573672165,0.0014209954497734873
162.0,14544.0,3620000,Regression,0.02,1529514603.0,0.001,0.02,0.0014969105720042614,0.0014212051600558868
164.0,14618.0,3630000,Regression,0.02,1529514716.0,0.001,0.02,0.0015921149194810954,0.0014216759858394427
166.0,14716.0,3640000,Regression,0.02,1529514829.0,0.001,0.02,0.0013939792951449185,0.0014215998960298525
168.0,14823.0,3650000,Regression,0.02,1529514939.0,0.001,0.02,0.0023887599355912814,0.0014242496495629063
169.0,14924.0,3660000,Regression,0.02,1529515055.0,0.001,0.02,0.002090972282065412,0.0014260712960998045
170.0,15020.0,3670000,Regression,0.02,1529515168.0,0.001,0.02,0.0018915693881729958,0.00142733968327166
171.0,15127.0,3680000,Regression,0.02,1529515283.0,0.001,0.02,0.0020941676976560073,0.0014291517159194414
171.0,15226.0,3690000,Regression,0.02,1529515396.0,0.001,0.02,0.0013995183755788005,0.0014290714087640587
172.0,15318.0,3700000,Regression,0.02,1529515507.0,0.001,0.02,0.001896361987816012,0.0014303343562750248
175.0,15439.0,3710000,Regression,0.02,1529515620.0,0.001,0.02,0.002092875247790551,0.0014321201807804497
176.0,15532.0,3720000,Regression,0.02,1529515732.0,0.001,0.02,0.002093818707117566,0.001433898940259854
177.0,15658.0,3730000,Regression,0.02,1529515845.0,0.001,0.02,0.0014988851665564593,0.00143407316606762
177.0,15768.0,3740000,Regression,0.02,1529515957.0,0.001,0.02,0.0013989432733301243,0.001433979235873132
178.0,15851.0,3750000,Regression,0.02,1529516066.0,0.001,0.02,0.0027917898221105466,0.0014376000641030972
179.0,15931.0,3760000,Regression,0.02,1529516176.0,0.001,0.02,0.0018951152404932483,0.0014388168597849805
180.0,16007.0,3770000,Regression,0.02,1529516288.0,0.001,0.02,0.001993160033355139,0.0014402872660809393
181.0,16103.0,3780000,Regression,0.02,1529516398.0,0.001,0.02,0.002190959601008734,0.0014422731717289184
182.0,16192.0,3790000,Regression,0.02,1529516507.0,0.001,0.02,0.0016947032176068025,0.001442939214066341
184.0,16286.0,3800000,Regression,0.02,1529516614.0,0.001,0.02,0.0017912517497389693,0.0014438558260023323
184.0,16387.0,3810000,Regression,0.02,1529516718.0,0.001,0.02,0.0017955572833277251,0.0014447789269402063
187.0,16464.0,3820000,Regression,0.02,1529516825.0,0.001,0.02,0.0015930523623457963,0.0014451670772946841
187.0,16541.0,3830000,Regression,0.02,1529516930.0,0.001,0.02,0.0017946234175365244,0.001446079495937618
189.0,16608.0,3840000,Regression,0.02,1529517037.0,0.001,0.02,0.002387466125093806,0.00144853102361771
189.0,16678.0,3850000,Regression,0.02,1529517144.0,0.001,0.02,0.0012997560281256734,0.001448144595057997
189.0,16752.0,3860000,Regression,0.02,1529517253.0,0.001,0.02,0.0032852639070564556,0.0014529039715139623
191.0,16841.0,3870000,Regression,0.02,1529517362.0,0.001,0.02,0.001494884588798826,0.00145301244856121
192.0,16931.0,3880000,Regression,0.02,1529517472.0,0.001,0.02,0.002090784464189802,0.0014546561908695382
192.0,17014.0,3890000,Regression,0.02,1529517584.0,0.001,0.02,0.0011018355908032512,0.0014537491970390414
192.0,17092.0,3900000,Regression,0.02,1529517696.0,0.001,0.02,0.0019959928525746166,0.0014551395653865542
193.0,17183.0,3910000,Regression,0.02,1529517811.0,0.001,0.02,0.00229256519678864,0.0014572813189195379
194.0,17285.0,3920000,Regression,0.02,1529517932.0,0.001,0.02,0.001993843612453489,0.0014586501002805893
198.0,17376.0,3930000,Regression,0.02,1529518050.0,0.001,0.02,0.0021910303972955993,0.001460513663377319
199.0,17458.0,3940000,Regression,0.02,1529518162.0,0.001,0.02,0.0014963337673899563,0.0014606045773469067
200.0,17556.0,3950000,Regression,0.02,1529518267.0,0.001,0.02,0.002490038123509256,0.0014632107382232566
200.0,17639.0,3960000,Regression,0.02,1529518377.0,0.001,0.02,0.0014947183236589687,0.0014632903028329264
200.0,17705.0,3970000,Regression,0.02,1529518479.0,0.001,0.02,0.001895697898283237,0.0014643794907307733
201.0,17772.0,3980000,Regression,0.02,1529518583.0,0.001,0.02,0.001397649394890247,0.0014642118271733847
202.0,17846.0,3990000,Regression,0.02,1529518680.0,0.001,0.02,0.0018955602246442623,0.001465292900851245
203.0,17917.0,4000000,Regression,0.02,1529518782.0,0.001,0.02,0.0018944982388125968,0.001466365914196147
204.0,17986.0,4010000,Regression,0.02,1529518879.0,0.001,0.02,0.0012973712264242108,0.0014659444810595512
205.0,18051.0,4020000,Regression,0.02,1529518976.0,0.001,0.02,0.0017971375241889798,0.0014667683443509228
206.0,18117.0,4030000,Regression,0.02,1529519068.0,0.001,0.02,0.0013951509975028368,0.001466590633812848
207.0,18203.0,4040000,Regression,0.02,1529519158.0,0.001,0.02,0.002193026215717617,0.0014683887416888624
207.0,18282.0,4050000,Regression,0.02,1529519247.0,0.001,0.02,0.0014008571527102459,0.0014682219970247182
207.0,18345.0,4060000,Regression,0.02,1529519335.0,0.001,0.02,0.002095722841695436,0.0014697675656076548
208.0,18416.0,4070000,Regression,0.02,1529519425.0,0.001,0.02,0.0016929682524002877,0.0014703159702435175
208.0,18468.0,4080000,Regression,0.02,1529519511.0,0.001,0.02,0.0013969372852633687,0.0014701361205254324
210.0,18542.0,4090000,Regression,0.02,1529519597.0,0.001,0.02,0.0017931005391553351,0.0014709257645807645
211.0,18581.0,4100000,Regression,0.02,1529519684.0,0.001,0.02,0.0018928792088564502,0.0014719549193228949
211.0,18647.0,4110000,Regression,0.02,1529519769.0,0.001,0.02,0.0017954430790015163,0.0014727419951371893
211.0,18713.0,4120000,Regression,0.02,1529519856.0,0.001,0.02,0.0013986766436008089,0.0014725622248664672
214.0,18774.0,4130000,Regression,0.02,1529519944.0,0.001,0.02,0.0021915591661438054,0.0014743031375572062
214.0,18836.0,4140000,Regression,0.02,1529520032.0,0.001,0.02,0.0013962583140342724,0.0014741146234907392
214.0,18920.0,4150000,Regression,0.02,1529520119.0,0.001,0.02,0.001198900565709401,0.0014734514570864591
217.0,18990.0,4160000,Regression,0.02,1529520204.0,0.001,0.02,0.002487939705614399,0.001475890130760797
217.0,19062.0,4170000,Regression,0.02,1529520290.0,0.001,0.02,0.0013984998583558789,0.0014757045425775753
218.0,19136.0,4180000,Regression,0.02,1529520376.0,0.001,0.02,0.0014976566988516725,0.0014757570596978442
218.0,19200.0,4190000,Regression,0.02,1529520462.0,0.001,0.02,0.0014972954966514956,0.0014758084640820017
219.0,19255.0,4200000,Regression,0.02,1529520546.0,0.001,0.02,0.001794789582285101,0.0014765679429348513
219.0,19323.0,4210000,Regression,0.02,1529520623.0,0.001,0.02,0.0017946026785700243,0.0014773233698603487
221.0,19389.0,4220000,Regression,0.02,1529520701.0,0.001,0.02,0.0013943894516818731,0.0014771268439879
222.0,19454.0,4230000,Regression,0.02,1529520776.0,0.001,0.02,0.0017918002698022477,0.0014778707527959756
222.0,19512.0,4240000,Regression,0.02,1529520851.0,0.001,0.02,0.0013968251473074384,0.001477679607500004
222.0,19578.0,4250000,Regression,0.02,1529520926.0,0.001,0.02,0.0013964647935490236,0.001477488513820117
223.0,19646.0,4260000,Regression,0.02,1529521002.0,0.001,0.02,0.0018953844721859316,0.0014784694902481921
224.0,19701.0,4270000,Regression,0.02,1529521081.0,0.001,0.02,0.001894663727811064,0.0014794441840129662
224.0,19782.0,4280000,Regression,0.02,1529521162.0,0.001,0.02,0.001795957276534428,0.0014801837005842687
226.0,19857.0,4290000,Regression,0.02,1529521244.0,0.001,0.02,0.0025869488415322193,0.0014827635727076923
229.0,19939.0,4300000,Regression,0.02,1529521327.0,0.001,0.02,0.0017944086680870637,0.0014834883287434544
229.0,20000.0,4310000,Regression,0.02,1529521407.0,0.001,0.02,0.0010967228668172198,0.0014825909610823608
229.0,20067.0,4320000,Regression,0.02,1529521489.0,0.001,0.02,0.002098938174914494,0.0014840176907440085
229.0,20132.0,4330000,Regression,0.02,1529521568.0,0.001,0.02,0.0013976387680656747,0.001483818201315186
230.0,20216.0,4340000,Regression,0.02,1529521649.0,0.001,0.02,0.001596086761035448,0.0014840768846325048
230.0,20295.0,4350000,Regression,0.02,1529521733.0,0.001,0.02,0.001794898172448414,0.0014847914163286385
230.0,20376.0,4360000,Regression,0.02,1529521816.0,0.001,0.02,0.0014999285035274504,0.0014848261344185439
231.0,20438.0,4370000,Regression,0.02,1529521898.0,0.001,0.02,0.0023921911849175224,0.001486902484648514
233.0,20522.0,4380000,Regression,0.02,1529521983.0,0.001,0.02,0.002491101677191955,0.001489195176868939
234.0,20615.0,4390000,Regression,0.02,1529522073.0,0.001,0.02,0.001692609356561866,0.0014896585349092424
235.0,20678.0,4400000,Regression,0.02,1529522153.0,0.001,0.02,0.0015956566727051847,0.001489899439767871
236.0,20746.0,4410000,Regression,0.02,1529522231.0,0.001,0.02,0.0024922452174245655,0.0014921723326877133
238.0,20798.0,4420000,Regression,0.02,1529522305.0,0.001,0.02,0.0016927873574122362,0.0014926262128341485
238.0,20858.0,4430000,Regression,0.02,1529522377.0,0.001,0.02,0.0014967218279614291,0.0014926354580150252
239.0,20927.0,4440000,Regression,0.02,1529522449.0,0.001,0.02,0.0015963934081368824,0.0014928691470918777
239.0,20992.0,4450000,Regression,0.02,1529522542.0,0.001,0.02,0.0019965644336665455,0.001494001046612271
240.0,21057.0,4460000,Regression,0.02,1529522626.0,0.001,0.02,0.0017945659266454669,0.001494674958899351
242.0,21124.0,4470000,Regression,0.02,1529522696.0,0.001,0.02,0.0015937501491374492,0.001494896603620235
243.0,21181.0,4480000,Regression,0.02,1529522765.0,0.001,0.02,0.0022925079942253106,0.001496676986188543
246.0,21237.0,4490000,Regression,0.02,1529522834.0,0.001,0.02,0.0024867370169829707,0.001498882019664704
248.0,21292.0,4500000,Regression,0.02,1529522902.0,0.001,0.02,0.0018928219903113289,0.0014997574418216977
250.0,21342.0,4510000,Regression,0.02,1529522980.0,0.001,0.02,0.001993346019109605,0.0015008518732569252
250.0,21400.0,4520000,Regression,0.02,1529523050.0,0.001,0.02,0.0012975818521360613,0.0015004021608208055
250.0,21487.0,4530000,Regression,0.02,1529523120.0,0.001,0.02,0.0015967706225666284,0.0015006148947319378
250.0,21557.0,4540000,Regression,0.02,1529523190.0,0.001,0.02,0.0017952199700490494,0.0015012638045894553
251.0,21619.0,4550000,Regression,0.02,1529523259.0,0.001,0.02,0.002384599132287658,0.0015032052009140693
251.0,21684.0,4560000,Regression,0.02,1529523331.0,0.001,0.02,0.0018958237162230748,0.0015040662064300901
252.0,21743.0,4570000,Regression,0.02,1529523404.0,0.001,0.02,0.001596430079281152,0.0015042683155610443
252.0,21812.0,4580000,Regression,0.02,1529523478.0,0.001,0.02,0.0014937856698613147,0.0015042454276883274
253.0,21860.0,4590000,Regression,0.02,1529523547.0,0.001,0.02,0.0016929015258267792,0.0015046564431526782
254.0,21918.0,4600000,Regression,0.02,1529523617.0,0.001,0.02,0.0016930098457406642,0.001505065907071328
256.0,21969.0,4610000,Regression,0.02,1529523692.0,0.001,0.02,0.0020901661207838253,0.001506335104931861
258.0,22017.0,4620000,Regression,0.02,1529523767.0,0.001,0.02,0.0016931095676571723,0.0015067393786606885
259.0,22074.0,4630000,Regression,0.02,1529523839.0,0.001,0.02,0.0011960212960361206,0.0015060682812900006
260.0,22131.0,4640000,Regression,0.02,1529523912.0,0.001,0.02,0.001892632321026138,0.0015069013934446054
262.0,22204.0,4650000,Regression,0.02,1529523986.0,0.001,0.02,0.001891921157775927,0.0015077293929377778
263.0,22276.0,4660000,Regression,0.02,1529524061.0,0.001,0.02,0.0018937700719706498,0.0015085578064120914
264.0,22338.0,4670000,Regression,0.02,1529524133.0,0.001,0.02,0.001997446599990645,0.001509604677490415
265.0,22399.0,4680000,Regression,0.02,1529524209.0,0.001,0.02,0.001291986210121097,0.0015091396807652554
267.0,22471.0,4690000,Regression,0.02,1529524283.0,0.001,0.02,0.001991138653579145,0.0015101673971251808
268.0,22540.0,4700000,Regression,0.02,1529524359.0,0.001,0.02,0.001097905197877576,0.0015092902435097505
268.0,22590.0,4710000,Regression,0.02,1529524438.0,0.001,0.02,0.0012001423500952624,0.001508633878555565
268.0,22659.0,4720000,Regression,0.02,1529524512.0,0.001,0.02,0.001798122105794048,0.0015092472010709078
271.0,22733.0,4730000,Regression,0.02,1529524581.0,0.001,0.02,0.00188998942697929,0.0015100521529227116
271.0,22784.0,4740000,Regression,0.02,1529524649.0,0.001,0.02,0.0015957017507011234,0.001510232848276679
272.0,22833.0,4750000,Regression,0.02,1529524717.0,0.001,0.02,0.0015961893846948632,0.0015104138094059574
272.0,22889.0,4760000,Regression,0.02,1529524785.0,0.001,0.02,0.0019945422624841383,0.0015114308859880414
272.0,22949.0,4770000,Regression,0.02,1529524853.0,0.001,0.02,0.0016005322148341958,0.0015116176812267174
